"","oa_name","clusters_2021_cleanup_Commercial","clusters_2021_cleanup_Estates","clusters_2021_cleanup_High.density","clusters_2021_cleanup_Low.density","clusters_2021_cleanup_Open.green.space","clusters_2021_cleanup_Other.green","clusters_2021_cleanup_Terraced","count","OA","hierarchical8"
"9785","E00010319",0,0.111111111111111,0.111111111111111,0.555555555555556,0,0.222222222222222,0,9,"E00010319",2
"9786","E00010320",0.0526315789473684,0,0.0526315789473684,0.105263157894737,0,0,0.789473684210526,19,"E00010320",2
"9787","E00010321",0.1,0,0,0.1,0,0,0.8,10,"E00010321",1
"9788","E00010322",0,0.1,0.3,0.1,0,0,0.5,10,"E00010322",5
"9789","E00010323",0.0333333333333333,0.0333333333333333,0.166666666666667,0.0333333333333333,0.133333333333333,0.233333333333333,0.366666666666667,30,"E00010323",5
"9790","E00010324",0.111111111111111,0.222222222222222,0.444444444444444,0,0,0,0.222222222222222,9,"E00010324",3
"9791","E00010325",0,0,0,0.142857142857143,0.0714285714285714,0,0.785714285714286,14,"E00010325",2
"9792","E00010326",0.0555555555555556,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0555555555555556,0.305555555555556,0.333333333333333,36,"E00010326",2
"9793","E00010327",0,0,0.210526315789474,0,0.263157894736842,0.0526315789473684,0.473684210526316,19,"E00010327",4
"9794","E00010328",0.0909090909090909,0,0.136363636363636,0.0454545454545455,0.272727272727273,0,0.454545454545455,22,"E00010328",2
"9795","E00010329",0,0,0,1,0,0,0,1,"E00010329",2
"9796","E00010330",0,0,0.230769230769231,0,0,0,0.769230769230769,13,"E00010330",2
"9797","E00010331",0,0,0,0,0,0,1,3,"E00010331",2
"9798","E00010332",0,0,0.1,0,0,0,0.9,10,"E00010332",4
"9799","E00010333",0,0,0,0.333333333333333,0,0,0.666666666666667,15,"E00010333",2
"9800","E00010334",0,0,0.1,0.5,0,0,0.4,10,"E00010334",5
"9801","E00010335",0.0833333333333333,0,0,0.25,0.166666666666667,0,0.5,12,"E00010335",7
"9802","E00010336",0,0.666666666666667,0,0,0,0,0.333333333333333,3,"E00010336",2
"9803","E00010337",0,0.0833333333333333,0.0833333333333333,0.25,0,0,0.583333333333333,12,"E00010337",2
"9804","E00010338",0.0714285714285714,0,0,0.321428571428571,0,0,0.607142857142857,28,"E00010338",2
"9805","E00010339",0,0.027027027027027,0,0.297297297297297,0.162162162162162,0.027027027027027,0.486486486486487,37,"E00010339",4
"9806","E00010340",0,0.125,0,0.125,0,0,0.75,8,"E00010340",3
"9807","E00010341",0,0,0,0.25,0,0,0.75,16,"E00010341",3
"9808","E00010342",0,0,0,0.166666666666667,0,0,0.833333333333333,6,"E00010342",3
"9809","E00010344",0,0.0769230769230769,0.0769230769230769,0.615384615384615,0,0,0.230769230769231,13,"E00010344",2
"9810","E00010345",0,0,0.166666666666667,0.5,0,0,0.333333333333333,12,"E00010345",2
"9811","E00010346",0,0.0833333333333333,0.0833333333333333,0.416666666666667,0,0,0.416666666666667,12,"E00010346",2
"9812","E00010347",0,0,0,0.333333333333333,0,0,0.666666666666667,6,"E00010347",2
"9813","E00010348",0,0,0.0714285714285714,0.571428571428571,0,0,0.357142857142857,14,"E00010348",1
"9814","E00010349",0,0.272727272727273,0.181818181818182,0.272727272727273,0.0909090909090909,0,0.181818181818182,11,"E00010349",5
"9815","E00010350",0.4,0,0,0.2,0,0,0.4,10,"E00010350",2
"9816","E00010351",0,0.0333333333333333,0,0.366666666666667,0.166666666666667,0.0333333333333333,0.4,30,"E00010351",3
"9817","E00010352",0,0.153846153846154,0,0,0,0.0769230769230769,0.769230769230769,13,"E00010352",2
"9818","E00010353",0,0.421052631578947,0.157894736842105,0.0526315789473684,0.0526315789473684,0,0.315789473684211,19,"E00010353",2
"9819","E00010354",0,0,0,0,0,0,1,5,"E00010354",2
"9820","E00010355",0,0.142857142857143,0,0.142857142857143,0.428571428571429,0,0.285714285714286,7,"E00010355",4
"9821","E00010356",0,0.1,0.1,0.05,0,0,0.75,20,"E00010356",2
"9822","E00010357",0,0,0.0769230769230769,0.0769230769230769,0.230769230769231,0.153846153846154,0.461538461538462,13,"E00010357",1
"9823","E00010358",0,0.05,0.1,0.1,0.15,0.05,0.55,20,"E00010358",5
"9824","E00010359",0,0,0,0.181818181818182,0.181818181818182,0,0.636363636363636,11,"E00010359",6
"9825","E00010360",0,0,0,0.2,0,0,0.8,5,"E00010360",2
"9826","E00010361",0,0.222222222222222,0.111111111111111,0,0,0,0.666666666666667,9,"E00010361",6
"9827","E00010362",0,0.2,0.2,0,0,0,0.6,5,"E00010362",5
"9828","E00010363",0,0,0.166666666666667,0.166666666666667,0,0.0833333333333333,0.583333333333333,12,"E00010363",2
"9829","E00010364",0,0.111111111111111,0,0.111111111111111,0,0,0.777777777777778,9,"E00010364",2
"9830","E00010365",0,0.538461538461538,0.230769230769231,0.0769230769230769,0,0,0.153846153846154,13,"E00010365",1
"9831","E00010366",0,0.0833333333333333,0.0833333333333333,0,0,0,0.833333333333333,12,"E00010366",5
"9832","E00010367",0,0.0833333333333333,0,0,0,0,0.916666666666667,12,"E00010367",2
"9833","E00010368",0.578947368421053,0.105263157894737,0,0.0526315789473684,0,0,0.263157894736842,19,"E00010368",5
"9834","E00010369",0.416666666666667,0.166666666666667,0.333333333333333,0,0,0,0.0833333333333333,12,"E00010369",2
"9835","E00010370",0,0,0,0,0,0,1,1,"E00010370",2
"9836","E00010371",0,0,0.206896551724138,0.448275862068966,0.103448275862069,0,0.241379310344828,29,"E00010371",2
"9837","E00010372",0,0,0,0.375,0,0.125,0.5,8,"E00010372",6
"9838","E00010373",0,0,0,0,0,0.166666666666667,0.833333333333333,12,"E00010373",2
"9839","E00010374",0.904761904761905,0,0.0952380952380952,0,0,0,0,21,"E00010374",2
"9840","E00010375",0,0,0,0.166666666666667,0,0,0.833333333333333,6,"E00010375",1
"9841","E00010376",0.0909090909090909,0.0303030303030303,0.303030303030303,0.121212121212121,0,0.333333333333333,0.121212121212121,33,"E00010376",2
"9842","E00010377",0.0666666666666667,0,0.0666666666666667,0.466666666666667,0.0666666666666667,0.133333333333333,0.2,15,"E00010377",2
"9843","E00010378",0,0,0.833333333333333,0.166666666666667,0,0,0,6,"E00010378",4
"9844","E00010379",0,0.0714285714285714,0.285714285714286,0.214285714285714,0,0,0.428571428571429,14,"E00010379",6
"9845","E00010380",0.0333333333333333,0.0666666666666667,0.0666666666666667,0.5,0.0666666666666667,0.0666666666666667,0.2,30,"E00010380",5
"9846","E00010381",0,0.0555555555555556,0.277777777777778,0.0555555555555556,0,0,0.611111111111111,18,"E00010381",5
"9847","E00010382",0,0,0.166666666666667,0.666666666666667,0,0.166666666666667,0,6,"E00010382",3
"9848","E00010383",0.222222222222222,0,0.0555555555555556,0,0.111111111111111,0.611111111111111,0,18,"E00010383",2
"9849","E00010384",0.0416666666666667,0,0.0833333333333333,0.0833333333333333,0.0416666666666667,0.208333333333333,0.541666666666667,24,"E00010384",2
"9850","E00010385",0.75,0.0833333333333333,0.0833333333333333,0,0,0.0833333333333333,0,12,"E00010385",5
"9851","E00010386",0,0,0,0,0,0,1,10,"E00010386",3
"9852","E00010387",0.142857142857143,0,0.285714285714286,0.142857142857143,0.285714285714286,0,0.142857142857143,7,"E00010387",2
"9853","E00010388",0.0666666666666667,0.266666666666667,0.533333333333333,0.0666666666666667,0,0.0666666666666667,0,15,"E00010388",4
"9854","E00010389",0.0666666666666667,0.0666666666666667,0.0666666666666667,0.133333333333333,0,0,0.666666666666667,15,"E00010389",2
"9855","E00010390",0,0,0.4,0.1,0.1,0.1,0.3,10,"E00010390",7
"9856","E00010391",0,0,0,0.272727272727273,0,0,0.727272727272727,33,"E00010391",5
"9857","E00010392",0.181818181818182,0.181818181818182,0.181818181818182,0.454545454545455,0,0,0,11,"E00010392",2
"9858","E00010393",0.19047619047619,0.0476190476190476,0.19047619047619,0.0476190476190476,0.0476190476190476,0.142857142857143,0.333333333333333,21,"E00010393",2
"9859","E00010394",0.0303030303030303,0.0303030303030303,0.272727272727273,0.121212121212121,0,0.181818181818182,0.363636363636364,33,"E00010394",2
"9860","E00010395",0.15,0.1,0.1,0.05,0,0.05,0.55,20,"E00010395",4
"9861","E00010396",0,0.0833333333333333,0.333333333333333,0.416666666666667,0,0.0833333333333333,0.0833333333333333,12,"E00010396",5
"9862","E00010397",0.1,0,0.1,0,0.05,0.15,0.6,20,"E00010397",2
"9863","E00010398",0,0.111111111111111,0,0,0,0.222222222222222,0.666666666666667,9,"E00010398",5
"9864","E00010399",0,0,0,0.222222222222222,0,0,0.777777777777778,18,"E00010399",2
"9865","E00010400",0,0.111111111111111,0.888888888888889,0,0,0,0,9,"E00010400",2
"9866","E00010401",0,0.166666666666667,0.166666666666667,0.166666666666667,0,0.166666666666667,0.333333333333333,6,"E00010401",1
"9867","E00010402",0.05,0,0.05,0.05,0,0,0.85,20,"E00010402",2
"9868","E00010403",0.0833333333333333,0.166666666666667,0.0833333333333333,0.0833333333333333,0,0,0.583333333333333,12,"E00010403",2
"9869","E00010404",0,0.142857142857143,0.285714285714286,0,0,0.571428571428571,0,14,"E00010404",4
"9870","E00010405",0,0.222222222222222,0.111111111111111,0,0.111111111111111,0.555555555555556,0,9,"E00010405",2
"9871","E00010406",0.1,0,0.2,0.5,0,0,0.2,10,"E00010406",2
"9872","E00010407",0.0666666666666667,0,0.133333333333333,0,0.0666666666666667,0.0666666666666667,0.666666666666667,15,"E00010407",2
"9873","E00010409",0.0454545454545455,0.227272727272727,0.0454545454545455,0.363636363636364,0,0,0.318181818181818,22,"E00010409",2
"9874","E00010410",0,0.4,0.2,0.2,0,0,0.2,5,"E00010410",2
"9875","E00010411",0,0.0357142857142857,0.178571428571429,0.214285714285714,0.0357142857142857,0.107142857142857,0.428571428571429,28,"E00010411",2
"9876","E00010412",0,0,0,0.0869565217391304,0,0,0.91304347826087,23,"E00010412",4
"9877","E00010413",0,0.166666666666667,0.166666666666667,0.0833333333333333,0,0.166666666666667,0.416666666666667,12,"E00010413",5
"9878","E00010414",0,0,0,0,0,0,1,11,"E00010414",3
"9879","E00010415",0,0,0.333333333333333,0,0,0.666666666666667,0,9,"E00010415",5
"9880","E00010416",0,0,0,0.333333333333333,0,0.666666666666667,0,3,"E00010416",2
"9881","E00010417",0,0,0.454545454545455,0,0.181818181818182,0.363636363636364,0,11,"E00010417",2
"9882","E00010418",0,0,0.0909090909090909,0.636363636363636,0,0.272727272727273,0,11,"E00010418",2
"9883","E00010419",0,0.5,0,0,0.5,0,0,2,"E00010419",2
"9884","E00010420",0,0,0.176470588235294,0.176470588235294,0.176470588235294,0.470588235294118,0,17,"E00010420",5
"9885","E00010421",0,0,1,0,0,0,0,4,"E00010421",3
"9886","E00010422",0,0.0208333333333333,0.0208333333333333,0.229166666666667,0.375,0.0833333333333333,0.270833333333333,48,"E00010422",5
"9887","E00010423",0,0.2,0.1,0.5,0,0,0.2,10,"E00010423",5
"9888","E00010424",0.142857142857143,0,0.285714285714286,0.571428571428571,0,0,0,7,"E00010424",5
"9889","E00010425",0,0,0,0.170212765957447,0.48936170212766,0.319148936170213,0.0212765957446809,47,"E00010425",2
"9890","E00010426",0,0,0,0,0,1,0,3,"E00010426",2
"9891","E00010427",0,0,0.4,0.1,0,0,0.5,10,"E00010427",2
"9892","E00010428",0.1875,0.0625,0.4375,0.0625,0,0.0625,0.1875,16,"E00010428",4
"9893","E00010429",0,0,0.0833333333333333,0.166666666666667,0,0.0416666666666667,0.708333333333333,24,"E00010429",5
"9894","E00010430",0,0,0,0.357142857142857,0,0.214285714285714,0.428571428571429,14,"E00010430",2
"9895","E00010431",0,0.142857142857143,0,0.428571428571429,0,0,0.428571428571429,7,"E00010431",1
"9896","E00010432",0.103448275862069,0.0344827586206897,0.275862068965517,0.103448275862069,0.137931034482759,0.241379310344828,0.103448275862069,29,"E00010432",5
"9897","E00010433",0,0.125,0.125,0.125,0.375,0.125,0.125,8,"E00010433",1
"9898","E00010434",0,0,0,0.214285714285714,0.428571428571429,0.357142857142857,0,14,"E00010434",1
"9899","E00010435",0,0,0.208333333333333,0.0833333333333333,0,0,0.708333333333333,24,"E00010435",3
"9900","E00010436",0.194444444444444,0.0555555555555556,0.138888888888889,0.138888888888889,0,0.138888888888889,0.333333333333333,36,"E00010436",3
"9901","E00010437",0,0,0,0,0,0,1,16,"E00010437",5
"9902","E00010438",0.0588235294117647,0,0.0588235294117647,0,0.0588235294117647,0.117647058823529,0.705882352941177,17,"E00010438",2
"9903","E00010439",0,0,0,0.666666666666667,0,0.222222222222222,0.111111111111111,9,"E00010439",2
"9904","E00010440",0,0,0.181818181818182,0,0,0.0454545454545455,0.772727272727273,22,"E00010440",2
"9905","E00010441",0,0,0,0.0952380952380952,0.0476190476190476,0.0952380952380952,0.761904761904762,21,"E00010441",5
"9906","E00010442",0.0454545454545455,0,0.0454545454545455,0,0,0,0.909090909090909,22,"E00010442",2
"9907","E00010443",0,0,0.105263157894737,0,0,0,0.894736842105263,19,"E00010443",2
"9908","E00010444",0.3,0.6,0.1,0,0,0,0,10,"E00010444",2
"9909","E00010445",0,0,0,0.263157894736842,0,0.0526315789473684,0.684210526315789,19,"E00010445",2
"9910","E00010447",0,0,0,0.222222222222222,0,0.0555555555555556,0.722222222222222,18,"E00010447",1
"9911","E00010448",0,0,0.19047619047619,0.333333333333333,0,0.0952380952380952,0.380952380952381,21,"E00010448",5
"9912","E00010449",0,0,0.111111111111111,0.555555555555556,0,0.222222222222222,0.111111111111111,9,"E00010449",5
"9913","E00010450",0.0447761194029851,0.0149253731343284,0.104477611940299,0.119402985074627,0.313432835820896,0.283582089552239,0.119402985074627,67,"E00010450",5
"9914","E00010451",0,0.5,0.35,0,0,0.15,0,20,"E00010451",6
"9915","E00010452",0,0.161290322580645,0.258064516129032,0.0967741935483871,0.032258064516129,0.032258064516129,0.419354838709677,31,"E00010452",2
"9916","E00010453",0,1,0,0,0,0,0,1,"E00010453",6
"9917","E00010454",0,0,0.0714285714285714,0,0.357142857142857,0.5,0.0714285714285714,14,"E00010454",2
"9918","E00010455",0.166666666666667,0.111111111111111,0.333333333333333,0.0555555555555556,0.166666666666667,0.0555555555555556,0.111111111111111,18,"E00010455",4
"9919","E00010456",0,0,0.0526315789473684,0.210526315789474,0,0,0.736842105263158,19,"E00010456",5
"9920","E00010457",0,0,0,0.16,0,0,0.84,25,"E00010457",3
"9921","E00010458",0,0,0.333333333333333,0.5,0,0.166666666666667,0,12,"E00010458",5
"9922","E00010459",0,0,0.230769230769231,0.230769230769231,0,0.307692307692308,0.230769230769231,13,"E00010459",7
"9923","E00010460",0.0588235294117647,0,0.176470588235294,0.294117647058824,0,0,0.470588235294118,17,"E00010460",1
"9924","E00010461",0,0,0,0.333333333333333,0,0,0.666666666666667,12,"E00010461",2
"9925","E00010462",0,0,0,0.125,0,0.125,0.75,8,"E00010462",2
"9926","E00010463",0.142857142857143,0,0,0.0714285714285714,0,0.285714285714286,0.5,14,"E00010463",2
"9927","E00010464",0.181818181818182,0,0.0909090909090909,0.424242424242424,0,0.121212121212121,0.181818181818182,33,"E00010464",2
"9928","E00010465",0,0,0.176470588235294,0.470588235294118,0.176470588235294,0.176470588235294,0,17,"E00010465",2
"9929","E00010466",0.111111111111111,0.0277777777777778,0.0833333333333333,0.166666666666667,0,0.611111111111111,0,36,"E00010466",4
"9930","E00010467",0.176470588235294,0,0.411764705882353,0,0.176470588235294,0.235294117647059,0,17,"E00010467",2
"9931","E00010468",0,0,0,0,0,1,0,3,"E00010468",2
"9932","E00010469",0,0,0,0,0.6,0.4,0,5,"E00010469",2
"9933","E00010470",0,0,0,0.666666666666667,0,0.333333333333333,0,3,"E00010470",4
"9934","E00010471",0,0,0,0,0,0,1,1,"E00010471",2
"9935","E00010473",0,0,0.666666666666667,0,0,0.333333333333333,0,3,"E00010473",2
"9936","E00010474",0,0,0,0.88,0,0.04,0.08,25,"E00010474",2
"9937","E00010475",0,0,0.5,0,0.5,0,0,2,"E00010475",1
"9938","E00010476",0,0,0,0.391304347826087,0,0,0.608695652173913,23,"E00010476",5
"9939","E00010478",0,0,0.0666666666666667,0.466666666666667,0.266666666666667,0.0666666666666667,0.133333333333333,15,"E00010478",4
"9940","E00010479",0,0,0.0303030303030303,0.515151515151515,0.0303030303030303,0.272727272727273,0.151515151515152,33,"E00010479",2
"9941","E00010480",0,0,0,0.181818181818182,0,0.0909090909090909,0.727272727272727,11,"E00010480",2
"9942","E00010481",0,0,0,0.368421052631579,0.157894736842105,0.473684210526316,0,19,"E00010481",5
"9943","E00010482",0,0,0,0.266666666666667,0.0666666666666667,0.0666666666666667,0.6,15,"E00010482",2
"9944","E00010483",0,0.0714285714285714,0.0714285714285714,0.142857142857143,0.142857142857143,0.142857142857143,0.428571428571429,14,"E00010483",2
"9945","E00010484",0.0344827586206897,0,0.103448275862069,0.206896551724138,0,0,0.655172413793103,29,"E00010484",2
"9946","E00010485",0,0,0,0.545454545454545,0.0909090909090909,0.136363636363636,0.227272727272727,22,"E00010485",2
"9947","E00010486",0.181818181818182,0,0,0.272727272727273,0,0.181818181818182,0.363636363636364,11,"E00010486",2
"9948","E00010487",0,0,0.117647058823529,0.235294117647059,0.117647058823529,0,0.529411764705882,17,"E00010487",4
"9949","E00010488",0,0,0.0277777777777778,0.222222222222222,0.25,0.166666666666667,0.333333333333333,36,"E00010488",2
"9950","E00010489",0,0,0,0.266666666666667,0,0,0.733333333333333,15,"E00010489",3
"9951","E00010490",0,0,0,0.0952380952380952,0,0,0.904761904761905,21,"E00010490",2
"9952","E00010491",0,0,0.4,0.4,0,0,0.2,5,"E00010491",2
"9953","E00010492",0,0,0.0833333333333333,0.0833333333333333,0,0,0.833333333333333,12,"E00010492",2
"9954","E00010493",0,0,0.1,0.3,0,0,0.6,10,"E00010493",2
"9955","E00010494",0,0.1,0,0.8,0,0.1,0,10,"E00010494",5
"9956","E00010495",0,0.285714285714286,0.321428571428571,0.0714285714285714,0.0357142857142857,0.25,0.0357142857142857,28,"E00010495",5
"9957","E00010496",0,0.0666666666666667,0,0.422222222222222,0.177777777777778,0.311111111111111,0.0222222222222222,45,"E00010496",5
"9958","E00010497",0,0.3,0.2,0.35,0,0.1,0.05,20,"E00010497",6
"9959","E00010498",0,0.181818181818182,0.0454545454545455,0.409090909090909,0.0454545454545455,0.318181818181818,0,22,"E00010498",2
"9960","E00010499",0,0,0,0.866666666666667,0,0.0666666666666667,0.0666666666666667,15,"E00010499",7
"9961","E00010500",0,0.136363636363636,0,0.272727272727273,0.0454545454545455,0.318181818181818,0.227272727272727,22,"E00010500",4
"9962","E00010501",0,0,0,0.454545454545455,0.0909090909090909,0.363636363636364,0.0909090909090909,22,"E00010501",3
"9963","E00010502",0,0,0,0.692307692307692,0.0769230769230769,0.0769230769230769,0.153846153846154,13,"E00010502",5
"9964","E00010503",0.103448275862069,0.0517241379310345,0.0344827586206897,0.0862068965517241,0.396551724137931,0.206896551724138,0.120689655172414,58,"E00010503",2
"9965","E00010504",0.0625,0.0625,0,0.4375,0,0.125,0.3125,16,"E00010504",4
"9966","E00010505",0,0,0,0.25,0,0,0.75,8,"E00010505",2
"9967","E00010506",0,0.0540540540540541,0,0.567567567567568,0.027027027027027,0.324324324324324,0.027027027027027,37,"E00010506",2
"9968","E00010507",0,0.0909090909090909,0,0.545454545454545,0,0,0.363636363636364,11,"E00010507",2
"9969","E00010508",0,0.117647058823529,0,0.647058823529412,0,0.0588235294117647,0.176470588235294,17,"E00010508",2
"9970","E00010509",0,0,0.0909090909090909,0.636363636363636,0,0,0.272727272727273,11,"E00010509",1
"9971","E00010510",0,0.0769230769230769,0.0769230769230769,0.615384615384615,0,0.0769230769230769,0.153846153846154,13,"E00010510",1
"9972","E00010511",0,0,0,0.714285714285714,0,0.285714285714286,0,14,"E00010511",5
"9973","E00010512",0.0476190476190476,0,0,0.476190476190476,0.0952380952380952,0.285714285714286,0.0952380952380952,21,"E00010512",1
"9974","E00010513",0,0,0,0.8,0,0.2,0,15,"E00010513",2
"9975","E00010514",0,0,0,0.444444444444444,0,0.185185185185185,0.37037037037037,27,"E00010514",1
"9976","E00010515",0.0588235294117647,0,0,0.882352941176471,0,0,0.0588235294117647,17,"E00010515",3
"9977","E00010516",0,0.0833333333333333,0,0.916666666666667,0,0,0,12,"E00010516",2
"9978","E00010517",0,1,0,0,0,0,0,2,"E00010517",2
"9979","E00010518",0,0.181818181818182,0.636363636363636,0.181818181818182,0,0,0,11,"E00010518",4
"9980","E00010519",0.352941176470588,0.117647058823529,0,0.117647058823529,0,0.411764705882353,0,17,"E00010519",1
"9981","E00010520",0,0.105263157894737,0.157894736842105,0.473684210526316,0,0.263157894736842,0,19,"E00010520",1
"9982","E00010521",0,0,0.166666666666667,0.472222222222222,0,0.305555555555556,0.0555555555555556,36,"E00010521",2
