"","oa_name","clusters_2011_cleanup_Commercial","clusters_2011_cleanup_Estates","clusters_2011_cleanup_High.density","clusters_2011_cleanup_Low.density","clusters_2011_cleanup_Open.green.space","clusters_2011_cleanup_Other.green","clusters_2011_cleanup_Terraced","count","OA","hierarchical8"
"1195","E00001244",0,0.043956043956044,0.010989010989011,0.373626373626374,0.274725274725275,0.296703296703297,0,91,"E00001244",1
"1196","E00001245",0,0.117647058823529,0.0588235294117647,0.588235294117647,0.0588235294117647,0.176470588235294,0,17,"E00001245",7
"1197","E00001246",0.0294117647058824,0.205882352941176,0,0.470588235294118,0.0294117647058824,0.147058823529412,0.117647058823529,34,"E00001246",7
"1198","E00001247",0,0.0217391304347826,0.0652173913043478,0.739130434782609,0.0869565217391304,0.0652173913043478,0.0217391304347826,46,"E00001247",7
"1199","E00001248",0.393939393939394,0.151515151515152,0.151515151515152,0.212121212121212,0.0303030303030303,0,0.0606060606060606,33,"E00001248",1
"1200","E00001249",0,0.0272108843537415,0,0.17687074829932,0.653061224489796,0.142857142857143,0,147,"E00001249",8
"1201","E00001250",0,0.173913043478261,0,0.760869565217391,0,0.0434782608695652,0.0217391304347826,46,"E00001250",7
"1202","E00001251",0,0.448275862068966,0.0344827586206897,0.206896551724138,0.0344827586206897,0.275862068965517,0,29,"E00001251",1
"1203","E00001252",0,0,0,0.363636363636364,0.363636363636364,0.272727272727273,0,22,"E00001252",1
"1204","E00001253",0,0.0116279069767442,0.0116279069767442,0.325581395348837,0.488372093023256,0.151162790697674,0.0116279069767442,86,"E00001253",1
"1205","E00001254",0,0.00714285714285714,0.00238095238095238,0.0690476190476191,0.69047619047619,0.230952380952381,0,420,"E00001254",8
"1206","E00001255",0,0,0,0.423728813559322,0.279661016949153,0.288135593220339,0.00847457627118644,118,"E00001255",1
"1207","E00001256",0,0.0303030303030303,0,0.348484848484849,0.136363636363636,0.484848484848485,0,66,"E00001256",1
"1208","E00001257",0,0.0099009900990099,0,0.396039603960396,0.188118811881188,0.405940594059406,0,101,"E00001257",1
"1209","E00001258",0,0,0,0.533333333333333,0.0333333333333333,0.4,0.0333333333333333,30,"E00001258",1
"1210","E00001259",0.107142857142857,0.0476190476190476,0.0119047619047619,0.214285714285714,0.369047619047619,0.25,0,84,"E00001259",1
"1211","E00001260",0,0.0555555555555556,0.0185185185185185,0.0833333333333333,0.527777777777778,0.314814814814815,0,108,"E00001260",1
"1212","E00001261",0,0,0,0.375,0.3875,0.2,0.0375,80,"E00001261",1
"1213","E00001262",0,0.0223880597014925,0,0.425373134328358,0.17910447761194,0.373134328358209,0,134,"E00001262",1
"1214","E00001263",0,0.021505376344086,0.010752688172043,0.10752688172043,0.510752688172043,0.344086021505376,0.00537634408602151,186,"E00001263",1
"1215","E00001265",0,0,0,0.477272727272727,0.272727272727273,0.25,0,44,"E00001265",1
"1216","E00001266",0,0,0.03125,0.78125,0.09375,0.09375,0,32,"E00001266",7
"1217","E00001267",0,0,0,0.840909090909091,0,0.113636363636364,0.0454545454545455,44,"E00001267",7
"1218","E00001269",0.0833333333333333,0,0.0416666666666667,0.354166666666667,0.0833333333333333,0.4375,0,48,"E00001269",1
"1219","E00001270",0.451219512195122,0,0.0487804878048781,0.158536585365854,0.0487804878048781,0.292682926829268,0,82,"E00001270",1
"1220","E00001271",0,0,0.00367647058823529,0.172794117647059,0.691176470588235,0.128676470588235,0.00367647058823529,272,"E00001271",8
"1221","E00001272",0,0.0238095238095238,0.0238095238095238,0.214285714285714,0.238095238095238,0.5,0,42,"E00001272",1
"1222","E00001273",0,0.0657894736842105,0.0131578947368421,0.644736842105263,0.0263157894736842,0.25,0,76,"E00001273",7
"1223","E00001274",0,0,0,0.254901960784314,0.382352941176471,0.362745098039216,0,102,"E00001274",1
"1224","E00001275",0,0,0.0862068965517241,0.431034482758621,0.189655172413793,0.293103448275862,0,58,"E00001275",1
"1225","E00001276",0,0.0169491525423729,0,0.711864406779661,0,0.271186440677966,0,59,"E00001276",7
"1226","E00001277",0,0.0169491525423729,0.0169491525423729,0.203389830508475,0.406779661016949,0.355932203389831,0,59,"E00001277",1
"1227","E00001278",0.0212765957446809,0.0638297872340425,0.0212765957446809,0.553191489361702,0.0638297872340425,0.276595744680851,0,47,"E00001278",7
"1228","E00001279",0,0.0588235294117647,0,0,0.470588235294118,0.470588235294118,0,17,"E00001279",1
"1229","E00001280",0,0,0,0.444444444444444,0.037037037037037,0.518518518518518,0,27,"E00001280",1
"1230","E00001281",0.0434782608695652,0.0652173913043478,0.0217391304347826,0.41304347826087,0.130434782608696,0.282608695652174,0.0434782608695652,46,"E00001281",1
"1231","E00001282",0,0.0256410256410256,0,0.846153846153846,0,0.128205128205128,0,39,"E00001282",7
"1232","E00001283",0,0.0142857142857143,0,0.214285714285714,0.5,0.271428571428571,0,70,"E00001283",1
"1233","E00001284",0,0.032258064516129,0,0.129032258064516,0.387096774193548,0.451612903225806,0,31,"E00001284",1
"1234","E00001285",0,0.0258620689655172,0,0.267241379310345,0.448275862068966,0.258620689655172,0,116,"E00001285",1
"1235","E00001286",0,0.131578947368421,0.0263157894736842,0.605263157894737,0.131578947368421,0.105263157894737,0,38,"E00001286",7
"1236","E00001288",0.0116959064327485,0.0233918128654971,0,0.146198830409357,0.514619883040936,0.304093567251462,0,171,"E00001288",1
"1237","E00001289",0,0,0,0.771929824561403,0,0.228070175438596,0,57,"E00001289",7
"1238","E00001290",0,0.0634920634920635,0.0634920634920635,0.619047619047619,0.0158730158730159,0.238095238095238,0,63,"E00001290",7
"1239","E00001291",0.0416666666666667,0.0138888888888889,0.0555555555555556,0.458333333333333,0.0555555555555556,0.375,0,72,"E00001291",1
"1240","E00001292",0.00684931506849315,0,0,0.376712328767123,0.486301369863014,0.13013698630137,0,146,"E00001292",1
"1241","E00001293",0.0517241379310345,0,0,0.517241379310345,0.258620689655172,0.155172413793103,0.0172413793103448,58,"E00001293",7
"1242","E00001294",0,0,0.0242424242424242,0.0545454545454545,0.466666666666667,0.454545454545455,0,165,"E00001294",1
"1243","E00001295",0,0.0192307692307692,0.0128205128205128,0.217948717948718,0.461538461538462,0.275641025641026,0.0128205128205128,156,"E00001295",1
"1244","E00001296",0,0.0212765957446809,0.0106382978723404,0.361702127659574,0.436170212765957,0.170212765957447,0,94,"E00001296",1
"1245","E00001297",0,0,0,0.365384615384615,0.384615384615385,0.25,0,104,"E00001297",1
"1246","E00001298",0,0,0,0.533333333333333,0.2,0.266666666666667,0,60,"E00001298",7
"1247","E00001299",0,0.105263157894737,0,0.368421052631579,0.105263157894737,0.421052631578947,0,38,"E00001299",1
"1248","E00001300",0,0,0,0.697368421052632,0.0921052631578947,0.210526315789474,0,76,"E00001300",7
"1249","E00001301",0,0,0,0.493333333333333,0.16,0.346666666666667,0,75,"E00001301",1
"1250","E00001302",0,0.0392156862745098,0.0196078431372549,0.509803921568627,0.196078431372549,0.235294117647059,0,51,"E00001302",7
"1251","E00001303",0,0.0909090909090909,0,0.636363636363636,0.0363636363636364,0.236363636363636,0,55,"E00001303",7
"1252","E00001304",0,0.157894736842105,0,0.684210526315789,0.105263157894737,0.0526315789473684,0,19,"E00001304",7
"1253","E00001305",0,0.038961038961039,0,0.688311688311688,0.0779220779220779,0.194805194805195,0,77,"E00001305",7
"1254","E00001306",0.0588235294117647,0,0.0588235294117647,0.529411764705882,0.0294117647058824,0.294117647058824,0.0294117647058824,34,"E00001306",1
"1255","E00001307",0,0,0,0.814814814814815,0.037037037037037,0.148148148148148,0,54,"E00001307",7
"1256","E00001308",0,0,0,0.59375,0.03125,0.375,0,32,"E00001308",1
"1257","E00001309",0.0888888888888889,0.0666666666666667,0.0222222222222222,0.355555555555556,0,0.466666666666667,0,45,"E00001309",1
"1258","E00001310",0.181818181818182,0.0454545454545455,0,0.318181818181818,0.227272727272727,0.227272727272727,0,22,"E00001310",1
"1259","E00001311",0,0.0273972602739726,0,0.63013698630137,0.150684931506849,0.191780821917808,0,73,"E00001311",7
"1260","E00001312",0.0163934426229508,0.0983606557377049,0.0327868852459016,0.672131147540984,0,0.163934426229508,0.0163934426229508,61,"E00001312",7
"1261","E00001313",0,0.151515151515152,0.0303030303030303,0.484848484848485,0.242424242424242,0.0909090909090909,0,33,"E00001313",1
"1262","E00001314",0,0,0.2,0.6,0.0666666666666667,0.133333333333333,0,15,"E00001314",7
"1263","E00001315",0,0.285714285714286,0,0.214285714285714,0.0714285714285714,0.428571428571429,0,28,"E00001315",1
"1264","E00001316",0,0.0434782608695652,0,0.782608695652174,0.0869565217391304,0.0869565217391304,0,23,"E00001316",7
"1265","E00001317",0,0.0151515151515152,0,0.742424242424242,0.0303030303030303,0.212121212121212,0,66,"E00001317",7
"1266","E00001318",0,0.0425531914893617,0,0.48936170212766,0.0851063829787234,0.382978723404255,0,47,"E00001318",1
"1267","E00001319",0.0363636363636364,0,0,0.745454545454545,0.0181818181818182,0.181818181818182,0.0181818181818182,55,"E00001319",7
"1268","E00001320",0,0,0,0.526315789473684,0.126315789473684,0.336842105263158,0.0105263157894737,95,"E00001320",1
"1269","E00001321",0,0.0161290322580645,0,0.887096774193548,0,0.032258064516129,0.0645161290322581,62,"E00001321",7
"1270","E00001322",0.024390243902439,0.024390243902439,0.0731707317073171,0.75609756097561,0,0.0731707317073171,0.0487804878048781,41,"E00001322",7
"1271","E00001323",0,0.0140845070422535,0,0.47887323943662,0.197183098591549,0.309859154929577,0,71,"E00001323",1
"1272","E00001324",0,0.0256410256410256,0.0256410256410256,0.692307692307692,0,0.230769230769231,0.0256410256410256,39,"E00001324",7
"1273","E00001325",0,0.0512820512820513,0,0.487179487179487,0,0.41025641025641,0.0512820512820513,39,"E00001325",1
"1274","E00001326",0,0,0,0.622222222222222,0,0.377777777777778,0,45,"E00001326",1
"1275","E00001327",0.0285714285714286,0.0571428571428571,0.0285714285714286,0.6,0,0.285714285714286,0,35,"E00001327",7
"1276","E00001328",0,0.0689655172413793,0,0.517241379310345,0.0344827586206897,0.241379310344828,0.137931034482759,29,"E00001328",7
"1277","E00001329",0.0740740740740741,0,0.259259259259259,0.62962962962963,0,0,0.037037037037037,27,"E00001329",7
"1278","E00001330",0,0,0,0.655172413793103,0.137931034482759,0.206896551724138,0,58,"E00001330",7
"1279","E00001331",0,0.0769230769230769,0,0.538461538461538,0.0769230769230769,0.153846153846154,0.153846153846154,13,"E00001331",7
"1280","E00001332",0.147058823529412,0.205882352941176,0.0294117647058824,0.411764705882353,0,0.205882352941176,0,34,"E00001332",1
"1281","E00001333",0,0.129032258064516,0.032258064516129,0.774193548387097,0.032258064516129,0.032258064516129,0,31,"E00001333",7
"1282","E00001334",0,0.1,0,0.6,0.3,0,0,10,"E00001334",7
"1283","E00001335",0.133333333333333,0.0333333333333333,0.0333333333333333,0.45,0.0666666666666667,0.283333333333333,0,60,"E00001335",1
"1284","E00001336",0,0.0101010101010101,0,0.464646464646465,0.0707070707070707,0.454545454545455,0,99,"E00001336",1
"1285","E00001337",0,0.051948051948052,0,0.61038961038961,0.0779220779220779,0.25974025974026,0,77,"E00001337",7
"1286","E00001338",0,0.0294117647058824,0.0294117647058824,0.735294117647059,0,0.205882352941176,0,34,"E00001338",7
"1287","E00001339",0,0.225,0.025,0.45,0.075,0.225,0,40,"E00001339",1
"1288","E00001340",0,0,0,0.836363636363636,0,0.163636363636364,0,55,"E00001340",7
"1289","E00001341",0,0,0,0.445544554455446,0.188118811881188,0.366336633663366,0,101,"E00001341",1
"1290","E00001342",0,0.0540540540540541,0,0.351351351351351,0.135135135135135,0.459459459459459,0,37,"E00001342",1
"1291","E00001343",0,0,0,0.938775510204082,0,0.0612244897959184,0,49,"E00001343",7
"1292","E00001344",0,0.015625,0,0.59375,0.0625,0.328125,0,64,"E00001344",7
"1293","E00001345",0,0.0106382978723404,0,0.787234042553192,0,0.202127659574468,0,94,"E00001345",7
"1294","E00001346",0,0.0476190476190476,0,0.587301587301587,0.0476190476190476,0.301587301587302,0.0158730158730159,63,"E00001346",7
"1295","E00001347",0,0,0,0.92,0.08,0,0,25,"E00001347",7
"1296","E00001348",0,0.0238095238095238,0.0119047619047619,0.714285714285714,0.0119047619047619,0.238095238095238,0,84,"E00001348",7
"1297","E00001349",0,0,0.0256410256410256,0.538461538461538,0.0769230769230769,0.358974358974359,0,39,"E00001349",1
"1298","E00001350",0,0.0540540540540541,0.0540540540540541,0.378378378378378,0.135135135135135,0.378378378378378,0,37,"E00001350",1
"1299","E00001351",0,0.166666666666667,0.25,0.25,0.25,0.0833333333333333,0,12,"E00001351",1
"1300","E00001352",0,0.0625,0,0.53125,0.03125,0.375,0,32,"E00001352",1
"1301","E00001353",0.0192307692307692,0.0192307692307692,0,0.673076923076923,0.0769230769230769,0.0576923076923077,0.153846153846154,52,"E00001353",7
"1302","E00001354",0,0,0,0.631578947368421,0.157894736842105,0.210526315789474,0,19,"E00001354",7
"1303","E00001355",0,0.0821917808219178,0,0.438356164383562,0.136986301369863,0.342465753424658,0,73,"E00001355",1
"1304","E00001356",0,0,0,0.333333333333333,0.0555555555555556,0.555555555555556,0.0555555555555556,18,"E00001356",1
"1305","E00001357",0,0.166666666666667,0.0833333333333333,0.583333333333333,0,0.166666666666667,0,12,"E00001357",7
"1306","E00001358",0,0.210526315789474,0.0526315789473684,0.473684210526316,0.210526315789474,0.0526315789473684,0,19,"E00001358",1
"1307","E00001359",0,0.0357142857142857,0,0.75,0,0.178571428571429,0.0357142857142857,28,"E00001359",7
"1308","E00001360",0,0,0,0.671232876712329,0.0958904109589041,0.232876712328767,0,73,"E00001360",7
"1309","E00001361",0,0.0975609756097561,0.024390243902439,0.439024390243902,0.121951219512195,0.292682926829268,0.024390243902439,41,"E00001361",1
"1310","E00001362",0,0,0,0.804347826086957,0,0.195652173913043,0,46,"E00001362",7
"1311","E00001363",0,0.0232558139534884,0,0.767441860465116,0.0465116279069767,0.162790697674419,0,43,"E00001363",7
"1312","E00001364",0,0.0163934426229508,0,0.704918032786885,0.0163934426229508,0.245901639344262,0.0163934426229508,61,"E00001364",7
"1313","E00001365",0.0138888888888889,0,0,0.611111111111111,0.0416666666666667,0.333333333333333,0,72,"E00001365",7
"1314","E00001366",0,0.0545454545454545,0,0.454545454545455,0.127272727272727,0.363636363636364,0,55,"E00001366",1
"1315","E00001367",0.0163934426229508,0,0,0.622950819672131,0.180327868852459,0.180327868852459,0,61,"E00001367",7
"1316","E00001368",0,0.00625,0,0.06875,0.753125,0.171875,0,320,"E00001368",8
"1317","E00001369",0,0,0,0.814814814814815,0.037037037037037,0.148148148148148,0,54,"E00001369",7
"1318","E00001370",0,0.00531914893617021,0.00531914893617021,0.0797872340425532,0.702127659574468,0.207446808510638,0,188,"E00001370",8
"1319","E00001371",0,0.0263157894736842,0.0789473684210526,0.447368421052632,0.0789473684210526,0.368421052631579,0,38,"E00001371",1
"1320","E00001372",0,0.0287769784172662,0,0.359712230215827,0.381294964028777,0.23021582733813,0,139,"E00001372",1
"1321","E00001373",0.217948717948718,0.0769230769230769,0.0897435897435897,0.141025641025641,0.0384615384615385,0.384615384615385,0.0512820512820513,78,"E00001373",1
"1322","E00001374",0.0114942528735632,0,0,0.505747126436782,0.229885057471264,0.252873563218391,0,87,"E00001374",1
"1323","E00001375",0,0.0396039603960396,0,0.405940594059406,0.316831683168317,0.237623762376238,0,101,"E00001375",1
"1324","E00001376",0.075,0,0,0.675,0.05,0.1,0.1,40,"E00001376",7
"1325","E00001377",0,0,0,0,0.6,0.4,0,5,"E00001377",1
"1326","E00001378",0,0.0645161290322581,0.451612903225806,0.129032258064516,0.032258064516129,0.32258064516129,0,31,"E00001378",1
"1327","E00001379",0,0.0689655172413793,0,0.206896551724138,0.103448275862069,0.620689655172414,0,29,"E00001379",1
"1328","E00001380",0,0.01,0,0.2,0.7,0.09,0,100,"E00001380",8
"1329","E00001381",0,0.0714285714285714,0,0.642857142857143,0.1,0.185714285714286,0,70,"E00001381",7
"1330","E00001382",0,0.0606060606060606,0,0.803030303030303,0,0.136363636363636,0,66,"E00001382",7
"1331","E00001383",0,0.0961538461538462,0,0.615384615384615,0.115384615384615,0.153846153846154,0.0192307692307692,52,"E00001383",7
"1332","E00001384",0.037037037037037,0.185185185185185,0.037037037037037,0.407407407407407,0.296296296296296,0.037037037037037,0,27,"E00001384",1
"1333","E00001385",0,0,0,0.895833333333333,0,0.104166666666667,0,48,"E00001385",7
"1334","E00001386",0,0.025,0,0.85,0.025,0.1,0,40,"E00001386",7
"1335","E00001387",0,0.162790697674419,0.116279069767442,0.325581395348837,0.0465116279069767,0.186046511627907,0.162790697674419,43,"E00001387",1
"1336","E00001388",0,0.15,0.1,0.3,0.1,0.25,0.1,20,"E00001388",1
"1337","E00001389",0,0.0266666666666667,0.0266666666666667,0.52,0.106666666666667,0.32,0,75,"E00001389",1
"1338","E00001390",0,0.333333333333333,0,0,0,0.666666666666667,0,9,"E00001390",1
"1339","E00001391",0,0.0862068965517241,0,0.413793103448276,0.137931034482759,0.362068965517241,0,58,"E00001391",1
"1340","E00001392",0,0.0731707317073171,0,0.439024390243902,0.146341463414634,0.292682926829268,0.0487804878048781,41,"E00001392",1
"1341","E00001393",0,0.230769230769231,0,0.576923076923077,0.0384615384615385,0.153846153846154,0,26,"E00001393",1
"1342","E00001394",0,0.0338983050847458,0,0.711864406779661,0.0338983050847458,0.220338983050847,0,59,"E00001394",7
"1343","E00001395",0,0.0615384615384615,0,0.676923076923077,0.153846153846154,0.107692307692308,0,65,"E00001395",7
"1344","E00001396",0.0303030303030303,0.0757575757575758,0,0.287878787878788,0.242424242424242,0.257575757575758,0.106060606060606,66,"E00001396",1
"1345","E00001397",0.0136986301369863,0.0684931506849315,0.0136986301369863,0.36986301369863,0.26027397260274,0.273972602739726,0,73,"E00001397",1
"1346","E00001398",0,0.0645161290322581,0,0.354838709677419,0.403225806451613,0.17741935483871,0,62,"E00001398",1
"1347","E00001399",0,0.102040816326531,0,0.653061224489796,0,0.244897959183673,0,49,"E00001399",7
"1348","E00001400",0,0.208333333333333,0,0.5,0.0833333333333333,0.208333333333333,0,48,"E00001400",1
"1349","E00001401",0,0,0,0.727272727272727,0,0.272727272727273,0,33,"E00001401",7
"1350","E00001402",0,0.0363636363636364,0,0.854545454545454,0,0.0909090909090909,0.0181818181818182,55,"E00001402",7
"1351","E00001403",0,0,0.0153846153846154,0.415384615384615,0.369230769230769,0.2,0,65,"E00001403",1
"1352","E00001404",0,0.102564102564103,0.0256410256410256,0.58974358974359,0.153846153846154,0.128205128205128,0,39,"E00001404",7
