LSOA11CD,clusters_2011_cleanup_Commercial,clusters_2011_cleanup_Estates,clusters_2011_cleanup_High-density,clusters_2011_cleanup_Low-density,clusters_2011_cleanup_Open green space,clusters_2011_cleanup_Other green,clusters_2011_cleanup_Terraced,count,lsoa
E01000125,0.017241379310344827,0.08620689655172414,0.06896551724137931,0.6206896551724138,0.10344827586206896,0.10344827586206896,0.0,58,E01000125
E01000126,0.0,0.225,0.25,0.275,0.15,0.1,0.0,40,E01000126
E01000127,0.0,0.09174311926605505,0.0,0.5963302752293578,0.1559633027522936,0.1559633027522936,0.0,109,E01000127
E01000128,0.0,0.1,0.0,0.66,0.1,0.14,0.0,150,E01000128
E01000129,0.2441860465116279,0.09302325581395349,0.023255813953488372,0.5,0.0,0.13953488372093023,0.0,86,E01000129
E01000130,0.0,0.1527777777777778,0.0,0.5833333333333334,0.027777777777777776,0.2361111111111111,0.0,72,E01000130
E01000131,0.0,0.008695652173913044,0.017391304347826087,0.7565217391304347,0.034782608695652174,0.17391304347826086,0.008695652173913044,115,E01000131
E01000132,0.0,0.12087912087912088,0.0,0.6813186813186813,0.02197802197802198,0.17582417582417584,0.0,91,E01000132
E01000133,0.0,0.09016393442622951,0.02459016393442623,0.680327868852459,0.0,0.20491803278688525,0.0,122,E01000133
E01000134,0.0,0.1111111111111111,0.0707070707070707,0.5151515151515151,0.050505050505050504,0.25252525252525254,0.0,99,E01000134
E01000135,0.0,0.008928571428571428,0.044642857142857144,0.6160714285714286,0.044642857142857144,0.25,0.03571428571428571,112,E01000135
E01000136,0.0,0.04838709677419355,0.016129032258064516,0.5564516129032258,0.14516129032258066,0.20967741935483872,0.024193548387096774,124,E01000136
E01000137,0.041666666666666664,0.22916666666666666,0.0625,0.3333333333333333,0.0,0.20833333333333334,0.125,48,E01000137
E01000138,0.0,0.0,0.0,0.7238095238095238,0.0,0.24761904761904763,0.02857142857142857,105,E01000138
E01000139,0.03,0.09,0.0,0.54,0.12,0.17,0.05,100,E01000139
E01000140,0.3,0.1,0.075,0.35,0.025,0.05,0.1,40,E01000140
E01000141,0.14473684210526316,0.05263157894736842,0.07894736842105263,0.2236842105263158,0.09210526315789473,0.05263157894736842,0.35526315789473684,76,E01000141
E01000142,0.0,0.11428571428571428,0.02857142857142857,0.5523809523809524,0.009523809523809525,0.22857142857142856,0.06666666666666667,105,E01000142
E01000143,0.0,0.013157894736842105,0.06578947368421052,0.6447368421052632,0.02631578947368421,0.09210526315789473,0.15789473684210525,76,E01000143
E01000144,0.10256410256410256,0.02564102564102564,0.05128205128205128,0.7051282051282052,0.0,0.10256410256410256,0.01282051282051282,78,E01000144
E01000145,0.010638297872340425,0.02127659574468085,0.0,0.7659574468085106,0.010638297872340425,0.1595744680851064,0.031914893617021274,94,E01000145
E01000146,0.22077922077922077,0.01948051948051948,0.05844155844155844,0.5844155844155844,0.0,0.1038961038961039,0.012987012987012988,154,E01000146
E01000147,0.025423728813559324,0.01694915254237288,0.00847457627118644,0.7796610169491526,0.0,0.1694915254237288,0.0,118,E01000147
E01000148,0.10714285714285714,0.017857142857142856,0.017857142857142856,0.5535714285714286,0.0,0.125,0.17857142857142858,56,E01000148
E01000150,0.02564102564102564,0.06837606837606838,0.017094017094017096,0.5982905982905983,0.06837606837606838,0.2222222222222222,0.0,117,E01000150
E01000151,0.0,0.0,0.14285714285714285,0.047619047619047616,0.14285714285714285,0.6666666666666666,0.0,21,E01000151
E01000152,0.0,0.05,0.03333333333333333,0.11666666666666667,0.36666666666666664,0.43333333333333335,0.0,60,E01000152
E01000153,0.0,0.1111111111111111,0.08888888888888889,0.26666666666666666,0.13333333333333333,0.4,0.0,45,E01000153
E01000154,0.0,0.0,0.1,0.0,0.4,0.5,0.0,10,E01000154
E01000155,0.0625,0.09375,0.125,0.421875,0.046875,0.1875,0.0625,64,E01000155
E01000156,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.6145833333333334,0.0,0.052083333333333336,0.16666666666666666,96,E01000156
E01000157,0.010752688172043012,0.11827956989247312,0.010752688172043012,0.7311827956989247,0.021505376344086023,0.03225806451612903,0.07526881720430108,93,E01000157
E01000158,0.0,0.06363636363636363,0.00909090909090909,0.35454545454545455,0.2,0.10909090909090909,0.2636363636363636,110,E01000158
E01000159,0.0,0.026845637583892617,0.013422818791946308,0.5637583892617449,0.14093959731543623,0.2348993288590604,0.020134228187919462,149,E01000159
E01000160,0.02040816326530612,0.02040816326530612,0.030612244897959183,0.3469387755102041,0.17346938775510204,0.09183673469387756,0.3163265306122449,98,E01000160
E01000161,0.07526881720430108,0.08602150537634409,0.0,0.45161290322580644,0.0967741935483871,0.13978494623655913,0.15053763440860216,93,E01000161
E01000162,0.06722689075630252,0.03361344537815126,0.008403361344537815,0.6554621848739496,0.025210084033613446,0.18487394957983194,0.025210084033613446,119,E01000162
E01000163,0.0,0.125,0.026785714285714284,0.25892857142857145,0.32142857142857145,0.25892857142857145,0.008928571428571428,112,E01000163
E01000164,0.0,0.12422360248447205,0.0,0.19875776397515527,0.36024844720496896,0.30434782608695654,0.012422360248447204,161,E01000164
E01000165,0.0,0.08974358974358974,0.02564102564102564,0.44871794871794873,0.20512820512820512,0.21794871794871795,0.01282051282051282,78,E01000165
E01000166,0.012987012987012988,0.07792207792207792,0.025974025974025976,0.5324675324675324,0.13636363636363635,0.21428571428571427,0.0,154,E01000166
E01000167,0.0,0.18867924528301888,0.0,0.5031446540880503,0.16352201257861634,0.13836477987421383,0.006289308176100629,159,E01000167
E01000168,0.0,0.0,0.011834319526627219,0.8165680473372781,0.005917159763313609,0.16568047337278108,0.0,169,E01000168
E01000169,0.0,0.017699115044247787,0.008849557522123894,0.7168141592920354,0.02654867256637168,0.1592920353982301,0.07079646017699115,113,E01000169
E01000170,0.007692307692307693,0.05384615384615385,0.015384615384615385,0.6846153846153846,0.06153846153846154,0.14615384615384616,0.03076923076923077,130,E01000170
E01000171,0.1717171717171717,0.08080808080808081,0.0707070707070707,0.3838383838383838,0.020202020202020204,0.08080808080808081,0.1919191919191919,99,E01000171
E01000172,0.0,0.03225806451612903,0.0,0.6,0.0967741935483871,0.2709677419354839,0.0,155,E01000172
E01000173,0.010101010101010102,0.010101010101010102,0.030303030303030304,0.8282828282828283,0.020202020202020204,0.09090909090909091,0.010101010101010102,99,E01000173
E01000174,0.18823529411764706,0.0,0.047058823529411764,0.3411764705882353,0.0,0.07058823529411765,0.35294117647058826,85,E01000174
E01000175,0.0,0.031413612565445025,0.005235602094240838,0.5340314136125655,0.24607329842931938,0.17277486910994763,0.010471204188481676,191,E01000175
E01000176,0.0,0.05747126436781609,0.011494252873563218,0.22988505747126436,0.3103448275862069,0.22988505747126436,0.16091954022988506,87,E01000176
E01000177,0.012195121951219513,0.012195121951219513,0.08536585365853659,0.34146341463414637,0.024390243902439025,0.04878048780487805,0.47560975609756095,82,E01000177
E01000178,0.058823529411764705,0.029411764705882353,0.00980392156862745,0.4117647058823529,0.00980392156862745,0.049019607843137254,0.43137254901960786,102,E01000178
E01000179,0.0,0.04054054054054054,0.04054054054054054,0.3918918918918919,0.05405405405405406,0.04054054054054054,0.43243243243243246,74,E01000179
E01000180,0.0125,0.1875,0.075,0.35,0.025,0.275,0.075,80,E01000180
E01000181,0.21951219512195122,0.024390243902439025,0.024390243902439025,0.2073170731707317,0.0,0.024390243902439025,0.5,82,E01000181
E01000182,0.11428571428571428,0.014285714285714285,0.04285714285714286,0.5571428571428572,0.014285714285714285,0.05714285714285714,0.2,70,E01000182
E01000183,0.009259259259259259,0.08333333333333333,0.037037037037037035,0.5277777777777778,0.1111111111111111,0.2222222222222222,0.009259259259259259,108,E01000183
E01000184,0.00684931506849315,0.0410958904109589,0.0273972602739726,0.0684931506849315,0.4657534246575342,0.3356164383561644,0.0547945205479452,146,E01000184
E01000185,0.0,0.3695652173913043,0.21739130434782608,0.08695652173913043,0.06521739130434782,0.2608695652173913,0.0,46,E01000185
E01000186,0.0,0.0,0.005714285714285714,0.6628571428571428,0.08571428571428572,0.24571428571428572,0.0,175,E01000186
E01000187,0.012048192771084338,0.03614457831325301,0.0,0.5662650602409639,0.060240963855421686,0.3253012048192771,0.0,83,E01000187
E01000188,0.0,0.005110732538330494,0.0,0.1362862010221465,0.6388415672913118,0.21976149914821125,0.0,587,E01000188
E01000189,0.0,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.20833333333333334,0.5,0.0,24,E01000189
E01000190,0.0,0.044444444444444446,0.0,0.6296296296296297,0.014814814814814815,0.3111111111111111,0.0,135,E01000190
E01000191,0.025,0.00625,0.0125,0.63125,0.10625,0.21875,0.0,160,E01000191
E01000192,0.125,0.041666666666666664,0.041666666666666664,0.6041666666666666,0.027777777777777776,0.1597222222222222,0.0,144,E01000192
E01000193,0.0,0.0,0.02040816326530612,0.6938775510204082,0.05102040816326531,0.20408163265306123,0.030612244897959183,98,E01000193
E01000194,0.06349206349206349,0.007936507936507936,0.023809523809523808,0.7301587301587301,0.03968253968253968,0.11904761904761904,0.015873015873015872,126,E01000194
E01000195,0.0,0.10144927536231885,0.028985507246376812,0.16666666666666666,0.391304347826087,0.3115942028985507,0.0,138,E01000195
E01000196,0.17391304347826086,0.028985507246376812,0.10144927536231885,0.3333333333333333,0.07246376811594203,0.14492753623188406,0.14492753623188406,69,E01000196
E01000197,0.024193548387096774,0.0,0.03225806451612903,0.5564516129032258,0.056451612903225805,0.0967741935483871,0.23387096774193547,124,E01000197
E01000198,0.0,0.011627906976744186,0.023255813953488372,0.6046511627906976,0.11046511627906977,0.2441860465116279,0.005813953488372093,172,E01000198
E01000199,0.022727272727272728,0.011363636363636364,0.045454545454545456,0.5795454545454546,0.09090909090909091,0.25,0.0,88,E01000199
E01000200,0.0,0.09565217391304348,0.0782608695652174,0.5565217391304348,0.05217391304347826,0.20869565217391303,0.008695652173913044,115,E01000200
E01000201,0.0,0.031914893617021274,0.005319148936170213,0.6063829787234043,0.18085106382978725,0.14893617021276595,0.026595744680851064,188,E01000201
E01000202,0.008695652173913044,0.008695652173913044,0.0,0.8521739130434782,0.008695652173913044,0.034782608695652174,0.08695652173913043,115,E01000202
E01000203,0.0,0.09259259259259259,0.027777777777777776,0.5277777777777778,0.06481481481481481,0.28703703703703703,0.0,108,E01000203
E01000204,0.0,0.008333333333333333,0.008333333333333333,0.5916666666666667,0.09166666666666666,0.20833333333333334,0.09166666666666666,120,E01000204
E01000205,0.0,0.09090909090909091,0.006060606060606061,0.6484848484848484,0.09090909090909091,0.16363636363636364,0.0,165,E01000205
E01000206,0.0,0.11885245901639344,0.0,0.29508196721311475,0.4098360655737705,0.1762295081967213,0.0,244,E01000206
E01000207,0.05426356589147287,0.10077519379844961,0.015503875968992248,0.6666666666666666,0.007751937984496124,0.15503875968992248,0.0,129,E01000207
E01000208,0.0,0.09316770186335403,0.0,0.5527950310559007,0.12422360248447205,0.22981366459627328,0.0,161,E01000208
E01000209,0.0,0.040229885057471264,0.005747126436781609,0.8448275862068966,0.028735632183908046,0.07471264367816093,0.005747126436781609,174,E01000209
E01000210,0.0,0.02459016393442623,0.01639344262295082,0.6967213114754098,0.05737704918032787,0.20491803278688525,0.0,122,E01000210
E01000211,0.26666666666666666,0.11851851851851852,0.05925925925925926,0.25925925925925924,0.0962962962962963,0.1925925925925926,0.007407407407407408,135,E01000211
E01000212,0.0,0.045871559633027525,0.0,0.6605504587155964,0.1926605504587156,0.08256880733944955,0.01834862385321101,109,E01000212
E01000213,0.0,0.0625,0.0,0.6339285714285714,0.07142857142857142,0.23214285714285715,0.0,112,E01000213
E01000214,0.047058823529411764,0.047058823529411764,0.0,0.5176470588235295,0.29411764705882354,0.09411764705882353,0.0,85,E01000214
E01000215,0.011363636363636364,0.11363636363636363,0.06818181818181818,0.6136363636363636,0.022727272727272728,0.17045454545454544,0.0,88,E01000215
E01000216,0.042735042735042736,0.0,0.05128205128205128,0.7606837606837606,0.0,0.11965811965811966,0.02564102564102564,117,E01000216
E01000217,0.0,0.009433962264150943,0.0,0.8584905660377359,0.009433962264150943,0.12264150943396226,0.0,106,E01000217
E01000218,0.05263157894736842,0.02631578947368421,0.0,0.7631578947368421,0.0,0.07894736842105263,0.07894736842105263,76,E01000218
E01000219,0.0,0.0,0.0,0.7682926829268293,0.04878048780487805,0.18292682926829268,0.0,82,E01000219
E01000220,0.017241379310344827,0.0,0.034482758620689655,0.7758620689655172,0.0,0.10344827586206896,0.06896551724137931,58,E01000220
E01000221,0.009523809523809525,0.047619047619047616,0.009523809523809525,0.1619047619047619,0.2571428571428571,0.5142857142857142,0.0,105,E01000221
E01000222,0.007462686567164179,0.014925373134328358,0.0,0.5895522388059702,0.1417910447761194,0.2462686567164179,0.0,134,E01000222
E01000223,0.0,0.015151515151515152,0.007575757575757576,0.5151515151515151,0.21212121212121213,0.24242424242424243,0.007575757575757576,132,E01000223
E01000224,0.0,0.0,0.023255813953488372,0.8217054263565892,0.05426356589147287,0.10077519379844961,0.0,129,E01000224
E01000225,0.0,0.011627906976744186,0.0,0.7093023255813954,0.06976744186046512,0.20930232558139536,0.0,86,E01000225
E01000226,0.0,0.04504504504504504,0.009009009009009009,0.6036036036036037,0.009009009009009009,0.3333333333333333,0.0,111,E01000226
E01000227,0.0,0.0,0.0,0.8130081300813008,0.0,0.18699186991869918,0.0,123,E01000227
E01000228,0.0,0.022857142857142857,0.002857142857142857,0.16,0.5971428571428572,0.21714285714285714,0.0,350,E01000228
E01000229,0.0,0.08547008547008547,0.017094017094017096,0.5555555555555556,0.13675213675213677,0.20512820512820512,0.0,117,E01000229
E01000230,0.03,0.02,0.0,0.62,0.07,0.26,0.0,100,E01000230
E01000231,0.0,0.03870967741935484,0.0,0.535483870967742,0.18064516129032257,0.24516129032258063,0.0,155,E01000231
E01000232,0.0,0.006172839506172839,0.0,0.6666666666666666,0.030864197530864196,0.2962962962962963,0.0,162,E01000232
E01000233,0.041666666666666664,0.016666666666666666,0.008333333333333333,0.6833333333333333,0.016666666666666666,0.23333333333333334,0.0,120,E01000233
E01000234,0.008695652173913044,0.008695652173913044,0.017391304347826087,0.7478260869565218,0.02608695652173913,0.1826086956521739,0.008695652173913044,115,E01000234
E01000235,0.034013605442176874,0.027210884353741496,0.034013605442176874,0.5170068027210885,0.14965986394557823,0.23809523809523808,0.0,147,E01000235
E01000236,0.0,0.10416666666666667,0.08333333333333333,0.5208333333333334,0.0625,0.1875,0.041666666666666664,48,E01000236
E01000237,0.07339449541284404,0.09174311926605505,0.009174311926605505,0.5412844036697247,0.05504587155963303,0.1926605504587156,0.03669724770642202,109,E01000237
E01000238,0.011494252873563218,0.022988505747126436,0.022988505747126436,0.6436781609195402,0.05747126436781609,0.09195402298850575,0.14942528735632185,87,E01000238
E01000239,0.0,0.03424657534246575,0.0410958904109589,0.2191780821917808,0.5,0.2054794520547945,0.0,146,E01000239
E01000240,0.0,0.0,0.007142857142857143,0.38571428571428573,0.22857142857142856,0.37142857142857144,0.007142857142857143,140,E01000240
E01000241,0.0,0.03125,0.015625,0.8125,0.0078125,0.09375,0.0390625,128,E01000241
E01000242,0.0,0.06306306306306306,0.05405405405405406,0.5405405405405406,0.11711711711711711,0.21621621621621623,0.009009009009009009,111,E01000242
E01000243,0.1511627906976744,0.023255813953488372,0.08139534883720931,0.47674418604651164,0.023255813953488372,0.046511627906976744,0.19767441860465115,86,E01000243
E01000244,0.029411764705882353,0.058823529411764705,0.0,0.5588235294117647,0.0784313725490196,0.11764705882352941,0.1568627450980392,102,E01000244
E01000245,0.1694915254237288,0.0847457627118644,0.1694915254237288,0.2711864406779661,0.01694915254237288,0.11864406779661017,0.1694915254237288,59,E01000245
E01000246,0.0,0.03982300884955752,0.008849557522123894,0.3407079646017699,0.41150442477876104,0.18141592920353983,0.017699115044247787,226,E01000246
E01000247,0.0,0.04938271604938271,0.04938271604938271,0.6049382716049383,0.012345679012345678,0.14814814814814814,0.13580246913580246,81,E01000247
E01000248,0.06993006993006994,0.04195804195804196,0.04195804195804196,0.3076923076923077,0.1048951048951049,0.11188811188811189,0.32167832167832167,143,E01000248
E01000249,0.0049504950495049506,0.0297029702970297,0.019801980198019802,0.5099009900990099,0.24752475247524752,0.09405940594059406,0.09405940594059406,202,E01000249
E01000250,0.20496894409937888,0.07453416149068323,0.062111801242236024,0.4409937888198758,0.018633540372670808,0.15527950310559005,0.043478260869565216,161,E01000250
E01000251,0.08695652173913043,0.17391304347826086,0.034782608695652174,0.5217391304347826,0.017391304347826087,0.0782608695652174,0.08695652173913043,115,E01000251
E01000252,0.0,0.0625,0.0234375,0.65625,0.0546875,0.09375,0.109375,128,E01000252
E01000253,0.0,0.013592233009708738,0.003883495145631068,0.14951456310679612,0.6213592233009708,0.21165048543689322,0.0,515,E01000253
E01000254,0.0,0.01107011070110701,0.014760147601476014,0.16974169741697417,0.5830258302583026,0.0959409594095941,0.12546125461254612,271,E01000254
E01000255,0.0,0.018633540372670808,0.006211180124223602,0.2857142857142857,0.3105590062111801,0.37888198757763975,0.0,161,E01000255
E01000256,0.0,0.013888888888888888,0.006944444444444444,0.4305555555555556,0.2986111111111111,0.25,0.0,144,E01000256
E01000257,0.007407407407407408,0.05925925925925926,0.022222222222222223,0.28888888888888886,0.3111111111111111,0.3037037037037037,0.007407407407407408,135,E01000257
E01000258,0.0,0.0,0.018633540372670808,0.42857142857142855,0.33540372670807456,0.20496894409937888,0.012422360248447204,161,E01000258
E01000259,0.007017543859649123,0.014035087719298246,0.03508771929824561,0.47017543859649125,0.2912280701754386,0.17894736842105263,0.0035087719298245615,285,E01000259
E01000260,0.008403361344537815,0.01680672268907563,0.008403361344537815,0.29831932773109243,0.3907563025210084,0.2689075630252101,0.008403361344537815,238,E01000260
E01000261,0.0,0.012448132780082987,0.008298755186721992,0.3775933609958506,0.42323651452282157,0.16597510373443983,0.012448132780082987,241,E01000261
E01000262,0.0,0.014545454545454545,0.0036363636363636364,0.31636363636363635,0.5127272727272727,0.15272727272727274,0.0,275,E01000262
E01000263,0.0,0.004761904761904762,0.0,0.5619047619047619,0.15714285714285714,0.2761904761904762,0.0,210,E01000263
E01000264,0.14619883040935672,0.005847953216374269,0.023391812865497075,0.4502923976608187,0.11695906432748537,0.2573099415204678,0.0,171,E01000264
E01000265,0.01020408163265306,0.04081632653061224,0.02040816326530612,0.6530612244897959,0.01020408163265306,0.21428571428571427,0.05102040816326531,98,E01000265
E01000266,0.0,0.006024096385542169,0.0,0.5903614457831325,0.12650602409638553,0.27710843373493976,0.0,166,E01000266
E01000267,0.020134228187919462,0.0,0.0,0.8322147651006712,0.020134228187919462,0.12751677852348994,0.0,149,E01000267
E01000268,0.07142857142857142,0.08333333333333333,0.023809523809523808,0.6309523809523809,0.03571428571428571,0.15476190476190477,0.0,84,E01000268
E01000269,0.0,0.024390243902439025,0.0,0.6890243902439024,0.04878048780487805,0.23780487804878048,0.0,164,E01000269
E01000270,0.0,0.08247422680412371,0.010309278350515464,0.5670103092783505,0.10309278350515463,0.23711340206185566,0.0,97,E01000270
E01000271,0.01875,0.0125,0.0125,0.5375,0.08125,0.3375,0.0,160,E01000271
E01000272,0.0,0.046153846153846156,0.007692307692307693,0.7,0.09230769230769231,0.15384615384615385,0.0,130,E01000272
E01000273,0.013157894736842105,0.09210526315789473,0.02631578947368421,0.6052631578947368,0.013157894736842105,0.23684210526315788,0.013157894736842105,76,E01000273
E01000274,0.0078125,0.015625,0.015625,0.796875,0.015625,0.09375,0.0546875,128,E01000274
E01000275,0.0,0.1271186440677966,0.0,0.4661016949152542,0.09322033898305085,0.2966101694915254,0.01694915254237288,118,E01000275
E01000276,0.0,0.016260162601626018,0.0,0.7560975609756098,0.08130081300813008,0.14634146341463414,0.0,123,E01000276
E01000277,0.0,0.12698412698412698,0.031746031746031744,0.5555555555555556,0.06349206349206349,0.20634920634920634,0.015873015873015872,63,E01000277
E01000278,0.0078125,0.015625,0.0,0.7421875,0.046875,0.1796875,0.0078125,128,E01000278
E01000279,0.0,0.008849557522123894,0.0,0.1172566371681416,0.7190265486725663,0.15486725663716813,0.0,452,E01000279
E01000280,0.005434782608695652,0.021739130434782608,0.0,0.592391304347826,0.20108695652173914,0.1793478260869565,0.0,184,E01000280
E01000281,0.1111111111111111,0.09259259259259259,0.12962962962962962,0.2037037037037037,0.07407407407407407,0.37037037037037035,0.018518518518518517,54,E01000281
E01000282,0.014184397163120567,0.02127659574468085,0.0070921985815602835,0.7446808510638298,0.02127659574468085,0.1347517730496454,0.05673758865248227,141,E01000282
E01000283,0.0,0.05309734513274336,0.008849557522123894,0.6460176991150443,0.07964601769911504,0.21238938053097345,0.0,113,E01000283
E01000284,0.012048192771084338,0.13253012048192772,0.060240963855421686,0.42168674698795183,0.12048192771084337,0.1566265060240964,0.0963855421686747,83,E01000284
E01000285,0.0,0.07017543859649122,0.05263157894736842,0.7368421052631579,0.03508771929824561,0.10526315789473684,0.0,57,E01000285
E01000286,0.0,0.08496732026143791,0.0,0.6666666666666666,0.0915032679738562,0.1568627450980392,0.0,153,E01000286
E01000287,0.014598540145985401,0.1386861313868613,0.0,0.5036496350364964,0.06569343065693431,0.2773722627737226,0.0,137,E01000287
E01000288,0.007692307692307693,0.03076923076923077,0.0,0.676923076923077,0.1076923076923077,0.16923076923076924,0.007692307692307693,130,E01000288
E01000289,0.0,0.043478260869565216,0.014492753623188406,0.42028985507246375,0.34782608695652173,0.17391304347826086,0.0,69,E01000289
E01000290,0.0,0.03757225433526012,0.0,0.1531791907514451,0.5809248554913294,0.22832369942196531,0.0,346,E01000290
E01000291,0.0,0.05454545454545454,0.03636363636363636,0.6545454545454545,0.05454545454545454,0.2,0.0,55,E01000291
E01000292,0.0,0.03125,0.03125,0.78125,0.020833333333333332,0.08333333333333333,0.052083333333333336,96,E01000292
E01000293,0.009950248756218905,0.009950248756218905,0.014925373134328358,0.8308457711442786,0.01990049751243781,0.07462686567164178,0.03980099502487562,201,E01000293
E01000294,0.010869565217391304,0.06521739130434782,0.05434782608695652,0.532608695652174,0.11956521739130435,0.15217391304347827,0.06521739130434782,92,E01000294
E01000295,0.014084507042253521,0.014084507042253521,0.028169014084507043,0.7183098591549296,0.014084507042253521,0.04929577464788732,0.1619718309859155,142,E01000295
E01000296,0.1262135922330097,0.04854368932038835,0.02912621359223301,0.49514563106796117,0.06796116504854369,0.0970873786407767,0.13592233009708737,103,E01000296
E01000297,0.046153846153846156,0.015384615384615385,0.03076923076923077,0.6,0.03076923076923077,0.015384615384615385,0.26153846153846155,65,E01000297
E01000298,0.1746031746031746,0.015873015873015872,0.047619047619047616,0.5,0.1349206349206349,0.03968253968253968,0.0873015873015873,126,E01000298
E01000299,0.1566265060240964,0.012048192771084338,0.14457831325301204,0.07228915662650602,0.0,0.024096385542168676,0.5903614457831325,83,E01000299
E01000300,0.0,0.0,0.054945054945054944,0.5934065934065934,0.0,0.06593406593406594,0.2857142857142857,91,E01000300
E01000301,0.0,0.007936507936507936,0.007936507936507936,0.746031746031746,0.06349206349206349,0.1746031746031746,0.0,126,E01000301
E01000302,0.057971014492753624,0.3188405797101449,0.014492753623188406,0.34782608695652173,0.07246376811594203,0.15942028985507245,0.028985507246376812,69,E01000302
E01000303,0.0,0.032,0.04,0.776,0.056,0.088,0.008,125,E01000303
E01000304,0.0,0.0375,0.0125,0.5875,0.075,0.05,0.2375,80,E01000304
E01000305,0.08035714285714286,0.0,0.05357142857142857,0.26785714285714285,0.39285714285714285,0.16071428571428573,0.044642857142857144,112,E01000305
E01000306,0.0,0.0,0.0,0.29069767441860467,0.11627906976744186,0.046511627906976744,0.5465116279069767,86,E01000306
E01000307,0.0,0.015706806282722512,0.005235602094240838,0.4397905759162304,0.18848167539267016,0.3403141361256545,0.010471204188481676,191,E01000307
E01000308,0.0,0.06153846153846154,0.0,0.4,0.36923076923076925,0.16923076923076924,0.0,65,E01000308
E01000309,0.0,0.04375,0.00625,0.64375,0.1,0.16875,0.0375,160,E01000309
E01000310,0.056451612903225805,0.008064516129032258,0.016129032258064516,0.5241935483870968,0.07258064516129033,0.3064516129032258,0.016129032258064516,124,E01000310
E01000311,0.0,0.011111111111111112,0.03333333333333333,0.7444444444444445,0.044444444444444446,0.15555555555555556,0.011111111111111112,90,E01000311
E01000312,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.6984126984126984,0.07936507936507936,0.1746031746031746,0.0,63,E01000312
E01000313,0.04395604395604396,0.054945054945054944,0.054945054945054944,0.3626373626373626,0.08791208791208792,0.18681318681318682,0.2087912087912088,91,E01000313
E01000314,0.058823529411764705,0.01680672268907563,0.025210084033613446,0.6890756302521008,0.03361344537815126,0.11764705882352941,0.058823529411764705,119,E01000314
E01000315,0.0,0.034013605442176874,0.02040816326530612,0.46938775510204084,0.2585034013605442,0.21768707482993196,0.0,147,E01000315
E01000316,0.025,0.03333333333333333,0.0,0.35,0.2916666666666667,0.18333333333333332,0.11666666666666667,120,E01000316
E01000317,0.021052631578947368,0.08421052631578947,0.031578947368421054,0.6947368421052632,0.021052631578947368,0.031578947368421054,0.11578947368421053,95,E01000317
E01000318,0.0,0.009009009009009009,0.0,0.7387387387387387,0.018018018018018018,0.15315315315315314,0.08108108108108109,111,E01000318
E01000319,0.0,0.0125,0.025,0.8125,0.0,0.025,0.125,80,E01000319
E01000320,0.037383177570093455,0.018691588785046728,0.0,0.7383177570093458,0.07476635514018691,0.1308411214953271,0.0,107,E01000320
E01000321,0.1125,0.0375,0.025,0.5625,0.0,0.0625,0.2,80,E01000321
E01000322,0.0,0.05194805194805195,0.05194805194805195,0.6103896103896104,0.03896103896103896,0.24675324675324675,0.0,77,E01000322
E01000323,0.19047619047619047,0.05714285714285714,0.0380952380952381,0.5142857142857142,0.0,0.047619047619047616,0.1523809523809524,105,E01000323
E01000324,0.0,0.030864197530864196,0.030864197530864196,0.7407407407407407,0.043209876543209874,0.09876543209876543,0.05555555555555555,162,E01000324
E01000325,0.01020408163265306,0.0,0.0,0.7806122448979592,0.0,0.20918367346938777,0.0,196,E01000325
E01000326,0.0,0.008771929824561403,0.008771929824561403,0.7807017543859649,0.12280701754385964,0.07894736842105263,0.0,114,E01000326
E01000327,0.0,0.01639344262295082,0.0,0.6612021857923497,0.060109289617486336,0.2568306010928962,0.00546448087431694,183,E01000327
E01000328,0.0,0.06896551724137931,0.005747126436781609,0.5919540229885057,0.1839080459770115,0.14942528735632185,0.0,174,E01000328
E01000329,0.0,0.01694915254237288,0.00847457627118644,0.6610169491525424,0.0847457627118644,0.22033898305084745,0.00847457627118644,118,E01000329
E01000330,0.039603960396039604,0.04950495049504951,0.0,0.594059405940594,0.009900990099009901,0.25742574257425743,0.04950495049504951,101,E01000330
E01000331,0.0,0.1141552511415525,0.0,0.3607305936073059,0.3105022831050228,0.2146118721461187,0.0,219,E01000331
E01000332,0.0,0.030612244897959183,0.04081632653061224,0.5,0.15306122448979592,0.22448979591836735,0.05102040816326531,98,E01000332
E01000333,0.16129032258064516,0.056451612903225805,0.056451612903225805,0.28225806451612906,0.11290322580645161,0.14516129032258066,0.18548387096774194,124,E01000333
E01000334,0.0,0.0,0.02857142857142857,0.6142857142857143,0.014285714285714285,0.24285714285714285,0.1,70,E01000334
E01000335,0.008032128514056224,0.01606425702811245,0.020080321285140562,0.18875502008032127,0.4738955823293173,0.23293172690763053,0.060240963855421686,249,E01000335
E01000336,0.016129032258064516,0.016129032258064516,0.1774193548387097,0.2903225806451613,0.0967741935483871,0.1774193548387097,0.22580645161290322,62,E01000336
E01000337,0.0,0.01,0.05,0.47,0.11,0.13,0.23,100,E01000337
E01000338,0.010309278350515464,0.010309278350515464,0.041237113402061855,0.4845360824742268,0.020618556701030927,0.1134020618556701,0.31958762886597936,97,E01000338
