,proportion_Commercial,proportion_Estates,proportion_Green space,proportion_High-density,proportion_Low-density,lsoa
272,0.29239766081871,0.9356725146198794,4.3713450292397695,-2.5,-1.812865497076018,E01000286
273,0.6733048838311999,1.9440493124703604,4.303777461672194,-1.35135135135135,-16.81207523312787,E01000287
274,-0.31280547409579995,2.53176930596285,-0.7917888563049793,-1.2316715542522,-9.784946236559136,E01000288
275,0.45871559633027,2.2062035823503696,-8.042085335663327,3.7935051696519597,-1.8530653851754835,E01000289
276,-0.14836795252225,-0.20486972074305987,-0.6698914678265169,-0.17113125482703995,-4.8246006259908185,E01000290
277,0.0,-2.74436090225564,-2.382518796992482,8.16259398496241,-17.07236842105263,E01000291
278,-0.00453473607836008,1.3196081988028299,-10.872029747868678,3.3262289134772303,-7.992472338109913,E01000292
279,-0.1817917393833699,2.3022105875509102,-0.8609656777196104,-1.0049447353112297,-8.590750436300176,E01000293
280,0.7643438554695301,-4.57613658923962,-1.990271987294033,0.21838395870558003,-3.712527297994839,E01000294
281,-1.40845070422535,-0.025410193117469948,-0.18634141619476008,-2.1163060839262418,-0.8167562073471828,E01000295
282,1.0058010934435213,-1.90100580109344,-0.11476983431410126,-2.9360210341805395,4.718083552439392,E01000296
283,-0.07596310363537029,0.49376017362994973,0.30927835051546104,-4.62289744981009,-8.339663591969607,E01000297
284,-2.5661744218445204,-1.74143215380328,-2.2457509055447193,2.60100306492059,-4.604346614655899,E01000298
285,-0.033783783783775334,-0.13513513513513997,0.21396396396396034,-7.286036036036034,7.74774774774775,E01000299
286,0.0,1.4204545454545396,4.56021251475797,-1.346664698937417,-7.629870129870131,E01000300
287,0.2973044397463,0.3171247357293898,-1.3411733615221983,1.4799154334038098,-2.470930232558139,E01000301
288,-0.14677103718199946,-4.33789954337899,1.6307893020221798,1.1687323331159005,-2.212437486410092,E01000302
289,0.0,0.4733700214532197,1.2102415819419896,0.49435686969499004,-10.679973883033306,E01000303
290,0.43859649122807,-0.37810042347246986,-2.8281911675741096,-3.1987295825771263,12.197519661222021,E01000304
291,-0.8580413297394403,-0.7936507936507899,-7.015573525007486,1.91000299490865,-4.26624737945493,E01000305
292,-0.41666666666665997,0.7936507936507899,-0.33730158730158877,-3.9484126984126853,-0.15873015873015994,E01000306
293,0.9873595058426501,0.2034578278727599,-14.388512115133558,-0.8103289075683702,-8.659534498678639,E01000307
294,0.0,1.3474407668656196,-4.19605715319226,2.0166395369868004,-6.583468981732683,E01000308
295,0.0,0.09028530155290992,-4.26359059333376,-1.6941771291398502,-10.126824294181375,E01000309
296,-0.4558924093913901,0.020895068763769897,-4.376567130157284,0.8035103715523202,-9.936554973026368,E01000310
297,-0.29940119760479,-2.39520958083832,-6.197409103361911,-0.7886188407498702,-5.776681930257141,E01000311
298,-0.59523809523809,4.40476190476191,-0.9047619047618998,4.21428571428572,-14.976190476190474,E01000312
299,1.0030864197530898,1.1258417508417504,-0.014029180695839472,-2.0061728395061706,-5.15572390572391,E01000313
300,-0.80494748208501,-0.11616112038217996,-0.8131278426753088,3.1657995484441006,-13.330715617944435,E01000314
301,-0.23584905660377,2.62997903563942,-4.380503144654085,1.5146750524108996,-7.6624737945492605,E01000315
302,1.3134116432167298,-3.93378081838131,0.8180586033303072,-4.72602297663611,-2.38479411385053,E01000316
303,1.13798449612403,1.0015503875968896,-1.0356589147286899,-1.0976744186046599,-4.579844961240308,E01000317
304,-1.1358186178329999,-2.02528885982123,1.4257684761281926,-0.8676695007630304,-5.286679747111407,E01000318
305,0.0,-1.66666666666666,-2.8472222222222205,0.48611111111110894,-12.638888888888886,E01000319
306,0.9944643119580698,1.21246264635281,1.0581492186351884,0.17635820310586992,-11.237936609023663,E01000320
307,1.0094253572514393,2.3715415019762793,1.6904834296138702,-2.186074794770448,-5.02280328367285,E01000321
308,-0.6545608108108201,-0.1689189189189202,-0.8657094594594597,1.03462837837837,-6.682854729729733,E01000322
309,0.2868217054263589,1.1472868217054302,-3.434108527131781,-0.25193798449612004,-3.6782945736434094,E01000323
310,-0.2934565434565399,-1.2393856143856095,-0.9615384615384706,-4.41121378621379,-4.561063936063938,E01000324
311,0.06040836051709997,0.012081672103420038,1.5524948652893507,0.0,-3.53690950827594,E01000325
312,0.0,1.7330146180012902,-2.0042291072906195,0.35625632067666013,-4.881860807207872,E01000326
313,-0.24875621890546998,1.51253781344534,4.267606690167252,0.5050126253156301,-9.027725693142322,E01000327
314,-0.23139462163852997,-0.1751094434021203,-0.48155096935584396,0.28142589118197997,-7.085678549093188,E01000328
315,0.56179775280898,5.24227528089887,-3.153089887640448,1.4009831460674098,-12.510533707865171,E01000329
316,0.9242695289206901,1.3864042933810397,-3.5494931425164005,-0.8363148479427496,-6.074836016696484,E01000330
317,0.0,-0.8700620543011297,-1.4645682958934216,-0.008678923234920005,-6.250994459954001,E01000331
318,0.0,1.0844003135615403,1.88790175071858,-2.3941729814476096,-0.38868565455971194,E01000332
319,-1.3437167671038601,-0.9127968805388207,-0.4940623892236822,-0.37331619992910703,-1.2949751861042191,E01000333
320,0.0,4.36182669789227,-2.89227166276347,-2.93911007025761,-3.231850117096016,E01000334
321,-0.04797269964423001,1.4072856268605705,-7.968135754960642,1.3077098611125502,-1.66011471958012,E01000335
322,-0.36585365853659013,-0.33536585365854,-4.344512195121961,-0.1219512195121979,0.9222560975609699,E01000336
323,0.0,1.0028880009494798,-0.209676781263596,0.7220002373699419,-7.465284646120981,E01000337
324,0.34000482276344995,0.65107306486617,1.9098143236074296,-1.3479623824451394,-0.7451169520135004,E01000338
325,-0.25252525252525,0.6704980842911898,-2.174453898591832,-1.03498034532518,-6.915211225556057,E01000339
326,0.0,0.6599703818170101,-1.86723327538472,0.59880239520958,-4.526431008949849,E01000340
327,0.0,0.12814605770892018,-0.02879686690087624,0.6868052755860103,-11.043598456487928,E01000341
328,0.0,0.5891138400265601,-3.2000221263414126,1.0675959730058702,-5.893904192941697,E01000342
329,-1.0383597883597897,0.0,2.255291005291003,0.47619047619047,-6.501322751322746,E01000343
330,-0.14602443338407012,0.0,-2.3240508411830003,0.2673686808440605,-2.175969725638595,E01000344
331,0.36764705882352,0.0,-1.7962889853928132,-0.1751875246743,-5.803395183576789,E01000345
332,-0.24752475247523997,0.23094414704629007,5.959543322753333,0.23923444976076,-13.05959543322755,E01000346
333,-0.90079269757386,-0.28975498438626,4.9513571943310115,0.52546240691809,-9.329209704539998,E01000347
334,0.0,-0.25528317836010006,5.536770921386312,0.30600169061708,-8.8486897717667,E01000348
335,0.0,0.5089592070148696,-3.4454822722074034,-0.29927563858177997,-7.856462066336263,E01000349
336,1.31514055564688,0.33289495314811,5.593457175735665,0.0,-8.992273549235584,E01000350
337,0.0,0.57904411764706,3.3792892156862777,0.48713235294118,-10.235906862745104,E01000351
338,-0.2489795918367399,-0.21904761904762005,-0.19455782312926573,0.79047619047619,-7.420408163265307,E01000352
339,-0.21834061135371,1.02880658436214,2.2651715276654656,0.39894333926357006,-8.598846298991859,E01000353
340,0.39370078740157005,6.836599804586469,-0.9540778205644003,-0.2787516523938198,-5.675613541008104,E01000354
341,-0.12043549474901005,0.70093457943925,2.731477020907608,0.41911552172655997,-10.31168706041045,E01000355
342,-0.49835916771400024,0.40322580645161005,3.7346390168970807,-0.08902387934645994,-10.712540148024033,E01000356
343,0.0,1.6806722689075597,-0.2944767650649993,-0.007182360123530074,-9.566903684550738,E01000357
344,0.7757707611713798,2.55489079094266,-3.5968854664643697,-2.9885781352875505,-3.0887699310107877,E01000358
345,0.64082278481012,1.26582278481012,2.1558544303797404,-0.62104430379747,-11.329113924050645,E01000359
346,-1.1647598976366105,0.9678107280846999,-2.35147272818506,-1.120226805158314,-0.013798986401731383,E01000360
347,0.35714285714285005,-0.3760643330179807,0.2814569536423903,-0.42809839167455,-4.597918637653734,E01000361
348,1.92018282147038,2.3512253125986997,-2.342864574624233,0.17557549746391032,-6.992363859316647,E01000362
349,-0.22123893805309,1.29665255867641,0.03270488649480541,0.15582916506349065,-10.173143516737209,E01000363
350,0.0,1.70530811470409,-4.193410616229414,-0.6436851738865101,-6.8322147651006695,E01000364
351,2.7576673127351503,1.5918937407365101,-2.546744954965229,2.1633793182077303,-8.82168509862045,E01000365
352,0.20415689786886004,1.47783251231527,-2.0244461420931987,1.4514896867838,-3.773609757382573,E01000366
353,-0.58157857040539,1.2863486606503294,-9.26085088096261,2.63715800028649,-8.130640309411255,E01000367
354,0.0,5.3301859299411305,-0.9908492160634097,1.6553010433059399,-14.868566765751591,E01000368
355,0.57471264367816,2.87024117998804,-6.745398976812169,-0.003322038402760019,-3.458241977277261,E01000369
356,0.09795447997695006,0.37885335638145,-5.746182656295019,-0.6467876692595798,2.9314318640161403,E01000370
357,0.0,1.4961934301423998,1.210700690821941,0.28901734104046,-9.812491188495699,E01000371
358,-0.5678340700442001,5.36552193131588,2.4821489289357395,0.30431825909555,-9.889493369602182,E01000372
359,0.0,-5.3584229390681,-8.512544802867392,0.4659498207885413,2.096774193548381,E01000373
360,-0.15453704926693995,0.57940386562761,-4.276845859199575,1.32215031039492,-9.600228943776688,E01000374
361,0.5233990147783301,0.51313628899836,2.5143678160919514,0.76970443349754,-5.131362889983571,E01000375
362,0.34013605442176004,3.59911406423035,-1.6413542161050394,0.5932605600379701,-4.896377155513363,E01000376
363,0.0,0.6634304207119799,2.6629680998612955,-0.26121128062875,-3.7424872861766083,E01000377
364,0.9930765065367098,-1.5577860292411305,-0.007735746886361028,0.93119053144581,-5.093989324669289,E01000378
365,0.37453994371076005,0.7360900627841502,0.5347477809049579,0.1039185970989398,-5.046546871617231,E01000379
366,0.64926632904818,3.8436566679652,-2.049517378695402,1.9348136605635702,-12.507033718564692,E01000380
367,0.0,2.48416556193843,2.655030195905141,-0.14729709824716009,-8.61393430549418,E01000381
368,0.25773195876288,0.25773195876288,-1.5952947396246415,-0.25641025641025,-4.143536875495641,E01000382
369,0.31293253896612,1.0218450983932101,0.412529337425525,-0.42456520430884004,-7.32141782511885,E01000383
370,0.32467532467532,-1.9777608012902204,2.1984551396316085,0.8403361344537785,-7.660640013581201,E01000384
371,-0.8218035521538605,-0.11529781179472964,-6.240800706505745,-0.7997252477676398,-6.43214601118634,E01000385
372,0.47505580020509997,1.37690776376908,-1.025517282982456,0.8777221451408599,-4.257404838028592,E01000386
373,0.0,0.77016843971631,-7.3415336879432616,0.77016843971631,-3.3189273049645394,E01000387
374,-0.63046757164404,0.028154851684259796,-3.8763197586727003,-0.6586224233283098,-7.143288084464558,E01000388
375,0.44843049327354,-1.7937219730941703,0.8968609865470825,-1.1210762331838502,-0.8968609865470967,E01000389
376,0.0,0.9887086605147,1.5437228940983232,-0.5330429300166301,-9.44574998567089,E01000390
377,0.0,0.32591414944356023,-1.9634340222575482,-1.10095389507154,-8.505564387917332,E01000391
378,5.22088353413654,-1.4912107446178187,-1.8335637632497193,-3.137138718809659,-2.6729870300875724,E01000392
379,-0.5396745088118697,0.82637659161818,-2.1586980352475003,0.8938359052196567,-9.149169407201292,E01000393
380,-1.55856338783168,-0.49316537121414994,-0.7196462074510883,0.9702492629321897,2.6092200482444383,E01000394
381,0.0,-0.8875739644970401,-2.3248711586180484,0.96774193548387,-5.865623210536349,E01000395
382,0.0,-0.03426857999570998,-8.914114371385732,-0.6896551724137899,4.137931034482762,E01000396
383,0.0,3.1912442396313416,-4.285714285714288,0.42626728110599,-11.290322580645167,E01000398
384,1.4831412718736603,0.9269632949210402,5.256348698250111,0.4574797268459201,-15.110168587281258,E01000399
385,0.3218390804597697,-0.25287356321838983,-2.298850574712649,0.3218390804597697,-1.5057471264367805,E01000400
386,0.8703642257331703,-0.61640164373771,3.344904157839661,-0.021695295949359483,-13.75864621353276,E01000401
387,0.0,1.18518518518519,1.617283950617292,0.03703703703704031,1.6419753086419782,E01000402
388,0.6484105280090999,-1.38220335837056,-3.0852090628982864,0.47733656713647044,-3.515832848675341,E01000403
389,0.8458646616541399,7.68796992481203,-7.51879699248121,-1.2406015037594003,-4.548872180451131,E01000404
390,0.25380710659898,0.21848343712386997,-1.6510544769480404,0.026165681092679804,0.8543094876759607,E01000405
391,-0.70756697740824,2.62555639539767,-0.5228017132779037,-5.008608381624256,-0.9595196103132615,E01000406
392,0.22137887413030005,2.6802656546489603,4.901960784313719,2.7039848197343397,-14.120809614168241,E01000407
393,0.27209846404231997,0.42722001830943,-10.460533007832368,-2.6726680907333993,-3.1927067439731505,E01000408
394,0.0,0.0,3.082835655828351,0.0,-5.518690555186907,E01000409
395,0.12798552705016997,-0.44843049327354,1.0142612444427286,0.4003156334802398,-6.403125541292177,E01000410
396,-0.3030303030303,0.30120481927709997,-1.6210295728368003,1.20481927710843,-4.28258488499452,E01000411
397,0.06124115405552999,-0.19222917800762018,-0.5188486663037502,-0.2840909090909,-6.287425149700596,E01000412
398,0.013084209975400052,0.25906735751295,4.149002983199878,0.5181347150259,-8.57146595488565,E01000413
399,0.41465555068011994,0.4618253620008801,-0.6526985519964921,-1.0026327336551102,-1.6301009214567692,E01000414
400,0.0,0.005367110347780035,1.5806139974237894,0.73529411764705,-8.302919708029194,E01000415
401,0.2559377559377598,1.9041769041769099,-7.575757575757571,2.3546273546273504,-5.395167895167898,E01000416
402,0.2762143006045399,-4.4767563060245905,12.752762143006045,-1.7354596622889298,-6.920992286845937,E01000417
403,0.26455026455026,3.2223313151148196,0.9872906780123358,0.5563737522500398,-9.953362788414342,E01000418
404,0.52564102564102,0.76923076923076,-2.564102564102569,-1.2307692307692402,3.160256410256409,E01000419
405,0.0,0.9288800265869099,0.08308408109006038,0.034895314057829974,-11.04519774011299,E01000420
406,0.0,0.60975609756097,-4.09812819058423,0.014180374361880022,-1.687464549064103,E01000421
407,0.22321428571428,-0.0030300581771199875,-0.9827488687782804,-0.6787330316742,-5.477335164835168,E01000423
408,0.0,3.78986866791745,-2.464040025015642,0.31269543464666016,-10.91307066916822,E01000424
409,0.0,0.83798882681564,4.789441014080818,0.0,-4.686530105524518,E01000425
410,0.33962597035992026,1.1159139026111498,-3.601358503881439,0.5491354975299902,-2.0333450952717023,E01000426
411,0.18939393939393,1.2800417972831797,-6.65926506443747,1.2691570881226095,-8.74259839777081,E01000427
412,-0.22349936143040006,-0.09578544061302985,-3.967113665389526,1.2292464878671798,-3.97908684546615,E01000428
413,0.71942446043165,2.8437092845408696,0.6004645102815367,-1.7249192771766904,-5.752563303687754,E01000429
414,-0.03731778425654997,2.3840621963071,-5.4511175898931015,-0.19552964042760002,-3.82507288629737,E01000430
415,0.42016806722688993,-0.6539712659257297,-6.227975060992142,2.4735700731905705,-3.5544863106532922,E01000431
416,-0.06689858175007002,6.5594059405940595,-5.216416911961463,0.2776291142627798,-11.444674872892698,E01000432
417,-0.6024096385542201,5.42168674698795,-6.325301204819272,-0.903614457831321,-6.626506024096383,E01000433
418,-0.01751436177665,-0.5324365980103698,-2.63766288356452,-0.8897295782541598,-5.317360235393025,E01000435
419,-0.31354853638783,1.61170889737359,1.2414670831887022,0.68147633923406,-12.141617493925722,E01000436
420,0.0,2.59803921568628,0.47930283224401116,1.5087145969498899,-8.096405228758172,E01000437
421,0.0,0.8159550346501401,-0.31935617794527005,-1.3412959473700958,-2.1189282406668184,E01000438
422,3.3353842998512997,3.55329949238578,-2.9533917858791003,-3.4892067886991693,-7.198892478080296,E01000439
423,0.0,1.10021786492374,-2.7369281045751634,-0.0054466230936900395,-7.069716775599133,E01000440
424,0.28124741500537986,2.8414260898337407,-0.6410786665563712,-1.7412523781950604,-0.6079907353792748,E01000441
425,0.2439024390243899,1.7073170731707297,-1.2195121951219505,0.24390243902439,-7.560975609756092,E01000442
426,0.33783783783783,2.01323772752344,-4.281577495863207,-0.002298216583930035,-8.434454863026296,E01000443
427,0.0,0.99466095559846,1.8626327220077314,0.58819980694981,-3.7282818532818496,E01000444
428,0.025905347220979813,0.72266985868186,3.2497811444803766,0.24922730602255003,-9.937827166669635,E01000445
429,-0.16402677447146985,0.0,2.5714096361587897,0.0,-4.647425276691635,E01000446
430,-2.39331445307773,2.39815554425968,-3.743978892842456,0.8713964127514409,-3.9418584949047535,E01000447
