"","oa_name","clusters_2011_cleanup_Commercial","clusters_2011_cleanup_Estates","clusters_2011_cleanup_High.density","clusters_2011_cleanup_Low.density","clusters_2011_cleanup_Open.green.space","clusters_2011_cleanup_Other.green","clusters_2011_cleanup_Terraced","count","OA","hierarchical8"
"157","E00000183",0.127272727272727,0,0,0.709090909090909,0,0.163636363636364,0,55,"E00000183",9
"158","E00000184",0,0,0,0.864864864864865,0,0.135135135135135,0,37,"E00000184",9
"159","E00000185",0,0,0.0158730158730159,0.746031746031746,0,0.19047619047619,0.0476190476190476,63,"E00000185",9
"160","E00000186",0.0175438596491228,0,0,0.754385964912281,0,0.210526315789474,0.0175438596491228,57,"E00000186",9
"161","E00000187",0,0.0408163265306122,0.0816326530612245,0.571428571428571,0,0.306122448979592,0,49,"E00000187",9
"162","E00000188",0,0.02,0,0.86,0,0.12,0,50,"E00000188",9
"163","E00000189",0.0163934426229508,0,0,0.770491803278688,0,0.213114754098361,0,61,"E00000189",9
"164","E00000190",0,0.0357142857142857,0,0.607142857142857,0,0.321428571428571,0.0357142857142857,28,"E00000190",9
"165","E00000191",0,0.0434782608695652,0,0.608695652173913,0.0434782608695652,0.304347826086957,0,23,"E00000191",9
"166","E00000192",0.037037037037037,0.037037037037037,0.259259259259259,0.444444444444444,0,0.222222222222222,0,27,"E00000192",4
"167","E00000193",0,0,0.111111111111111,0.5,0,0.388888888888889,0,18,"E00000193",6
"168","E00000194",0,0,0,0.577777777777778,0.177777777777778,0.244444444444444,0,45,"E00000194",9
"169","E00000195",0,0.0112359550561798,0.0449438202247191,0.370786516853933,0.426966292134831,0.146067415730337,0,89,"E00000195",11
"170","E00000196",0,0,0.0357142857142857,0.75,0.0357142857142857,0.178571428571429,0,28,"E00000196",9
"171","E00000197",0,0,0,0.150943396226415,0.688679245283019,0.160377358490566,0,106,"E00000197",12
"172","E00000199",0.032258064516129,0.0645161290322581,0.0645161290322581,0.290322580645161,0.0645161290322581,0.483870967741935,0,31,"E00000199",6
"173","E00000200",0,0,0,0.818181818181818,0,0.181818181818182,0,22,"E00000200",9
"174","E00000201",0,0,0.1,0.1,0.2,0.1,0.5,20,"E00000201",5
"175","E00000202",0,0.0666666666666667,0.0666666666666667,0.466666666666667,0.2,0.2,0,15,"E00000202",9
"176","E00000204",0,0.0625,0.3125,0.3125,0,0.3125,0,16,"E00000204",4
"177","E00000205",0,0.0294117647058824,0,0.294117647058824,0.205882352941176,0.470588235294118,0,34,"E00000205",6
"178","E00000206",0,0.0625,0,0.25,0,0.6875,0,16,"E00000206",6
"179","E00000207",0,0,0.0714285714285714,0.714285714285714,0,0.142857142857143,0.0714285714285714,14,"E00000207",9
"180","E00000208",0,0.0588235294117647,0.0294117647058824,0.705882352941177,0,0.205882352941176,0,34,"E00000208",9
"181","E00000209",0,0.05,0.1,0.65,0,0.2,0,20,"E00000209",9
"182","E00000210",0,0.0740740740740741,0.12962962962963,0.407407407407407,0.148148148148148,0.240740740740741,0,54,"E00000210",6
"183","E00000211",0,0.117647058823529,0.0294117647058824,0.735294117647059,0,0.117647058823529,0,34,"E00000211",9
"184","E00000212",0,0.0454545454545455,0,0.545454545454545,0.0454545454545455,0.363636363636364,0,22,"E00000212",6
"185","E00000213",0,0,0.0303030303030303,0.818181818181818,0,0.0909090909090909,0.0606060606060606,33,"E00000213",9
"186","E00000214",0,0,0.05,0.65,0,0.3,0,20,"E00000214",9
"187","E00000215",0,0,0.107142857142857,0.714285714285714,0,0.142857142857143,0.0357142857142857,28,"E00000215",9
"188","E00000216",0.037037037037037,0,0.037037037037037,0.740740740740741,0,0.185185185185185,0,27,"E00000216",9
"189","E00000217",0,0,0.04,0.68,0,0.28,0,25,"E00000217",9
"190","E00000218",0,0.0434782608695652,0.130434782608696,0.652173913043478,0,0.0869565217391304,0.0869565217391304,23,"E00000218",9
"191","E00000219",0,0.04,0.08,0.56,0,0.32,0,25,"E00000219",9
"192","E00000220",0,0,0,0.318181818181818,0.0454545454545455,0,0.636363636363636,22,"E00000220",5
"193","E00000221",0,0.0344827586206897,0.0689655172413793,0.379310344827586,0.310344827586207,0.206896551724138,0,29,"E00000221",11
"194","E00000222",0,0,0.025,0.125,0,0.175,0.675,40,"E00000222",5
"195","E00000223",0.157894736842105,0,0.210526315789474,0.368421052631579,0,0.263157894736842,0,19,"E00000223",4
"196","E00000224",0,0,0.0303030303030303,0.515151515151515,0,0.454545454545455,0,33,"E00000224",6
"197","E00000225",0,0,0.142857142857143,0.571428571428571,0,0.142857142857143,0.142857142857143,21,"E00000225",9
"198","E00000226",0.156862745098039,0.0294117647058824,0.0196078431372549,0.186274509803922,0.0588235294117647,0.549019607843137,0,102,"E00000226",6
"199","E00000227",0,0.0217391304347826,0,0.260869565217391,0.0869565217391304,0.630434782608696,0,46,"E00000227",6
"200","E00000228",0.0263157894736842,0.0263157894736842,0.0789473684210526,0.210526315789474,0,0.131578947368421,0.526315789473684,38,"E00000228",5
"201","E00000229",0,0,0,0.212121212121212,0.0303030303030303,0.0303030303030303,0.727272727272727,33,"E00000229",5
"202","E00000230",0,0,0.0666666666666667,0.8,0,0.133333333333333,0,30,"E00000230",9
"203","E00000231",0,0.0425531914893617,0,0.851063829787234,0.0212765957446809,0.0638297872340425,0.0212765957446809,47,"E00000231",9
"204","E00000232",0,0,0,0.675675675675676,0.0810810810810811,0.243243243243243,0,37,"E00000232",9
"205","E00000234",0,0,0.0727272727272727,0.363636363636364,0.218181818181818,0.236363636363636,0.109090909090909,55,"E00000234",6
"206","E00000235",0,0,0.666666666666667,0,0,0.222222222222222,0.111111111111111,9,"E00000235",2
"207","E00000236",0,0,0.375,0.35,0.025,0.075,0.175,40,"E00000236",4
"208","E00000237",0,0.0222222222222222,0.0444444444444444,0.622222222222222,0.0666666666666667,0.244444444444444,0,45,"E00000237",9
"209","E00000238",0,0,0.25,0,0.25,0,0.5,4,"E00000238",5
"210","E00000239",0,0.333333333333333,0.333333333333333,0,0,0.333333333333333,0,6,"E00000239",10
"211","E00000240",0,0,0,0,0,1,0,1,"E00000240",8
"212","E00000241",0,0,1,0,0,0,0,1,"E00000241",2
"213","E00000242",0,0.1875,0.3125,0.125,0,0.375,0,16,"E00000242",10
"214","E00000243",0,0,0.133333333333333,0,0.266666666666667,0.6,0,15,"E00000243",6
"215","E00000244",0,0.0263157894736842,0,0.5,0.289473684210526,0.184210526315789,0,38,"E00000244",6
"216","E00000245",0,0.5,0.5,0,0,0,0,2,"E00000245",2
"217","E00000246",0.166666666666667,0.125,0,0,0,0.0833333333333333,0.625,24,"E00000246",5
"218","E00000247",0.03125,0,0.09375,0.03125,0.125,0.15625,0.5625,32,"E00000247",5
"219","E00000248",0.0909090909090909,0.0909090909090909,0.272727272727273,0.0909090909090909,0,0.454545454545455,0,11,"E00000248",6
"220","E00000249",0,0,0,0.222222222222222,0,0.444444444444444,0.333333333333333,9,"E00000249",6
"221","E00000250",0,0,0.666666666666667,0,0,0.333333333333333,0,3,"E00000250",2
"222","E00000251",0,0.5,0,0,0,0.5,0,2,"E00000251",10
"223","E00000252",0,0,0,0.386363636363636,0.0909090909090909,0.113636363636364,0.409090909090909,44,"E00000252",4
"224","E00000253",0,0.166666666666667,0,0.0416666666666667,0.291666666666667,0.5,0,24,"E00000253",6
"225","E00000254",0,0.333333333333333,0,0,0,0.666666666666667,0,3,"E00000254",6
"226","E00000255",0,0,0.28,0.12,0.12,0.12,0.36,25,"E00000255",5
"227","E00000257",0,0,0.208333333333333,0.666666666666667,0,0.0416666666666667,0.0833333333333333,24,"E00000257",9
"228","E00000258",0,0,0,0,0,1,0,1,"E00000258",8
"229","E00000259",0,0,0.0454545454545455,0.136363636363636,0,0.0909090909090909,0.727272727272727,22,"E00000259",5
"230","E00000260",0,0.137931034482759,0.0689655172413793,0.137931034482759,0.0689655172413793,0.275862068965517,0.310344827586207,29,"E00000260",6
"231","E00000261",0.0588235294117647,0,0.0588235294117647,0.5,0.205882352941176,0.117647058823529,0.0588235294117647,34,"E00000261",9
"232","E00000263",0,0.488372093023256,0.186046511627907,0.116279069767442,0.0232558139534884,0.186046511627907,0,43,"E00000263",7
"233","E00000264",0,0,0.75,0,0,0.25,0,4,"E00000264",2
"234","E00000265",0,0.0333333333333333,0.0333333333333333,0.366666666666667,0.133333333333333,0.433333333333333,0,30,"E00000265",6
"235","E00000266",0,0.05,0.025,0.675,0,0.25,0,40,"E00000266",9
"236","E00000267",0,0.153846153846154,0.0769230769230769,0.423076923076923,0.0384615384615385,0.307692307692308,0,26,"E00000267",6
"237","E00000268",0,0.0256410256410256,0.102564102564103,0.666666666666667,0,0.205128205128205,0,39,"E00000268",9
"238","E00000269",0,0.0208333333333333,0.0625,0.520833333333333,0.145833333333333,0.25,0,48,"E00000269",9
"239","E00000270",0,0,0.0606060606060606,0.696969696969697,0,0.242424242424242,0,33,"E00000270",9
"240","E00000271",0,0,0,0.5,0.227272727272727,0.272727272727273,0,22,"E00000271",6
"241","E00000272",0,0.0294117647058824,0,0.764705882352941,0.0588235294117647,0.147058823529412,0,34,"E00000272",9
"242","E00000273",0,0,0.0416666666666667,0.708333333333333,0.0833333333333333,0.166666666666667,0,24,"E00000273",9
"243","E00000274",0,0,0.1,0.5,0,0.4,0,10,"E00000274",6
"244","E00000275",0,0,0.166666666666667,0.625,0,0.208333333333333,0,24,"E00000275",9
"245","E00000276",0,0,0.0350877192982456,0.298245614035088,0.140350877192982,0.526315789473684,0,57,"E00000276",6
"246","E00000277",0,0.0555555555555556,0.111111111111111,0.444444444444444,0,0.388888888888889,0,18,"E00000277",6
"247","E00000278",0.166666666666667,0,0.166666666666667,0.333333333333333,0.0277777777777778,0.277777777777778,0.0277777777777778,36,"E00000278",4
"248","E00000279",0,0.0232558139534884,0.0232558139534884,0.0930232558139535,0.27906976744186,0.581395348837209,0,43,"E00000279",6
"249","E00000280",0,0.0344827586206897,0.241379310344828,0.620689655172414,0,0.103448275862069,0,29,"E00000280",9
"250","E00000282",0,0,0.333333333333333,0.333333333333333,0,0.333333333333333,0,3,"E00000282",4
"251","E00000283",0,0.09375,0.09375,0.625,0,0.1875,0,32,"E00000283",9
"252","E00000284",0,0.107142857142857,0.214285714285714,0.5,0,0.178571428571429,0,28,"E00000284",9
"253","E00000285",0,0,0,0.733333333333333,0,0.266666666666667,0,15,"E00000285",9
"254","E00000286",0,0.0909090909090909,0,0.848484848484849,0,0.0606060606060606,0,33,"E00000286",9
"255","E00000287",0.238095238095238,0,0.19047619047619,0.428571428571429,0.0952380952380952,0.0476190476190476,0,21,"E00000287",4
"256","E00000288",0,0.0454545454545455,0,0.545454545454545,0,0.409090909090909,0,22,"E00000288",6
"257","E00000289",0,0,0.0714285714285714,0.678571428571429,0,0.25,0,28,"E00000289",9
"258","E00000290",0.06,0.02,0.12,0.56,0,0.24,0,50,"E00000290",9
"259","E00000291",0,0,0.157894736842105,0.526315789473684,0,0.315789473684211,0,19,"E00000291",9
"260","E00000292",0,0.0769230769230769,0.0769230769230769,0.692307692307692,0,0.153846153846154,0,26,"E00000292",9
"261","E00000293",0,0.04,0.04,0.44,0.16,0.32,0,25,"E00000293",6
"262","E00000294",0,0,0,0.696969696969697,0.0303030303030303,0.272727272727273,0,33,"E00000294",9
"263","E00000295",0,0.0666666666666667,0.1,0.7,0,0.133333333333333,0,30,"E00000295",9
"264","E00000296",0,0.0263157894736842,0.0526315789473684,0.526315789473684,0.0526315789473684,0.342105263157895,0,38,"E00000296",6
"265","E00000297",0,0,0.037037037037037,0.703703703703704,0.037037037037037,0.222222222222222,0,27,"E00000297",9
"266","E00000298",0,0,0.0666666666666667,0.666666666666667,0,0.266666666666667,0,45,"E00000298",9
"267","E00000299",0,0.12,0.02,0.46,0,0.4,0,50,"E00000299",6
"268","E00000300",0.0222222222222222,0.177777777777778,0.0222222222222222,0.222222222222222,0,0.555555555555556,0,45,"E00000300",6
"269","E00000301",0,0.320754716981132,0.113207547169811,0.207547169811321,0.113207547169811,0.245283018867925,0,53,"E00000301",10
"270","E00000302",0,0,0.0204081632653061,0.816326530612245,0,0.163265306122449,0,49,"E00000302",9
"271","E00000303",0,0.0333333333333333,0.0666666666666667,0.766666666666667,0,0.133333333333333,0,30,"E00000303",9
"272","E00000304",0,0.533333333333333,0,0.0666666666666667,0,0.4,0,15,"E00000304",10
"273","E00000305",0,0.101449275362319,0.101449275362319,0.0434782608695652,0.376811594202899,0.376811594202899,0,69,"E00000305",11
"274","E00000306",0,0.0285714285714286,0,0.314285714285714,0,0.657142857142857,0,35,"E00000306",6
"275","E00000307",0.0227272727272727,0.0681818181818182,0.0227272727272727,0.431818181818182,0.0454545454545455,0.409090909090909,0,44,"E00000307",6
"276","E00000308",0.0138888888888889,0.0416666666666667,0.0138888888888889,0.333333333333333,0.194444444444444,0.402777777777778,0,72,"E00000308",6
"277","E00000309",0.05,0.05,0.25,0,0.05,0.6,0,20,"E00000309",6
"278","E00000310",0,0.0555555555555556,0,0.75,0.0277777777777778,0.166666666666667,0,36,"E00000310",9
"279","E00000311",0,0.0851063829787234,0.0638297872340425,0.659574468085106,0,0.148936170212766,0.0425531914893617,47,"E00000311",9
"280","E00000312",0,0.142857142857143,0.204081632653061,0.36734693877551,0,0.285714285714286,0,49,"E00000312",4
"281","E00000313",0,0.114285714285714,0.0428571428571429,0.685714285714286,0,0.142857142857143,0.0142857142857143,70,"E00000313",9
"282","E00000314",0,0,0,1,0,0,0,20,"E00000314",9
"283","E00000315",0,0,0,0.75,0,0.25,0,24,"E00000315",9
"284","E00000316",0.025,0,0.1,0.45,0.075,0.35,0,40,"E00000316",6
"285","E00000317",0,0.2,0.0666666666666667,0.0666666666666667,0,0.666666666666667,0,15,"E00000317",6
"286","E00000318",0.147058823529412,0.0294117647058824,0.0588235294117647,0.235294117647059,0.0294117647058824,0.5,0,34,"E00000318",6
"287","E00000319",0,0.162162162162162,0,0.621621621621622,0,0.216216216216216,0,37,"E00000319",9
"288","E00000320",0,0,0.140350877192982,0.56140350877193,0,0.298245614035088,0,57,"E00000320",9
"289","E00000321",0,0,0.04,0.44,0,0.52,0,25,"E00000321",6
"290","E00000322",0,0.027027027027027,0.027027027027027,0.675675675675676,0,0.27027027027027,0,37,"E00000322",9
"291","E00000323",0,0,0.032258064516129,0.483870967741935,0.0645161290322581,0.419354838709677,0,31,"E00000323",6
"292","E00000324",0,0,0.03125,0.5,0.03125,0.4375,0,32,"E00000324",6
"293","E00000325",0,0.0392156862745098,0.0196078431372549,0.568627450980392,0.0392156862745098,0.333333333333333,0,51,"E00000325",9
"294","E00000326",0.272727272727273,0.0227272727272727,0.0909090909090909,0.386363636363636,0,0.227272727272727,0,44,"E00000326",6
"295","E00000327",0,0.0204081632653061,0.142857142857143,0,0.142857142857143,0.693877551020408,0,49,"E00000327",8
"296","E00000328",0,0.307692307692308,0.0769230769230769,0,0.0769230769230769,0.538461538461538,0,13,"E00000328",6
"297","E00000329",0.333333333333333,0,0.666666666666667,0,0,0,0,3,"E00000329",2
"298","E00000330",0,0.0909090909090909,0.272727272727273,0,0,0.636363636363636,0,11,"E00000330",6
"299","E00000331",0,0,0.028169014084507,0.394366197183099,0.352112676056338,0.225352112676056,0,71,"E00000331",6
"300","E00000332",0,0.0185185185185185,0,0.777777777777778,0,0.0925925925925926,0.111111111111111,54,"E00000332",9
"301","E00000333",0,0,0,0.766666666666667,0,0,0.233333333333333,60,"E00000333",9
"302","E00000334",0,0,0,0.833333333333333,0,0.0833333333333333,0.0833333333333333,48,"E00000334",9
"303","E00000335",0,0,0.0208333333333333,0.8125,0,0.0625,0.104166666666667,48,"E00000335",9
"304","E00000336",0,0,0,0.647058823529412,0.0294117647058824,0.176470588235294,0.147058823529412,34,"E00000336",9
"305","E00000337",0.272727272727273,0.0606060606060606,0,0.272727272727273,0.0606060606060606,0.303030303030303,0.0303030303030303,33,"E00000337",6
"306","E00000338",0,0.0185185185185185,0,0.592592592592593,0.111111111111111,0.259259259259259,0.0185185185185185,54,"E00000338",9
"307","E00000339",0,0,0,0.847826086956522,0,0.108695652173913,0.0434782608695652,46,"E00000339",9
"308","E00000340",0,0,0.0333333333333333,0.416666666666667,0.3,0.233333333333333,0.0166666666666667,60,"E00000340",6
"309","E00000341",0,0.0181818181818182,0,0.654545454545455,0.0181818181818182,0.254545454545455,0.0545454545454545,55,"E00000341",9
"310","E00000342",0,0,0,0.818181818181818,0,0.0454545454545455,0.136363636363636,44,"E00000342",9
"311","E00000343",0.0303030303030303,0,0.0303030303030303,0.575757575757576,0.0454545454545455,0.242424242424242,0.0757575757575758,66,"E00000343",9
"312","E00000344",0,0,0.03125,0.4375,0.03125,0.125,0.375,32,"E00000344",4
"313","E00000345",0,0,0.0294117647058824,0.617647058823529,0,0,0.352941176470588,34,"E00000345",4
"314","E00000346",0.0232558139534884,0,0.0465116279069767,0.27906976744186,0.186046511627907,0.302325581395349,0.162790697674419,43,"E00000346",11
"315","E00000347",0,0,0.0204081632653061,0.775510204081633,0,0.122448979591837,0.0816326530612245,49,"E00000347",9
"316","E00000348",0,0,0.0384615384615385,0.769230769230769,0,0.153846153846154,0.0384615384615385,26,"E00000348",9
"317","E00000349",0,0.0277777777777778,0,0.555555555555556,0.0277777777777778,0.25,0.138888888888889,36,"E00000349",9
"318","E00000350",0,0,0,0.5625,0.25,0.1875,0,16,"E00000350",9
"319","E00000351",0,0,0.0526315789473684,0.421052631578947,0.0263157894736842,0.342105263157895,0.157894736842105,38,"E00000351",6
"320","E00000352",0.0298507462686567,0.0895522388059701,0,0.223880597014925,0.208955223880597,0.388059701492537,0.0597014925373134,67,"E00000352",6
"321","E00000353",0,0,0,0.757575757575758,0,0.0303030303030303,0.212121212121212,33,"E00000353",9
"322","E00000354",0,0.195652173913043,0.0217391304347826,0.260869565217391,0.282608695652174,0.173913043478261,0.0652173913043478,46,"E00000354",11
"323","E00000355",0,0.181818181818182,0.151515151515152,0.242424242424242,0.0454545454545455,0.363636363636364,0.0151515151515152,66,"E00000355",6
"324","E00000356",0,0,0.0217391304347826,0.717391304347826,0,0.0434782608695652,0.217391304347826,46,"E00000356",9
"325","E00000357",0,0.121621621621622,0.0405405405405405,0.72972972972973,0,0.0405405405405405,0.0675675675675676,74,"E00000357",9
"326","E00000358",0.0208333333333333,0.0833333333333333,0.0833333333333333,0.0416666666666667,0.104166666666667,0.666666666666667,0,48,"E00000358",8
"327","E00000360",0,0.05,0,0.8,0,0.15,0,20,"E00000360",9
"328","E00000361",0,0,0,0.909090909090909,0,0.0909090909090909,0,22,"E00000361",9
"329","E00000362",0,0,0.0769230769230769,0.730769230769231,0,0.192307692307692,0,26,"E00000362",9
"330","E00000363",0,0.0526315789473684,0.0526315789473684,0.789473684210526,0,0.105263157894737,0,19,"E00000363",9
"331","E00000364",0,0,0.0294117647058824,0.558823529411765,0,0.411764705882353,0,34,"E00000364",6
"332","E00000365",0.214285714285714,0.0714285714285714,0.0357142857142857,0.5,0,0.178571428571429,0,28,"E00000365",9
"333","E00000366",0,0.0303030303030303,0.151515151515152,0.454545454545455,0,0.363636363636364,0,33,"E00000366",6
"334","E00000367",0,0,0.148148148148148,0.740740740740741,0,0.0740740740740741,0.037037037037037,27,"E00000367",9
"335","E00000368",0,0.037037037037037,0.0555555555555556,0.444444444444444,0.166666666666667,0.296296296296296,0,54,"E00000368",6
"336","E00000369",0,0.032258064516129,0.0645161290322581,0.516129032258065,0.032258064516129,0.354838709677419,0,31,"E00000369",6
"337","E00000370",0,0.161290322580645,0,0.67741935483871,0,0.161290322580645,0,31,"E00000370",9
"338","E00000371",0,0.0357142857142857,0.0714285714285714,0.75,0,0.142857142857143,0,28,"E00000371",9
"339","E00000372",0,0.0740740740740741,0.111111111111111,0.62962962962963,0,0.185185185185185,0,27,"E00000372",9
"340","E00000373",0,0.0263157894736842,0.0263157894736842,0.552631578947368,0.0789473684210526,0.315789473684211,0,38,"E00000373",6
"341","E00000374",0,0.0333333333333333,0,0.766666666666667,0,0.2,0,30,"E00000374",9
"342","E00000375",0,0,0.0588235294117647,0.764705882352941,0,0.176470588235294,0,34,"E00000375",9
"343","E00000376",0,0.03125,0.015625,0.453125,0.265625,0.234375,0,64,"E00000376",6
"344","E00000377",0,0.142857142857143,0,0.428571428571429,0,0.428571428571429,0,14,"E00000377",6
"345","E00000378",0.238095238095238,0.0476190476190476,0.19047619047619,0.380952380952381,0.0476190476190476,0.0952380952380952,0,21,"E00000378",4
"346","E00000379",0,0,0.0105263157894737,0.294736842105263,0.463157894736842,0.231578947368421,0,95,"E00000379",11
"347","E00000380",0,0.0256410256410256,0.0769230769230769,0.717948717948718,0,0.179487179487179,0,39,"E00000380",9
"348","E00000381",0,0,0,0.666666666666667,0,0.333333333333333,0,33,"E00000381",9
"349","E00000382",0,0,0.105263157894737,0.631578947368421,0,0.263157894736842,0,19,"E00000382",9
"350","E00000383",0,0.0666666666666667,0.0666666666666667,0.6,0,0.266666666666667,0,30,"E00000383",9
"351","E00000384",0,0.0476190476190476,0.142857142857143,0.714285714285714,0,0.0952380952380952,0,21,"E00000384",9
"352","E00000385",0.263157894736842,0,0.105263157894737,0.421052631578947,0,0.210526315789474,0,19,"E00000385",9
"353","E00000386",0,0,0.046875,0.4375,0.140625,0.375,0,64,"E00000386",6
"354","E00000387",0.233333333333333,0,0.0666666666666667,0.433333333333333,0.0666666666666667,0.2,0,30,"E00000387",9
"355","E00000388",0,0.05,0.1,0.7,0.05,0.1,0,20,"E00000388",9
"356","E00000389",0,0,0.0222222222222222,0.577777777777778,0.0222222222222222,0.377777777777778,0,45,"E00000389",6
"357","E00000390",0,0,0,0.617647058823529,0,0.382352941176471,0,34,"E00000390",6
"358","E00000391",0,0.103448275862069,0.0344827586206897,0.793103448275862,0,0.0689655172413793,0,29,"E00000391",9
"359","E00000392",0.2,0,0,0.45,0,0.35,0,20,"E00000392",6
"360","E00000393",0,0,0.0588235294117647,0.5,0.0294117647058824,0.411764705882353,0,34,"E00000393",6
"361","E00000394",0.0333333333333333,0.0666666666666667,0,0.533333333333333,0.0333333333333333,0.3,0.0333333333333333,30,"E00000394",9
"362","E00000395",0.0350877192982456,0.0526315789473684,0,0.456140350877193,0,0.456140350877193,0,57,"E00000395",6
"363","E00000396",0,0,0.0465116279069767,0.627906976744186,0,0.325581395348837,0,43,"E00000396",9
"364","E00000397",0,0.105263157894737,0.0526315789473684,0.631578947368421,0,0.210526315789474,0,38,"E00000397",9
"365","E00000398",0,0,0,0.9,0,0.1,0,20,"E00000398",9
"366","E00000399",0,0.0204081632653061,0.0408163265306122,0.673469387755102,0.0204081632653061,0.244897959183673,0,49,"E00000399",9
"367","E00000400",0,0,0,0.75609756097561,0.024390243902439,0.219512195121951,0,41,"E00000400",9
"368","E00000401",0,0,0.05,0.65,0,0.3,0,20,"E00000401",9
"369","E00000402",0,0,0.0571428571428571,0.457142857142857,0,0.485714285714286,0,35,"E00000402",6
"370","E00000403",0,0,0.0238095238095238,0.69047619047619,0,0.285714285714286,0,42,"E00000403",9
"371","E00000404",0,0,0.0294117647058824,0.735294117647059,0,0.235294117647059,0,34,"E00000404",9
"372","E00000405",0,0.0285714285714286,0,0.685714285714286,0,0.257142857142857,0.0285714285714286,35,"E00000405",9
"373","E00000406",0,0.0222222222222222,0.0222222222222222,0.622222222222222,0,0.333333333333333,0,45,"E00000406",9
"374","E00000407",0,0,0,0.595744680851064,0.0212765957446809,0.361702127659574,0.0212765957446809,47,"E00000407",6
"375","E00000408",0,0,0.0333333333333333,0.833333333333333,0,0.133333333333333,0,30,"E00000408",9
"376","E00000409",0,0,0,0.426229508196721,0.213114754098361,0.360655737704918,0,61,"E00000409",6
"377","E00000410",0,0,0.0909090909090909,0.636363636363636,0,0.272727272727273,0,22,"E00000410",9
"378","E00000411",0,0,0.037037037037037,0.37037037037037,0,0.555555555555556,0.037037037037037,27,"E00000411",6
"379","E00000412",0,0.0238095238095238,0.0476190476190476,0.619047619047619,0.119047619047619,0.19047619047619,0,42,"E00000412",9
"380","E00000413",0,0.0540540540540541,0.0540540540540541,0.540540540540541,0,0.351351351351351,0,37,"E00000413",6
"381","E00000414",0.0769230769230769,0,0.0384615384615385,0.615384615384615,0,0.269230769230769,0,26,"E00000414",9
"382","E00000415",0,0.0344827586206897,0.0689655172413793,0.724137931034483,0.0344827586206897,0.137931034482759,0,29,"E00000415",9
"383","E00000416",0,0.0810810810810811,0.216216216216216,0.513513513513513,0,0.189189189189189,0,37,"E00000416",9
"384","E00000417",0,0.0740740740740741,0,0.296296296296296,0,0.62962962962963,0,27,"E00000417",6
"385","E00000418",0.0555555555555556,0.111111111111111,0.0555555555555556,0.611111111111111,0,0.166666666666667,0,36,"E00000418",9
"386","E00000419",0,0,0,0.806451612903226,0,0.193548387096774,0,31,"E00000419",9
"387","E00000420",0.03125,0,0,0.59375,0,0.375,0,32,"E00000420",6
"388","E00000421",0,0,0.0196078431372549,0.764705882352941,0.0980392156862745,0.117647058823529,0,51,"E00000421",9
"389","E00000422",0,0.09375,0.15625,0.5,0,0.21875,0.03125,32,"E00000422",6
"390","E00000423",0,0,0.125,0.75,0,0.125,0,40,"E00000423",9
"391","E00000424",0,0,0,0.894736842105263,0,0.105263157894737,0,19,"E00000424",9
"392","E00000425",0.0476190476190476,0.0476190476190476,0.166666666666667,0.476190476190476,0,0.261904761904762,0,42,"E00000425",6
"393","E00000426",0,0,0,0.777777777777778,0,0.222222222222222,0,27,"E00000426",9
"394","E00000427",0,0,0,0.782608695652174,0,0.130434782608696,0.0869565217391304,23,"E00000427",9
"395","E00000428",0,0,0,0.777777777777778,0,0.111111111111111,0.111111111111111,36,"E00000428",9
"396","E00000429",0,0,0,0.880952380952381,0.0714285714285714,0.0476190476190476,0,42,"E00000429",9
"397","E00000430",0,0,0,0.884615384615385,0,0.0769230769230769,0.0384615384615385,26,"E00000430",9
"398","E00000431",0.0337078651685393,0.0224719101123595,0.0337078651685393,0.292134831460674,0.134831460674157,0.471910112359551,0.0112359550561798,89,"E00000431",6
"399","E00000432",0,0,0,0.96,0,0,0.04,25,"E00000432",9
"400","E00000433",0,0,0,0.709677419354839,0.193548387096774,0.0645161290322581,0.032258064516129,31,"E00000433",9
"401","E00000434",0.0109489051094891,0,0.0218978102189781,0.109489051094891,0.335766423357664,0.514598540145985,0.0072992700729927,274,"E00000434",6
"402","E00000435",0,0,0,0.785714285714286,0,0,0.214285714285714,14,"E00000435",9
"403","E00000436",0,0,0,0.842105263157895,0,0.0526315789473684,0.105263157894737,19,"E00000436",9
"404","E00000437",0,0,0,0.789473684210526,0,0.157894736842105,0.0526315789473684,38,"E00000437",9
"405","E00000438",0,0,0.0588235294117647,0.764705882352941,0.0588235294117647,0.117647058823529,0,17,"E00000438",9
"406","E00000439",0,0.0357142857142857,0.0357142857142857,0.535714285714286,0.0714285714285714,0.321428571428571,0,28,"E00000439",6
"407","E00000440",0.189189189189189,0.135135135135135,0.0810810810810811,0.432432432432432,0,0.162162162162162,0,37,"E00000440",9
"408","E00000441",0.166666666666667,0,0.0476190476190476,0.547619047619048,0,0.238095238095238,0,42,"E00000441",6
"409","E00000442",0,0,0.0689655172413793,0.724137931034483,0,0.206896551724138,0,29,"E00000442",9
"410","E00000443",0,0.0416666666666667,0.0833333333333333,0.666666666666667,0,0.208333333333333,0,24,"E00000443",9
"411","E00000444",0,0.027027027027027,0.108108108108108,0.648648648648649,0.027027027027027,0.189189189189189,0,37,"E00000444",9
"412","E00000445",0,0.0576923076923077,0.0961538461538462,0.615384615384615,0.0192307692307692,0.211538461538462,0,52,"E00000445",9
"413","E00000446",0,0.0277777777777778,0.0833333333333333,0.527777777777778,0,0.361111111111111,0,36,"E00000446",6
