"","oa_name","clusters_2021_cleanup_Commercial","clusters_2021_cleanup_Estates","clusters_2021_cleanup_High.density","clusters_2021_cleanup_Low.density","clusters_2021_cleanup_Open.green.space","clusters_2021_cleanup_Other.green","clusters_2021_cleanup_Terraced","count","OA","hierarchical8"
"2635","E00002724",0,0,0,0.4,0.2,0.2,0.2,5,"E00002724",6
"2636","E00002725",0,0,0,0.363636363636364,0.181818181818182,0.181818181818182,0.272727272727273,11,"E00002725",4
"2637","E00002726",0,0,0,0,0,1,0,4,"E00002726",8
"2638","E00002727",0,0,0,0,1,0,0,1,"E00002727",12
"2639","E00002728",0,0.105263157894737,0.0526315789473684,0.315789473684211,0,0.421052631578947,0.105263157894737,19,"E00002728",6
"2640","E00002729",0,0,0.176470588235294,0.117647058823529,0,0,0.705882352941177,17,"E00002729",5
"2641","E00002730",0,0,0.0833333333333333,0.416666666666667,0,0.25,0.25,12,"E00002730",4
"2642","E00002731",0.269230769230769,0,0.115384615384615,0.0384615384615385,0,0.0769230769230769,0.5,26,"E00002731",5
"2643","E00002732",0,0,0.0645161290322581,0.258064516129032,0.032258064516129,0.161290322580645,0.483870967741935,31,"E00002732",5
"2644","E00002733",0,0,0.0833333333333333,0.208333333333333,0.0416666666666667,0.0833333333333333,0.583333333333333,24,"E00002733",5
"2645","E00002734",0,0,0,0.142857142857143,0,0,0.857142857142857,14,"E00002734",5
"2646","E00002735",0,0,0.1875,0.25,0,0,0.5625,16,"E00002735",5
"2647","E00002736",0,0,1,0,0,0,0,1,"E00002736",2
"2648","E00002737",0,0.2,0.2,0,0,0.2,0.4,5,"E00002737",5
"2649","E00002738",0,0.117647058823529,0.0588235294117647,0.588235294117647,0.0588235294117647,0.176470588235294,0,17,"E00002738",9
"2650","E00002739",0.0833333333333333,0,0.0416666666666667,0.416666666666667,0,0.458333333333333,0,24,"E00002739",6
"2651","E00002740",0.0285714285714286,0,0,0.571428571428571,0.114285714285714,0.285714285714286,0,35,"E00002740",9
"2652","E00002741",0,0.15,0.1,0.5,0.1,0.1,0.05,20,"E00002741",9
"2653","E00002742",0,0.111111111111111,0,0.611111111111111,0.111111111111111,0.166666666666667,0,18,"E00002742",9
"2654","E00002743",0,0.1,0,0.6,0.2,0.1,0,10,"E00002743",9
"2655","E00002744",0,0.037037037037037,0.0740740740740741,0.740740740740741,0,0.148148148148148,0,27,"E00002744",9
"2656","E00002745",0,0,0.0357142857142857,0.714285714285714,0,0.25,0,28,"E00002745",9
"2657","E00002746",0,0.142857142857143,0.0476190476190476,0.428571428571429,0,0.380952380952381,0,21,"E00002746",6
"2658","E00002748",0.129032258064516,0,0.0645161290322581,0.612903225806452,0,0.161290322580645,0.032258064516129,31,"E00002748",9
"2659","E00002750",0,0,0,0.789473684210526,0,0.210526315789474,0,19,"E00002750",9
"2660","E00002751",0,0,0,0.40625,0.171875,0.421875,0,64,"E00002751",6
"2661","E00002752",0,0,0,0.782608695652174,0,0.217391304347826,0,46,"E00002752",9
"2662","E00002753",0,0,0,0.6875,0,0.3125,0,32,"E00002753",9
"2663","E00002754",0,0.0303030303030303,0,0.818181818181818,0,0.151515151515152,0,33,"E00002754",9
"2664","E00002755",0,0,0,0.736842105263158,0,0.263157894736842,0,38,"E00002755",9
"2665","E00002756",0,0,0,1,0,0,0,22,"E00002756",9
"2666","E00002757",0.117647058823529,0,0,0.676470588235294,0,0.205882352941176,0,34,"E00002757",9
"2667","E00002758",0,0,0,0.65625,0,0.34375,0,32,"E00002758",9
"2668","E00002759",0,0.0206185567010309,0,0.34020618556701,0.0206185567010309,0.618556701030928,0,97,"E00002759",6
"2669","E00002760",0,0,0,0.565217391304348,0,0.434782608695652,0,23,"E00002760",6
"2670","E00002761",0,0,0,0.827586206896552,0,0.172413793103448,0,29,"E00002761",9
"2671","E00002762",0.193548387096774,0.032258064516129,0,0.67741935483871,0,0.0967741935483871,0,31,"E00002762",9
"2672","E00002763",0.05,0,0.075,0.375,0,0.075,0.425,40,"E00002763",4
"2673","E00002764",0.0517241379310345,0.0172413793103448,0.0344827586206897,0.448275862068966,0.0172413793103448,0.431034482758621,0,58,"E00002764",6
"2674","E00002765",0,0,0,0.692307692307692,0,0.307692307692308,0,13,"E00002765",9
"2675","E00002766",0,0,0,0.807692307692308,0,0.192307692307692,0,26,"E00002766",9
"2676","E00002767",0,0.0689655172413793,0,0.758620689655172,0,0.172413793103448,0,29,"E00002767",9
"2677","E00002768",0,0,0,0.722222222222222,0,0.277777777777778,0,18,"E00002768",9
"2678","E00002769",0,0,1,0,0,0,0,1,"E00002769",2
"2679","E00002770",0,0.08,0.08,0.4,0.04,0.4,0,25,"E00002770",6
"2680","E00002771",0,0,0.111111111111111,0.666666666666667,0,0.166666666666667,0.0555555555555556,18,"E00002771",9
"2681","E00002772",0,0,0,0.666666666666667,0,0.333333333333333,0,12,"E00002772",9
"2682","E00002773",0,0,0.0769230769230769,0.653846153846154,0,0.230769230769231,0.0384615384615385,26,"E00002773",9
"2683","E00002774",0,0.0294117647058824,0,0.911764705882353,0,0.0588235294117647,0,34,"E00002774",9
"2684","E00002775",0,0,0,0.666666666666667,0,0.333333333333333,0,30,"E00002775",9
"2685","E00002776",0,0,0,0.333333333333333,0,0.666666666666667,0,15,"E00002776",6
"2686","E00002777",0,0,0.05,0.6,0.05,0.3,0,20,"E00002777",9
"2687","E00002778",0,0,0.03125,0.5625,0.03125,0.34375,0.03125,32,"E00002778",6
"2688","E00002779",0,0.375,0.125,0.375,0,0.125,0,8,"E00002779",4
"2689","E00002780",0.121212121212121,0.0606060606060606,0,0.393939393939394,0.0606060606060606,0.363636363636364,0,33,"E00002780",6
"2690","E00002781",0,0.0769230769230769,0,0.846153846153846,0,0.0769230769230769,0,13,"E00002781",9
"2691","E00002783",0,0,0,0.7,0,0.3,0,40,"E00002783",9
"2692","E00002784",0,0.125,0.25,0.375,0,0.25,0,16,"E00002784",4
"2693","E00002785",0,0.15,0.05,0.3,0.15,0.35,0,20,"E00002785",6
"2694","E00002786",0,0,0.024390243902439,0.390243902439024,0.024390243902439,0.560975609756098,0,41,"E00002786",6
"2695","E00002787",0,0.0869565217391304,0,0.652173913043478,0,0.260869565217391,0,23,"E00002787",9
"2696","E00002788",0,0,0,0.888888888888889,0,0.111111111111111,0,27,"E00002788",9
"2697","E00002789",0.4,0,0,0.466666666666667,0.0666666666666667,0.0666666666666667,0,15,"E00002789",9
"2698","E00002790",0.0769230769230769,0,0,0.461538461538462,0,0.0769230769230769,0.384615384615385,13,"E00002790",4
"2699","E00002791",0.0344827586206897,0,0,0.586206896551724,0.0689655172413793,0.310344827586207,0,29,"E00002791",9
"2700","E00002792",0,0,0.125,0.375,0.25,0.25,0,8,"E00002792",11
"2701","E00002793",0,0,0,0.928571428571429,0,0.0714285714285714,0,28,"E00002793",9
"2702","E00002794",0.0363636363636364,0,0,0.709090909090909,0.0363636363636364,0.2,0.0181818181818182,55,"E00002794",9
"2703","E00002795",0,0,0,0.75,0,0.25,0,44,"E00002795",9
"2704","E00002796",0,0,0,0.818181818181818,0,0.181818181818182,0,22,"E00002796",9
"2705","E00002797",0,0,0,0.666666666666667,0.111111111111111,0.222222222222222,0,18,"E00002797",9
"2706","E00002798",0,0,0,0.833333333333333,0,0.166666666666667,0,18,"E00002798",9
"2707","E00002799",0,0,0,0.9,0,0.1,0,30,"E00002799",9
"2708","E00002800",0,0,0.0294117647058824,0.705882352941177,0,0.264705882352941,0,34,"E00002800",9
"2709","E00002801",0,0,0.03125,0.6875,0,0.21875,0.0625,32,"E00002801",9
"2710","E00002802",0,0,0,0.829268292682927,0,0.121951219512195,0.0487804878048781,41,"E00002802",9
"2711","E00002803",0,0,0,0.894736842105263,0,0.0789473684210526,0.0263157894736842,38,"E00002803",9
"2712","E00002804",0,0,0,0.615384615384615,0,0.384615384615385,0,13,"E00002804",6
"2713","E00002805",0.384615384615385,0,0,0.538461538461538,0.0769230769230769,0,0,13,"E00002805",9
"2714","E00002806",0.254545454545455,0,0.0545454545454545,0.381818181818182,0.0181818181818182,0.290909090909091,0,55,"E00002806",6
"2715","E00002807",0,0,0,0.529411764705882,0.0588235294117647,0,0.411764705882353,17,"E00002807",4
"2716","E00002808",0.333333333333333,0.0555555555555556,0.111111111111111,0,0,0.166666666666667,0.333333333333333,18,"E00002808",13
"2717","E00002809",0,0,0,0,0,0,1,17,"E00002809",5
"2718","E00002810",0,0,0,0,0.125,0,0.875,8,"E00002810",5
"2719","E00002811",0.260869565217391,0,0.130434782608696,0,0,0,0.608695652173913,23,"E00002811",5
"2720","E00002812",0,0,0,0,0,0,1,12,"E00002812",5
"2721","E00002813",0,0,0,0,0,0,1,7,"E00002813",5
"2722","E00002814",0,0,0.1875,0,0,0,0.8125,16,"E00002814",5
"2723","E00002815",0,0,0,0,0,0,1,6,"E00002815",5
"2724","E00002816",0,0,0.142857142857143,0.0714285714285714,0,0,0.785714285714286,14,"E00002816",5
"2725","E00002817",0,0,0,0,0,0,1,18,"E00002817",5
"2726","E00002818",0,0.0384615384615385,0.0384615384615385,0.115384615384615,0,0,0.807692307692308,26,"E00002818",5
"2727","E00002819",0,0,0,0,0,0,1,8,"E00002819",5
"2728","E00002820",0.375,0,0.1875,0.25,0,0,0.1875,16,"E00002820",4
"2729","E00002821",0,0.0434782608695652,0.0434782608695652,0.0869565217391304,0,0.0869565217391304,0.739130434782609,23,"E00002821",5
"2730","E00002822",0.102564102564103,0.0769230769230769,0.256410256410256,0.128205128205128,0.153846153846154,0,0.282051282051282,39,"E00002822",5
"2731","E00002823",0,0,0.0666666666666667,0,0,0,0.933333333333333,15,"E00002823",5
"2732","E00002824",0.0833333333333333,0.166666666666667,0.25,0.166666666666667,0,0.25,0.0833333333333333,12,"E00002824",10
"2733","E00002825",0,0.2,0.2,0.4,0,0,0.2,15,"E00002825",4
"2734","E00002826",0,0.08,0,0.16,0.12,0.16,0.48,25,"E00002826",5
"2735","E00002827",0.05,0.1,0.05,0,0.1,0,0.7,20,"E00002827",5
"2736","E00002828",0.0588235294117647,0.0588235294117647,0,0.235294117647059,0.352941176470588,0.235294117647059,0.0588235294117647,17,"E00002828",11
"2737","E00002829",0,0,0,0.25,0,0.75,0,4,"E00002829",6
"2738","E00002830",0,0,0,0.666666666666667,0,0,0.333333333333333,12,"E00002830",9
"2739","E00002831",0,0,0,0,0,0,1,15,"E00002831",5
"2740","E00002832",0.272727272727273,0,0,0,0,0.181818181818182,0.545454545454545,11,"E00002832",13
"2741","E00002833",0.0384615384615385,0,0.423076923076923,0.0384615384615385,0,0.0384615384615385,0.461538461538462,26,"E00002833",2
"2742","E00002834",0,0,0.0769230769230769,0.102564102564103,0.307692307692308,0.0769230769230769,0.435897435897436,39,"E00002834",5
"2743","E00002835",0,0,0,0.935483870967742,0,0.032258064516129,0.032258064516129,31,"E00002835",9
"2744","E00002837",0,0,0,0.857142857142857,0,0,0.142857142857143,7,"E00002837",9
"2745","E00002838",0,0,0,0.388888888888889,0.166666666666667,0.166666666666667,0.277777777777778,18,"E00002838",4
"2746","E00002839",0,0,0.142857142857143,0.0714285714285714,0,0,0.785714285714286,14,"E00002839",5
"2747","E00002840",0.303030303030303,0.0303030303030303,0.181818181818182,0.0303030303030303,0,0.0606060606060606,0.393939393939394,33,"E00002840",13
"2748","E00002841",0,0,0.142857142857143,0.428571428571429,0,0.428571428571429,0,7,"E00002841",4
"2749","E00002842",0,0,0,0.153846153846154,0,0,0.846153846153846,13,"E00002842",5
"2750","E00002843",0,0,0,0,0,0,1,14,"E00002843",5
"2751","E00002844",0,0,0.0625,0.3125,0,0.0625,0.5625,16,"E00002844",5
"2752","E00002845",0.75,0,0.125,0.0625,0,0,0.0625,16,"E00002845",3
"2753","E00002846",0,0.0625,0,0.4375,0,0,0.5,16,"E00002846",4
"2754","E00002847",0.0526315789473684,0,0.157894736842105,0.157894736842105,0.0526315789473684,0,0.578947368421053,19,"E00002847",5
"2755","E00002848",0,0.25,0,0.25,0,0,0.5,4,"E00002848",4
"2756","E00002849",0.0555555555555556,0,0.0277777777777778,0.638888888888889,0,0.194444444444444,0.0833333333333333,36,"E00002849",9
"2757","E00002850",0.148148148148148,0.259259259259259,0.185185185185185,0.37037037037037,0,0.037037037037037,0,27,"E00002850",7
"2758","E00002851",0,0.0285714285714286,0.0285714285714286,0.771428571428571,0,0.171428571428571,0,35,"E00002851",9
"2759","E00002852",0,0,0.037037037037037,0.740740740740741,0,0.222222222222222,0,27,"E00002852",9
"2760","E00002854",0,0,0,0.8125,0,0.15625,0.03125,32,"E00002854",9
"2761","E00002855",0,0,0,0.125,0.25,0.625,0,24,"E00002855",6
"2762","E00002856",0,0,0.0175438596491228,0.508771929824561,0,0.473684210526316,0,57,"E00002856",6
"2763","E00002857",0,0.0222222222222222,0.0444444444444444,0.6,0,0.333333333333333,0,45,"E00002857",6
"2764","E00002858",0,0.0303030303030303,0.0909090909090909,0.303030303030303,0.0909090909090909,0.484848484848485,0,33,"E00002858",6
"2765","E00002859",0,0,0.0277777777777778,0.722222222222222,0,0.25,0,36,"E00002859",9
"2766","E00002861",0.13953488372093,0.0232558139534884,0.0697674418604651,0.27906976744186,0.0697674418604651,0.395348837209302,0.0232558139534884,43,"E00002861",6
"2767","E00002862",0,0,0,0.848484848484849,0,0.151515151515152,0,33,"E00002862",9
"2768","E00002863",0,0,0.0263157894736842,0.578947368421053,0.184210526315789,0.210526315789474,0,38,"E00002863",9
"2769","E00002864",0,0,0.259259259259259,0.740740740740741,0,0,0,27,"E00002864",9
"2770","E00002865",0,0,0,0.466666666666667,0,0.533333333333333,0,30,"E00002865",6
"2771","E00002866",0,0.2,0,0.3,0.1,0.4,0,10,"E00002866",6
"2772","E00002867",0,0,0,1,0,0,0,11,"E00002867",9
"2773","E00002868",0,0,0,0.857142857142857,0,0.142857142857143,0,35,"E00002868",9
"2774","E00002869",0,0,0.0476190476190476,0.857142857142857,0,0.0952380952380952,0,21,"E00002869",9
"2775","E00002870",0,0.0227272727272727,0.0681818181818182,0.727272727272727,0.0227272727272727,0.159090909090909,0,44,"E00002870",9
"2776","E00002871",0,0,0,0.861111111111111,0.0555555555555556,0.0833333333333333,0,36,"E00002871",9
"2777","E00002872",0,0,0,0.986666666666667,0,0,0.0133333333333333,75,"E00002872",9
"2778","E00002873",0,0,0,0.6,0.1,0.3,0,20,"E00002873",9
"2779","E00002874",0,0,0,0.533333333333333,0,0.2,0.266666666666667,15,"E00002874",9
"2780","E00002875",0,0,0,0.888888888888889,0,0.0555555555555556,0.0555555555555556,18,"E00002875",9
"2781","E00002876",0,0,0,0.928571428571429,0,0.0714285714285714,0,28,"E00002876",9
"2782","E00002877",0,0,0.222222222222222,0.5,0.166666666666667,0.111111111111111,0,18,"E00002877",9
"2783","E00002878",0,0,0.0294117647058824,0.794117647058823,0,0.147058823529412,0.0294117647058824,34,"E00002878",9
"2784","E00002880",0,0,0,0.842105263157895,0.105263157894737,0,0.0526315789473684,19,"E00002880",9
"2785","E00002881",0.142857142857143,0.0357142857142857,0,0.714285714285714,0,0.107142857142857,0,28,"E00002881",9
"2786","E00002882",0.571428571428571,0,0.0952380952380952,0.285714285714286,0,0.0476190476190476,0,21,"E00002882",3
"2787","E00002883",0.111111111111111,0.277777777777778,0.222222222222222,0.111111111111111,0.222222222222222,0.0555555555555556,0,18,"E00002883",10
"2788","E00002886",0,0,0.6,0.266666666666667,0.0666666666666667,0.0666666666666667,0,15,"E00002886",4
"2789","E00002887",0,0,0.0416666666666667,0.6875,0.0625,0.208333333333333,0,48,"E00002887",9
"2790","E00002888",0,0.666666666666667,0,0.333333333333333,0,0,0,3,"E00002888",7
"2791","E00002891",0,0.0909090909090909,0.0909090909090909,0.181818181818182,0,0.363636363636364,0.272727272727273,11,"E00002891",6
"2792","E00002892",0,0.25,0.125,0.3125,0,0.25,0.0625,16,"E00002892",10
"2793","E00002893",0,0.12,0.08,0.16,0.04,0.24,0.36,25,"E00002893",6
"2794","E00002894",0,0.263157894736842,0.0526315789473684,0.157894736842105,0.368421052631579,0.157894736842105,0,19,"E00002894",10
"2795","E00002897",0,0.0625,0.4375,0.1875,0,0,0.3125,16,"E00002897",2
"2796","E00002898",0.105263157894737,0,0.0526315789473684,0.210526315789474,0,0.157894736842105,0.473684210526316,19,"E00002898",5
"2797","E00002899",0,0,0,0.2,0.2,0.6,0,20,"E00002899",6
"2798","E00002900",0,0,0,0.021978021978022,0.351648351648352,0.626373626373626,0,91,"E00002900",6
"2799","E00002901",0.00925925925925926,0.00925925925925926,0.037037037037037,0.0555555555555556,0.277777777777778,0.564814814814815,0.0462962962962963,108,"E00002901",6
"2800","E00002902",0,0,0,0,0.6,0.4,0,5,"E00002902",11
"2801","E00002903",0,0,0,0.4,0.2,0,0.4,10,"E00002903",4
"2802","E00002904",0,0,0,0.4,0,0.6,0,5,"E00002904",6
"2803","E00002905",0,0.032258064516129,0,0.129032258064516,0,0.774193548387097,0.0645161290322581,31,"E00002905",8
"2804","E00002906",0,0.333333333333333,0,0,0,0.666666666666667,0,3,"E00002906",6
"2805","E00002907",0,0.217391304347826,0.130434782608696,0.347826086956522,0.130434782608696,0,0.173913043478261,23,"E00002907",4
"2806","E00002908",0,0,0.133333333333333,0.6,0,0.266666666666667,0,15,"E00002908",9
"2807","E00002909",0,0,0.0714285714285714,0.214285714285714,0.357142857142857,0.285714285714286,0.0714285714285714,14,"E00002909",11
"2808","E00002910",0,0.25,0,0.25,0,0.5,0,4,"E00002910",6
"2809","E00002911",0,0.15,0.1,0.3,0.05,0.4,0,20,"E00002911",4
"2810","E00002912",0,0,0,0.25,0.25,0.5,0,4,"E00002912",6
"2811","E00002913",0,0,0,0.565217391304348,0,0.41304347826087,0.0217391304347826,46,"E00002913",6
"2812","E00002914",0,0.0384615384615385,0,0.615384615384615,0.115384615384615,0.230769230769231,0,26,"E00002914",9
"2813","E00002915",0,0,0.166666666666667,0.5,0,0,0.333333333333333,6,"E00002915",4
"2814","E00002916",0,0,0.111111111111111,0.222222222222222,0.111111111111111,0,0.555555555555556,9,"E00002916",5
"2815","E00002917",0,0.0285714285714286,0,0.228571428571429,0.228571428571429,0.514285714285714,0,35,"E00002917",6
"2816","E00002918",0,0.333333333333333,0,0.222222222222222,0,0.444444444444444,0,9,"E00002918",10
"2817","E00002919",0,0.0277777777777778,0,0.194444444444444,0,0.0277777777777778,0.75,36,"E00002919",5
"2818","E00002920",0,0.2,0.2,0.6,0,0,0,5,"E00002920",9
"2819","E00002921",0,0.25,0.75,0,0,0,0,4,"E00002921",2
"2820","E00002922",0,0,0.285714285714286,0.214285714285714,0,0.428571428571429,0.0714285714285714,14,"E00002922",4
"2821","E00002923",0,0.0625,0.125,0.3125,0.125,0.375,0,16,"E00002923",6
"2822","E00002924",0,0.166666666666667,0.125,0.541666666666667,0,0.166666666666667,0,24,"E00002924",9
"2823","E00002925",0,0.0147058823529412,0.0147058823529412,0.147058823529412,0.367647058823529,0.441176470588235,0.0147058823529412,68,"E00002925",11
"2824","E00002926",0,0,0,1,0,0,0,1,"E00002926",9
"2825","E00002928",0.0238095238095238,0.0238095238095238,0.0952380952380952,0.142857142857143,0.142857142857143,0.5,0.0714285714285714,42,"E00002928",6
"2826","E00002929",0.125,0.375,0.375,0,0,0.125,0,8,"E00002929",2
"2827","E00002930",0.04,0.04,0.12,0.12,0.04,0.64,0,25,"E00002930",8
"2828","E00002931",0,0,0,0.5,0.125,0.375,0,8,"E00002931",6
"2829","E00002932",0,0.2,0.0333333333333333,0.433333333333333,0.133333333333333,0.2,0,30,"E00002932",6
"2830","E00002933",0,0,0.03125,0.5,0.09375,0.21875,0.15625,32,"E00002933",9
"2831","E00002934",0,0,0.0666666666666667,0.866666666666667,0,0.0333333333333333,0.0333333333333333,30,"E00002934",9
"2832","E00002935",0.260869565217391,0.0144927536231884,0.0434782608695652,0.130434782608696,0.217391304347826,0.318840579710145,0.0144927536231884,69,"E00002935",11
"2833","E00002936",0,0.0666666666666667,0.133333333333333,0.466666666666667,0.0666666666666667,0.266666666666667,0,15,"E00002936",6
"2834","E00002937",0,0,0,0.791666666666667,0,0.208333333333333,0,24,"E00002937",9
"2835","E00002938",0,0.105263157894737,0.105263157894737,0.263157894736842,0.0526315789473684,0.421052631578947,0.0526315789473684,19,"E00002938",4
"2836","E00002939",0.0476190476190476,0.0476190476190476,0,0.19047619047619,0,0.714285714285714,0,21,"E00002939",8
"2837","E00002940",0,0.0384615384615385,0.0769230769230769,0.653846153846154,0.153846153846154,0.0384615384615385,0.0384615384615385,26,"E00002940",9
"2838","E00002941",0,0.105263157894737,0.368421052631579,0.315789473684211,0,0,0.210526315789474,19,"E00002941",4
"2839","E00002942",0,0,0.0454545454545455,0.772727272727273,0.0454545454545455,0,0.136363636363636,22,"E00002942",9
"2840","E00002943",0,0.105263157894737,0.105263157894737,0.157894736842105,0.0526315789473684,0.578947368421053,0,19,"E00002943",6
"2841","E00002944",0,0.142857142857143,0.571428571428571,0.285714285714286,0,0,0,7,"E00002944",4
"2842","E00002945",0,0,0,0.285714285714286,0,0,0.714285714285714,7,"E00002945",5
"2843","E00002946",0,0,0,0.265625,0.25,0.4375,0.046875,64,"E00002946",6
