,LSOA code (2011),Outdoors Sub-domain Score,lsoa,Unnamed: 0
577,E01000588,1.24,E01000588,5.087379932955459
578,E01000589,0.969,E01000589,5.451968131595188
579,E01000590,0.945,E01000590,5.559083195293651
580,E01000591,1.262,E01000591,5.292117415787931
581,E01000592,1.081,E01000592,5.431943448043309
582,E01000593,0.746,E01000593,5.532078516861749
583,E01000594,0.901,E01000594,5.289923900824327
584,E01000595,1.67,E01000595,5.710080058528827
585,E01000596,1.562,E01000596,5.320051241587926
586,E01000599,1.625,E01000599,5.076049433109608
587,E01000600,1.503,E01000600,5.144753322897658
588,E01000601,1.177,E01000601,5.010736840874402
589,E01000602,1.323,E01000602,5.080954302538623
590,E01000603,1.548,E01000603,5.317067744515159
591,E01000604,1.491,E01000604,5.22900390625
592,E01000605,1.815,E01000605,5.180367746105084
593,E01000606,1.053,E01000606,5.529798123443011
594,E01000607,0.979,E01000607,5.621016351482536
595,E01000608,1.227,E01000608,5.520402562769154
596,E01000609,1.037,E01000609,5.46429654389997
597,E01000610,0.985,E01000610,5.586276843939742
598,E01000611,1.023,E01000611,5.174615516382105
599,E01000612,0.918,E01000612,5.610453296102872
600,E01000613,0.934,E01000613,5.569468156578615
601,E01000615,0.871,E01000615,4.939193291424294
602,E01000616,1.6,E01000616,5.718746371672187
603,E01000617,1.578,E01000617,5.648395934971896
604,E01000618,1.322,E01000618,5.637080653147264
605,E01000619,0.909,E01000619,5.285979559927275
606,E01000620,1.603,E01000620,5.168898983668256
607,E01000621,1.599,E01000621,5.3689807195489
608,E01000622,1.58,E01000622,5.6750402867377225
609,E01000623,0.945,E01000623,5.618365470273995
610,E01000624,0.866,E01000624,5.401797330441252
611,E01000625,1.272,E01000625,5.730965151758251
612,E01000626,1.194,E01000626,5.347194486608108
613,E01000627,1.834,E01000627,5.233155131592055
614,E01000628,2.02,E01000628,5.3912453693786855
615,E01000629,0.831,E01000629,5.334252921695059
616,E01000630,1.297,E01000630,5.401101002469659
617,E01000631,0.999,E01000631,5.633527478506399
618,E01000632,1.142,E01000632,5.518615932787879
619,E01000633,1.422,E01000633,5.527422608624042
620,E01000634,0.959,E01000634,5.445256593092433
621,E01000635,1.434,E01000635,5.462574702533171
622,E01000636,1.317,E01000636,5.334416823308976
623,E01000637,1.226,E01000637,6.07762299378713
624,E01000638,1.463,E01000638,5.478087985515595
625,E01000639,1.403,E01000639,5.9908028740480725
626,E01000640,1.302,E01000640,5.446113951780178
627,E01000641,1.359,E01000641,5.711364480886567
628,E01000642,1.419,E01000642,5.753250045866906
629,E01000643,1.375,E01000643,5.650149085558951
630,E01000644,1.413,E01000644,5.82928438271795
631,E01000645,0.556,E01000645,6.073656069354777
632,E01000646,0.719,E01000646,5.89345013791201
633,E01000647,0.793,E01000647,5.7249425609095566
634,E01000648,0.594,E01000648,5.6243319247676204
635,E01000649,0.375,E01000649,5.824996239334874
636,E01000650,0.455,E01000650,6.079997780530349
637,E01000651,0.441,E01000651,5.8102528130014734
638,E01000652,0.432,E01000652,5.876660378355729
639,E01000653,0.475,E01000653,6.057253299205284
640,E01000654,-0.128,E01000654,5.652506782895043
641,E01000655,-0.264,E01000655,5.50577309675384
642,E01000656,0.185,E01000656,5.818371433153796
643,E01000657,0.211,E01000657,5.443159582009956
644,E01000658,0.06,E01000658,5.590358625998539
645,E01000659,-0.115,E01000659,5.571217565664223
646,E01000661,0.399,E01000661,5.817890389555903
647,E01000662,0.353,E01000662,5.807411609390969
648,E01000663,0.102,E01000663,5.883366710999432
649,E01000664,0.201,E01000664,5.738952738574788
650,E01000665,0.229,E01000665,5.653810490906017
651,E01000666,0.037,E01000666,6.118513656843557
652,E01000667,0.36,E01000667,6.0550354835738895
653,E01000668,0.453,E01000668,5.483604536723282
654,E01000669,0.315,E01000669,5.5684782474329975
655,E01000670,0.524,E01000670,5.9122188730384915
656,E01000671,0.682,E01000671,5.509607372310875
657,E01000672,0.637,E01000672,5.740292205739377
658,E01000673,0.787,E01000673,5.8681420787086696
659,E01000674,0.634,E01000674,5.790067890974192
660,E01000675,0.626,E01000675,5.471846519323884
661,E01000676,0.921,E01000676,5.513367605209351
662,E01000677,0.799,E01000677,5.584846428285043
663,E01000678,0.641,E01000678,5.682981141278001
664,E01000679,0.694,E01000679,5.384895196557045
665,E01000680,0.269,E01000680,6.133938886313571
666,E01000681,0.221,E01000681,5.652111876010895
667,E01000682,0.352,E01000682,5.900825240887886
668,E01000683,0.241,E01000683,5.527450583432172
669,E01000684,0.128,E01000684,5.863223513117377
670,E01000685,0.221,E01000685,5.832435840446698
671,E01000686,0.686,E01000686,6.004986070379426
672,E01000687,0.246,E01000687,5.586964891582239
673,E01000688,-0.026,E01000688,5.869669749186589
674,E01000689,0.256,E01000689,5.715129484301028
675,E01000690,0.565,E01000690,5.875673717743641
676,E01000691,0.618,E01000691,5.626426919148519
677,E01000692,0.503,E01000692,5.705774987108322
678,E01000693,0.802,E01000693,6.0549777205859385
679,E01000694,0.482,E01000694,6.067179931199938
680,E01000695,0.485,E01000695,5.990297835720472
681,E01000696,0.874,E01000696,6.221968806801869
682,E01000697,0.612,E01000697,6.012924136525412
683,E01000698,0.346,E01000698,6.329067579087089
684,E01000699,0.98,E01000699,5.833172356304915
685,E01000700,0.617,E01000700,5.603782252470652
686,E01000701,0.719,E01000701,5.751513312134562
687,E01000702,0.803,E01000702,5.533343578577042
688,E01000703,1.042,E01000703,5.93318926512137
689,E01000704,0.664,E01000704,5.601240925929126
690,E01000705,0.853,E01000705,5.77820633334675
691,E01000706,0.851,E01000706,5.531669129405105
692,E01000707,0.664,E01000707,5.673077512107439
693,E01000708,1.004,E01000708,5.6400054386920395
694,E01000709,0.724,E01000709,5.7506763088888455
695,E01000710,0.733,E01000710,5.949396180890804
696,E01000711,0.733,E01000711,6.199903307642256
697,E01000712,0.677,E01000712,5.9506016521919065
698,E01000713,0.574,E01000713,5.975467689023047
699,E01000714,0.985,E01000714,5.523061638748324
700,E01000715,0.769,E01000715,5.859661009058606
701,E01000716,0.477,E01000716,5.907370541654705
702,E01000717,0.852,E01000717,5.932219005873983
703,E01000718,0.524,E01000718,5.742851161720729
704,E01000719,0.714,E01000719,5.391036402286412
705,E01000720,0.315,E01000720,5.94747013820009
706,E01000721,0.651,E01000721,5.587643905265911
707,E01000722,0.628,E01000722,5.359432667993301
708,E01000723,0.322,E01000723,5.3655553712180595
709,E01000724,0.321,E01000724,5.7299756337614625
710,E01000725,0.7,E01000725,5.454633504479796
711,E01000726,0.403,E01000726,5.446222213250172
712,E01000727,0.492,E01000727,5.450018732423285
713,E01000728,0.314,E01000728,5.686289284046639
714,E01000729,0.493,E01000729,5.5700637870524305
715,E01000730,0.517,E01000730,5.350339125010593
716,E01000731,0.375,E01000731,5.6199465418249615
717,E01000732,0.371,E01000732,5.790622211419619
718,E01000733,0.61,E01000733,5.695369433062945
719,E01000734,0.323,E01000734,5.5942662494523185
720,E01000735,0.901,E01000735,5.525894255711766
721,E01000736,0.437,E01000736,5.9063363815370895
722,E01000737,0.41,E01000737,5.853092133998871
723,E01000738,0.734,E01000738,5.635663242766651
724,E01000739,0.559,E01000739,5.597767539760646
725,E01000740,1.167,E01000740,5.821803410541137
726,E01000741,0.911,E01000741,5.909423377202905
727,E01000742,0.888,E01000742,5.860305995880803
728,E01000743,1.135,E01000743,5.424470969859292
729,E01000744,0.843,E01000744,5.611189978278202
730,E01000745,0.988,E01000745,5.98159927960886
731,E01000746,1.289,E01000746,5.906928792493097
732,E01000747,0.332,E01000747,6.071891530209388
733,E01000748,-0.117,E01000748,6.078395029504178
734,E01000749,0.049,E01000749,6.0632499652269605
735,E01000750,0.218,E01000750,5.770855089573011
736,E01000751,-0.074,E01000751,5.833888057239202
737,E01000752,0.238,E01000752,5.979281616152358
738,E01000753,0.183,E01000753,5.850578513714152
739,E01000754,0.147,E01000754,5.578162807867346
740,E01000755,0.148,E01000755,5.681365005671978
741,E01000756,0.29,E01000756,5.735653102397919
742,E01000757,0.215,E01000757,5.78369871737822
743,E01000758,0.236,E01000758,6.0562736251137474
744,E01000759,0.39,E01000759,6.128510248071794
745,E01000760,0.585,E01000760,5.73189005754652
746,E01000761,0.3,E01000761,5.991624511681594
747,E01000762,0.293,E01000762,5.605163685346054
748,E01000763,0.5,E01000763,5.619408423301733
749,E01000764,0.405,E01000764,5.625313810240675
750,E01000765,0.477,E01000765,5.959734751180161
751,E01000766,0.488,E01000766,5.763906991546922
752,E01000767,0.771,E01000767,5.651623936457055
753,E01000768,0.497,E01000768,5.919262848203144
754,E01000769,0.5,E01000769,5.8763641925419074
755,E01000770,1.032,E01000770,6.058712080365321
756,E01000771,1.085,E01000771,5.908204002113178
757,E01000772,0.633,E01000772,5.904306509183801
758,E01000773,0.599,E01000773,6.036669258445386
759,E01000774,0.951,E01000774,5.671441069380804
760,E01000775,0.713,E01000775,5.797678854002621
761,E01000777,0.603,E01000777,5.682502547063326
762,E01000778,0.611,E01000778,5.428574985632017
763,E01000779,1.038,E01000779,5.82197881430045
764,E01000780,0.645,E01000780,5.624831189582874
765,E01000781,0.638,E01000781,5.6422935098898215
766,E01000782,0.609,E01000782,5.687667408927542
767,E01000783,0.47,E01000783,5.804821690608716
768,E01000784,0.582,E01000784,5.7490231796547215
769,E01000785,0.552,E01000785,5.607413508238331
770,E01000786,0.353,E01000786,5.73780647662648
771,E01000787,0.237,E01000787,5.6846762731592495
772,E01000788,0.985,E01000788,5.68043404729278
773,E01000789,0.25,E01000789,5.166313894793519
774,E01000790,0.349,E01000790,5.57427655907696
775,E01000791,0.625,E01000791,5.62709195505489
776,E01000792,0.13,E01000792,5.444420250753562
777,E01000793,0.65,E01000793,5.951652763351317
778,E01000794,0.043,E01000794,5.863222351141065
779,E01000795,0.201,E01000795,5.6370021391913525
780,E01000796,0.69,E01000796,5.232648243186294
781,E01000797,1.028,E01000797,5.846645859952243
782,E01000798,1.147,E01000798,5.353485391095832
783,E01000799,1.124,E01000799,5.463615898019778
784,E01000800,1.106,E01000800,5.429736335387175
785,E01000801,0.955,E01000801,5.355216925794428
786,E01000802,1.007,E01000802,5.651955646228015
787,E01000803,0.949,E01000803,6.004057088784412
788,E01000804,0.703,E01000804,5.521393925503448
789,E01000805,1.141,E01000805,5.447784813550802
790,E01000806,1.257,E01000806,5.51371628504533
791,E01000807,0.463,E01000807,5.955117870434164
792,E01000808,0.177,E01000808,5.86509309796726
793,E01000809,0.189,E01000809,5.6597054518186125
794,E01000810,0.277,E01000810,6.006744979643354
795,E01000811,0.382,E01000811,5.847270944730831
796,E01000812,0.315,E01000812,5.8114655220283655
797,E01000813,0.164,E01000813,5.660870947188615
798,E01000814,0.289,E01000814,5.967378083981719
799,E01000815,0.269,E01000815,6.208331857326526
800,E01000816,0.726,E01000816,5.472447409843787
801,E01000818,0.271,E01000818,5.854336893435606
802,E01000819,0.763,E01000819,5.438606805092579
803,E01000820,0.685,E01000820,5.8574665258912475
804,E01000822,0.629,E01000822,5.681929650130095
805,E01000823,0.749,E01000823,5.716117882600394
806,E01000824,0.689,E01000824,5.596803010834588
807,E01000825,0.908,E01000825,5.701885656593672
808,E01000826,0.478,E01000826,5.840886024718589
809,E01000827,0.407,E01000827,5.9390701986156875
810,E01000828,0.643,E01000828,6.047910709887887
811,E01000829,0.495,E01000829,5.781340843540127
812,E01000830,0.66,E01000830,6.067035074051196
813,E01000831,0.352,E01000831,5.940781911564294
814,E01000832,0.436,E01000832,5.964799282015586
815,E01000833,0.312,E01000833,5.973403101725294
816,E01000834,0.395,E01000834,5.815648773900506
817,E01000835,0.393,E01000835,5.4681702163712735
818,E01000836,0.351,E01000836,5.7314542876076455
819,E01000837,0.422,E01000837,5.604744256509317
820,E01000838,0.341,E01000838,5.650064187091694
821,E01000839,0.367,E01000839,5.65934770528962
822,E01000840,0.628,E01000840,5.915333903591398
823,E01000841,0.482,E01000841,5.666177095788898
824,E01000842,1.155,E01000842,5.926748367456289
825,E01000843,1.209,E01000843,5.997040564673288
826,E01000844,1.394,E01000844,6.192523985295682
827,E01000845,1.29,E01000845,5.823449968134315
828,E01000846,1.293,E01000846,5.715430561985288
829,E01000847,1.364,E01000847,5.827573561668396
830,E01000848,1.114,E01000848,6.02513868085454
831,E01000849,1.125,E01000849,5.921760779438597
832,E01000850,1.958,E01000850,5.616151147970447
833,E01000851,1.983,E01000851,5.231715819518555
834,E01000852,2.322,E01000852,5.627758532544992
835,E01000853,2.172,E01000853,5.475873598976741
836,E01000854,1.45,E01000854,5.242447877568858
837,E01000855,2.538,E01000855,5.584086607675999
838,E01000856,2.046,E01000856,5.188897618302354
839,E01000857,1.13,E01000857,5.7158891043420565
840,E01000858,1.708,E01000858,5.163017593957241
841,E01000859,1.069,E01000859,5.535604583054054
842,E01000860,1.331,E01000860,5.779454910591857
843,E01000861,2.345,E01000861,5.387974029299857
844,E01000862,1.69,E01000862,5.707624703896146
845,E01000863,2.094,E01000863,5.295476174354553
846,E01000864,1.805,E01000864,5.513310806075139
847,E01000865,1.817,E01000865,5.62615330939023
848,E01000866,2.056,E01000866,5.691073275566101
849,E01000867,2.076,E01000867,5.3594071959504985
850,E01000868,1.833,E01000868,5.317591018676758
851,E01000869,1.763,E01000869,5.8076203021136195
852,E01000870,1.927,E01000870,5.7228678540066555
853,E01000871,1.133,E01000871,6.017640873497608
854,E01000872,1.365,E01000872,6.013073762257894
855,E01000873,0.956,E01000873,5.915828429162502
856,E01000874,1.432,E01000874,6.0585759860366135
857,E01000875,1.272,E01000875,5.769452349639233
858,E01000876,1.314,E01000876,5.5094639802280865
859,E01000877,1.422,E01000877,5.921622555906122
860,E01000878,1.535,E01000878,6.162616442989659
861,E01000879,1.394,E01000879,6.065706042960139
862,E01000880,1.506,E01000880,6.204976728984287
863,E01000881,1.511,E01000881,6.270436220169067
864,E01000882,1.319,E01000882,5.663289947565212
865,E01000883,1.723,E01000883,5.856023129549894
866,E01000884,1.132,E01000884,6.13482366332525
867,E01000885,1.249,E01000885,6.111310143587066
868,E01000886,1.502,E01000886,5.8213738310203125
869,E01000887,1.153,E01000887,5.781146081188057
870,E01000888,1.124,E01000888,5.897292105356852
871,E01000889,1.442,E01000889,5.356879502046303
872,E01000890,1.147,E01000890,5.06240349787253
873,E01000891,1.208,E01000891,5.5231760010790465
874,E01000892,1.083,E01000892,5.750899172274866
875,E01000893,0.837,E01000893,6.187568144263508
876,E01000894,1.439,E01000894,6.0118114277168555
877,E01000895,1.231,E01000895,5.671829015305899
878,E01000896,1.279,E01000896,5.9932760567341035
879,E01000897,1.283,E01000897,5.966197886328766
880,E01000898,0.696,E01000898,5.588893182923861
881,E01000899,1.377,E01000899,6.050972603601853
882,E01000900,1.442,E01000900,5.546758600152456
883,E01000901,1.271,E01000901,5.352564753205688
884,E01000902,1.315,E01000902,5.82902051832365
885,E01000903,1.368,E01000903,5.718885460320641
886,E01000904,1.475,E01000904,5.332171949602309
887,E01000905,1.485,E01000905,5.398214701450232
888,E01000906,1.357,E01000906,5.580273998986691
889,E01000907,1.051,E01000907,5.569628361109141
890,E01000908,1.021,E01000908,6.171119199480329
891,E01000909,1.295,E01000909,5.985409330513518
892,E01000910,1.147,E01000910,5.97546558840233
893,E01000911,1.144,E01000911,5.909315272819164
894,E01000912,1.446,E01000912,5.862796364380763
895,E01000913,1.312,E01000913,5.8100716491915145
896,E01000914,2.178,E01000914,5.5519656234599175
897,E01000915,2.017,E01000915,5.437020075875659
898,E01000916,2.304,E01000916,5.131440188995628
899,E01000917,2.535,E01000917,5.281329421997071
900,E01000918,2.687,E01000918,5.503197984261946
901,E01000919,2.701,E01000919,5.40730378157656
902,E01000920,1.673,E01000920,5.3804250941800245
903,E01000921,1.649,E01000921,5.583503093038287
904,E01000922,1.393,E01000922,5.2492466518121175
905,E01000923,1.37,E01000923,5.648781398247028
906,E01000924,1.556,E01000924,5.8909146057932
907,E01000925,1.491,E01000925,5.5945861843270315
908,E01000926,1.542,E01000926,5.549541944265366
909,E01000927,1.764,E01000927,5.450355904024155
910,E01000928,1.477,E01000928,5.4400954432521305
911,E01000929,1.321,E01000929,5.63854305779756
912,E01000930,1.787,E01000930,5.351063563803996
913,E01000931,1.611,E01000931,5.511645513422349
914,E01000932,1.247,E01000932,5.8167048499390885
915,E01000933,1.837,E01000933,5.655654201140771
916,E01000934,1.339,E01000934,5.333141333057035
917,E01000935,1.349,E01000935,5.678690433502197
918,E01000936,2.025,E01000936,5.509987030943779
919,E01000937,2.019,E01000937,5.74663579600981
920,E01000938,2.386,E01000938,5.295850396156311
921,E01000939,2.154,E01000939,5.506360435998568
922,E01000940,1.995,E01000940,5.5146942010947635
923,E01000941,2.001,E01000941,5.652609613633925
924,E01000942,2.117,E01000942,5.634465934549059
925,E01000943,2.185,E01000943,5.732870517893041
926,E01000944,1.916,E01000944,5.494415513804702
927,E01000945,2.073,E01000945,5.059934997819161
928,E01000946,1.404,E01000946,5.6669448212025655
929,E01000947,1.626,E01000947,5.344439913244808
930,E01000948,2.057,E01000948,5.785773307255337
931,E01000949,1.562,E01000949,5.197975556055705
932,E01000950,2.3,E01000950,5.200081247394368
933,E01000951,2.072,E01000951,5.328253360021682
934,E01000952,1.819,E01000952,5.526407726823467
935,E01000953,2.098,E01000953,5.165793619355205
936,E01000954,1.652,E01000954,5.632287634046454
937,E01000955,1.939,E01000955,5.269277390205499
938,E01000956,2.393,E01000956,5.446713469484273
939,E01000957,1.689,E01000957,5.463726645591212
