,income_normal,education_normal,outdoor_normal,income,education,outdoor,wealth_resid,education_resid,outdoor_resid,"Life expectancy, Male (central estimate)","Life expectancy, Female (central estimate)"
1450,0.3412797585213763,3.954541026576607,-1.2376749387678447,0.167,52.99,0.524,-0.22044085350008,-0.095756696882809,0.402119756029386,80.3516638141935,85.0825509467623
1451,0.8503638646608505,3.772973897420561,-1.9163648232369943,0.206,51.162,0.142,0.0360035648904735,-0.213999329285641,0.0925847835760025,80.9508336199973,81.5617830059336
1452,0.28906600404553273,2.0933786271641424,-2.02474200374123,0.163,34.252,0.081,0.0507841935390952,-0.0288036298962682,0.0571510146555863,82.5290238700177,86.5799388339017
1453,2.5864712009826483,3.844289651651437,-2.1402258846063993,0.339,51.88,0.016,0.14969858092509,-0.203575875145938,0.0302891258397015,74.4442355359305,82.4379884661274
1454,1.8424251997018772,3.797209334791499,-1.7227072384015563,0.282,51.406,0.251,0.043229692783322,-0.177458536234005,0.0997473700631651,79.65006975713,85.6330131105097
1455,0.5892950922816329,2.0878163956363855,-1.6960571120480556,0.186,34.196,0.266,-0.161339041408578,0.0576412523572539,0.19430850526344,78.1805722266524,79.9034587753776
1456,0.4718141447109849,1.81516772521333,-1.5947866319047532,0.177,31.451,0.323,-0.0168094070191311,-0.0068317199763889,0.169694077775463,78.1086682293003,87.4078777752266
1457,-1.4600947708952257,-0.06943550706610778,-1.9661117257635283,0.029,12.477,0.114,-0.0782975480989927,0.250719488679754,0.104598377668246,84.8844052145554,87.0324467809914
1458,-1.1076519281832817,0.37057673700461585,-1.4206724730618825,0.056,16.907,0.421,-0.0850271920423758,0.220449100612915,0.0872617861918675,80.8544260580501,89.0011210070131
1459,-1.3817741391814602,0.09623953201063415,-1.8239777185448587,0.035,14.145,0.194,-0.0657236319267334,0.209260806739461,0.110479431945265,87.6973793054412,89.904008419344
1460,-1.2120794371349688,0.15047128940625842,-1.7902208918304243,0.048,14.691,0.213,0.011533764849029,0.0851697710377124,0.0146267607529119,82.2563603659185,87.7480663137494
1461,-0.9901709806126338,0.07101083900973942,-1.811540992913225,0.065,13.891,0.201,-0.0966735591074192,0.0566311930832997,-0.174087798211357,83.7363013932271,92.4976875483807
1462,-0.2722318565697854,1.2144467202156468,-2.028295353921697,0.12,25.403,0.079,-0.0390500989176899,-0.0765828409046125,0.0459989710157545,81.4209799025231,84.7711689775802
1463,-0.32444561104562875,0.4498385362751433,-1.680067036235955,0.116,17.705,0.275,-0.321840892634149,0.151138279777985,0.126878412934256,81.5323509109275,86.115629899172
1464,-0.8726900330419859,-0.2284557334221414,-2.042508754643564,0.074,10.876,0.071,-0.142826320914119,0.0449728615179989,0.0131613082058447,83.1631331535742,84.7782349506185
1465,1.346394532181364,2.6522835701406566,-1.6836203864164219,0.244,39.879,0.273,-0.0886108951423941,-0.121125046630348,0.109218497284281,78.3088783184722,82.747999303099
1466,-0.23307154071290268,1.6512805462705098,-1.527272978475885,0.123,29.801,0.361,-0.0733726627196182,-0.106766919541248,0.124459562126309,79.6796234583224,86.3172373984666
1467,-0.9249037875178293,-0.4374367179649861,-1.3016352420162465,0.07,8.772,0.488,-0.0818892678784632,0.122398214216223,0.0816932605424483,82.6790802976,90.0327844146777
1468,-0.859636594423025,1.2951984029311094,-1.9732184261244619,0.075,26.216,0.11,-0.0550568274110047,0.15644825783111,0.155440695382519,83.4068034895844,91.3750770903819
1469,-0.11559059314225463,2.1674754971588954,-1.9749951012146953,0.132,34.998,0.109,-0.0550433781655275,-0.0236275691942783,0.0834622172048239,80.1352316289098,89.3599076987952
1470,1.0853257598021466,2.5900064421423856,-1.7422506643941233,0.224,39.252,0.24,0.0713092835659868,-0.194625716982242,0.212883298266796,81.1693436420207,84.3549178290372
1471,-0.9249037875178293,2.396420919863866,-1.8755012961616264,0.07,37.303,0.165,-0.397094658801377,-0.280078127896136,0.179854233088768,74.7279761608363,80.0683177997802
1472,-0.520247190330042,1.4288906107232526,-2.419163873773039,0.101,27.562,-0.141,-0.434026311427757,0.222923868992624,0.203502630100066,78.6195944774716,78.5822176522816
1473,1.0592188825642248,3.268797339654648,-2.0354020542826303,0.222,46.086,0.075,-0.147261260767932,-0.0084968732611014,0.277049341073359,79.9467015157457,82.5735619868179
1474,1.3986082866572076,2.2554779459730407,-1.328285368369747,0.248,35.884,0.473,-0.215845756500873,0.159566055507157,0.306623295397287,71.6393257404821,73.9051241509061
1475,0.28906600404553273,2.4202590549828216,-1.617883408077787,0.163,37.543,0.31,-0.166999108090575,-0.0331644527376902,0.246897328993355,79.635086650507,84.8182522698757
1476,0.08021098614215842,2.682379215728339,-1.7991042672815913,0.147,40.182,0.208,-0.173530455916105,-0.0077757801410431,0.254139667458389,77.7164827471147,89.2427708026068
1477,-0.10253715452329373,1.9271076347094263,-1.779560841289024,0.133,32.578,0.219,-0.252156863342731,0.276968760068062,0.253722834912268,78.8191961302519,84.3047745575857
1478,2.077387094843173,3.2390989963189494,-2.0407320795533304,0.3,45.787,0.072,-0.270895623463029,0.222961192386133,0.29526503984823,76.7552547363738,84.3918286178708
1479,-1.4600947708952257,-0.07748087766875526,-1.4153424477911825,0.029,12.396,0.424,-0.0918064264663581,-0.030489834211124,-0.0208775656512811,84.0522980280494,90.0246737146476
1480,-1.1076519281832817,0.3366073944601041,-1.8470744947178923,0.056,16.565,0.181,-0.209578658390384,0.1248535965645,-0.10136091227816,85.1035140832896,87.9091945263431
1481,-0.20696466347498088,0.27542284765478436,-1.2447816391287783,0.125,15.949,0.52,-0.104182559058356,0.155973904119594,0.109937934438352,81.589245462321,87.3150349200882
1482,-1.185972559897047,0.20231923328998688,-1.0102605272179728,0.05,15.213,0.652,-0.11311819126963,0.155334666675208,0.0779161250198759,82.657947175297,88.2692572890701
1483,-1.2381863143728906,0.25446515386270246,-1.1062009820905752,0.046,15.738,0.598,-0.139217292702585,-0.0055947365995441,0.0131749738521646,84.1391290431232,85.0677016876226
1484,-1.290400068848734,0.5628710269641917,-1.17193796042921,0.042,18.843,0.561,-0.273087847008143,0.0057785388307347,-0.101169897854175,84.85777742508,92.0594553484041
1485,-0.20696466347498088,1.212758185644721,-1.7564640651159904,0.125,25.386,0.232,-0.317888730171695,0.0572566844232673,0.113286019290966,82.1683627714839,83.795757090799
1486,-0.7943694013282205,1.0444013563670964,-1.4029057221595487,0.08,23.691,0.431,-0.109044480448209,0.0957068600638909,0.109210093082192,76.5337025430228,86.2284491374422
1487,-0.6638350151386118,1.1854436558209176,-1.3940223467083819,0.09,25.111,0.436,-0.193657131658938,0.140825095190424,0.181944827271119,85.5637483348964,85.2790525224521
1488,-0.4680334358541986,1.7465337611833374,-1.8737246210713931,0.105,30.76,0.166,-0.101428416324287,0.145244075698758,0.138446033911606,80.8652139768725,86.7962338963557
1489,-0.8465831558040642,0.26539096579222393,-1.447322599415383,0.076,15.848,0.406,-0.0929655970687625,-0.0651542154132387,0.17358844334509,85.3511195125855,88.3762412563447
1490,-0.7813159627092596,-0.06784629805817739,-0.9463002239695715,0.081,12.493,0.688,0.126308618928532,-0.146278176753092,0.129719292170056,79.9067291695995,80.7481528854325
1491,-0.9901709806126338,0.8887581991529149,-1.655193584972688,0.065,22.124,0.289,-0.146895329742609,0.179822329887118,0.0217603945625962,83.8647641581943,84.092808854733
1492,-1.3817741391814602,-0.1553521190573439,-1.6427568593410542,0.035,11.612,0.296,0.1137461203153,0.0126224557740853,-0.0518181617404263,83.7660492464721,87.3909329494117
1493,-1.1207053668022426,0.05104640084761399,-0.7579726644048336,0.055,13.69,0.794,-0.0529135573303792,0.111052642697229,0.0693777912301082,81.4279023695559,90.3492163211409
1494,-0.07643027728537194,1.3094019584394874,-1.0884342311882413,0.135,26.359,0.608,-0.166189002334039,0.0836597601436857,-0.0596633590728336,77.6292613666447,85.7459452401024
1495,-0.8857434716609468,1.5552327268537176,-1.584126581363353,0.073,28.834,0.329,-0.251582490067481,-0.0929542710281484,0.0744383081392949,80.9551598355887,86.3458238651172
1496,0.9417379349935767,1.8131812139534176,-0.9960471264961058,0.213,31.431,0.66,-0.0978739375405383,0.0939450387170015,0.173362635051806,79.5711691634122,84.1981244284391
1497,0.380440074378259,2.0867238144434337,-1.3567121698134808,0.17,34.185,0.457,-0.11791801354898,0.0002250488151358,0.0484329031650207,79.9952983865557,83.5278210948838
1498,-0.5855143834248464,1.1165117151019375,-2.0656055308165975,0.096,24.417,0.058,-0.306344775860068,0.0409522609663247,-0.0309768905603162,82.610936344052,84.4703578659463
1499,0.3151728812834545,1.0463878676270093,-0.7615260145853003,0.165,23.711,0.792,-0.190067008033856,0.263076087858374,0.270836205886354,78.9372508304206,88.5557337414667
1500,-0.8987969102799077,0.6548464982981622,-1.569913180641486,0.072,19.769,0.337,-0.31000803607873,0.0264149216629183,-0.0296567925459705,81.3255572794895,91.3006866080258
1501,-0.1678043476180982,-0.01758756318237914,-1.4455459243251496,0.128,12.999,0.407,-0.122203834236694,0.119089140159081,0.0828963838575253,75.4698297577664,80.5595407257576
1502,-0.8204762785661424,-0.15048516647055715,-1.3247320181892803,0.078,11.661,0.475,0.021039088713754,0.137008914851276,0.0093968855510997,81.367218839977,86.9678230823811
1503,0.7981501101850073,1.3814129916113325,-0.631828732998264,0.202,27.084,0.865,-0.241411331463215,0.267651947445209,0.104511436374053,80.2578614641027,88.4571220064116
1504,-1.2381863143728906,0.014693244791206608,-1.2607717149408788,0.046,13.324,0.511,-0.0117447951310576,0.0812101221149837,-0.0392075258247786,83.185092035796,85.1805367961315
1505,-0.5855143834248464,0.09852401995953404,-1.660523610243388,0.096,14.168,0.286,0.0006168240686032,0.0246839739732716,0.004644152185191,79.5903943189739,89.0242922972416
1506,-0.15475090899913732,1.2175258126685122,-1.470419375588417,0.129,25.434,0.393,-0.160524804455741,0.0555760179704052,-0.0321879267165922,81.183482215383,86.889365177906
1507,-1.094598489564321,-0.05543060268372131,-1.536156353927052,0.057,12.618,0.356,-0.00026462533686,-0.0343398067191811,-0.06988929547268,84.606257364296,86.6519912824042
1508,0.01494379304735395,1.4491530255743645,-1.7209305633113228,0.142,27.766,0.252,-0.0463126519135965,-0.0657242608521801,0.021035297715633,78.6517026775203,83.2029734684161
1509,-1.1337588054212036,0.2920102166750577,-1.7280372636722563,0.054,16.116,0.248,-0.122155767468015,0.0519417891471377,-0.153970916864888,79.2194348363579,82.1127558253151
1510,-0.6638350151386118,0.44834865283020886,-1.6285434586191871,0.09,17.69,0.304,-0.0739241546252024,0.232524578530564,0.0524162487692675,80.0336802032035,84.2097321710994
1511,-0.9901709806126338,-0.05850969513658648,-1.5059528773930844,0.065,12.587,0.373,-0.0341247750549229,0.0591354031395926,-0.0522196973760026,84.969484048677,82.6146686611733
1512,1.333341093562403,2.8464650457971503,0.4501663969538612,0.243,41.834,1.474,-0.265306088944003,0.181796344842098,0.578871715757264,75.5332425953164,84.0487981257019
1513,-0.1416974703801764,1.7530892483410496,-1.2199081878655111,0.13,30.826,0.534,-0.119114060569397,0.066246762015315,0.0824602206072742,80.3184167912906,85.4207154637159
1514,-0.4549799972352377,0.8225080486348174,-1.1825980109706102,0.106,21.457,0.555,-0.0603891554977263,0.128202899393762,0.12385928978965,79.171721845943,85.2431489018826
1515,-1.303453507467695,-0.27086774882128334,-1.6090000326266203,0.041,10.449,0.315,0.10758249387707,-0.0639849102405994,-0.152117899219648,84.261479112748,84.6836616397758
1516,-0.63772813790069,-0.0526494869198431,-1.7493573647550569,0.092,12.646,0.236,-0.129316689647222,0.2359292300445,0.0418830982448927,84.1394414442763,84.3532467629972
1517,-1.2642931916108124,0.47476925258705127,-1.632096808799654,0.044,17.956,0.302,-0.243328381241582,0.344433345894869,0.210927437308655,82.9525135437352,85.7384393481643
1518,-1.2120794371349688,-0.4251203481535256,-1.015590552488673,0.048,8.896,0.649,-0.0177878875981548,0.0998445824576035,0.0605670478372196,81.9364474455926,88.1633766837436
1519,-0.7291022082334161,0.5784651403545085,-1.6676303106043215,0.085,19.0,0.282,0.141453193773486,-0.20596799136955,-0.0712141880556464,80.8581331282179,83.9171606967448
1520,-1.3556672619435384,-0.40356670098347,-1.2785384658432124,0.037,9.113,0.501,-0.152253265800986,0.238348240027536,0.0454569931180209,83.1411315755826,91.7076578203398
1521,-1.1990259985160079,-0.5976488510769675,-1.5077295524833179,0.049,7.159,0.372,-0.110656532521169,0.149036458381569,-0.0059380237742089,82.9051270972159,90.2335604570042
1522,-1.4339878936573038,-0.2679873074944095,-0.6247220326373305,0.031,10.478,0.869,-0.679655744828316,0.141655765449892,0.488038316736405,81.4382156192217,83.9162639603611
1523,-0.9249037875178293,-0.607978709628515,-1.8470744947178923,0.07,7.055,0.181,-0.206842321816791,0.167913483062576,-0.0593408504244231,82.6879312989672,90.5417968992583
1524,-1.407881016419382,-0.6898229735369295,-2.1224591337040657,0.033,6.231,0.026,-0.0540239929834216,0.0494283565883438,-0.0660577192730588,86.6883433925295,92.9927102259701
1525,-1.5514688412279518,-0.5197776096883789,-1.9945385272072624,0.022,7.943,0.098,-0.188627991819658,-0.0130157256373444,0.0101378311787722,81.1764403757429,83.2383537105898
1526,-1.1729191212780863,0.6110439250170813,-1.655193584972688,0.051,19.328,0.289,-0.626370331986021,0.0290950226319514,0.388670407170821,75.7548717688543,79.1798260534597
1527,1.150592952896951,2.308617122175712,-1.0226972528496066,0.229,36.419,0.645,0.0235553392654793,-0.221542799443477,0.125618611980998,78.5276511693356,81.2376523396213
1528,-0.25917841795082447,0.7403658080374158,-1.006707177037506,0.121,20.63,0.654,-0.135708535654852,0.0148177044042751,0.135925032136939,82.9725755190366,85.5100731955874
1529,-0.1808577862370591,0.87038296999872,-0.901883346713737,0.127,21.939,0.713,-0.190129998060103,0.0886992629444442,0.148697787352131,81.0492286803046,85.5264585345812
1530,-0.4419265586162768,0.8246932110207215,-0.45416122397492664,0.107,21.479,0.965,-0.146574479359266,0.0782292757831892,0.0368579933709928,80.2611304401293,83.5467561878772
1531,0.4848675833299458,1.4362407023849304,0.1943251839602554,0.178,27.636,1.33,-0.0642245619272619,-0.0765159467021316,0.355630348251122,70.7600576987944,70.549454492687
1532,0.1585316178559238,0.8969028953185582,-0.30314384130508965,0.153,22.206,1.05,-0.0930615640865296,-0.0028584848214494,0.128471678511532,79.6205586367,86.7213122156483
1533,0.576241653662672,1.4319697031761176,-1.0138138773984395,0.185,27.593,0.65,0.0842173779133504,-0.0699239273616182,-0.0990436619499943,77.2556134889901,84.2798268050185
1534,0.9156310577556549,2.170455264048765,-1.3353920687306806,0.211,35.028,0.469,0.0137716594730277,-0.0634117716657484,0.186065006184836,77.2960105175808,85.2931412182759
1535,0.6806691626143592,1.411012009384036,-0.5856351806521963,0.193,27.382,0.891,-0.0546570265972797,-0.0416921701323995,0.118237021432395,77.5526235815746,81.184653977376
1536,0.09326442476111932,0.5267165220337755,-0.43106444780189274,0.148,18.479,0.978,-0.046567248899548,0.0608914022076869,0.106284107706328,82.9876854346544,88.733383415791
1537,-1.303453507467695,-0.966444666479811,-1.1701612853389765,0.041,3.446,0.562,-0.101771924546889,0.153162595111734,0.0155888700779815,84.634727499329,89.8663634556907
1538,-0.6638350151386118,-0.26371630828559656,-1.736920639123423,0.09,10.521,0.243,0.0670336490744238,0.0678363986502602,0.0162512473364818,86.2366188288266,87.3610412627958
1539,-0.4027662427593941,-0.3306617377446639,-1.4739727257688837,0.11,9.847,0.391,-0.0501906550270474,0.0361586974175734,0.0806618680860308,83.6234787308359,87.9624063335091
1540,-0.9249037875178293,-0.6310222402435054,-1.436662548873983,0.07,6.823,0.412,-0.0200504625037764,0.0260803777490597,0.0460391536264158,80.8432931050349,79.3136570031313
1541,0.1063178633800802,1.4921609943514809,-1.4348858737837493,0.149,28.199,0.413,0.0153099974636733,0.0477304134742749,0.179347522521523,78.7277032491628,84.2498210691516
1542,-0.24612497933186356,0.24304271411820286,-0.7490892889536667,0.122,15.623,0.799,-0.0422110601735891,0.181737680143548,0.149683727677669,82.3892871440218,86.9852318899596
1543,-0.5594075061869247,0.12275945733047246,-1.0955409315491749,0.098,14.412,0.604,-0.0061326947250432,0.159284483277523,0.0327111055230521,78.0299305329612,79.2511777252897
1544,-0.859636594423025,0.4328538650028874,-1.768900790747624,0.075,17.534,0.225,-0.18175770730119,0.142075543468677,0.169440899307458,82.3723514006941,84.9774971436132
1545,0.576241653662672,1.3261879785857515,-1.5947866319047532,0.185,26.528,0.323,0.0343154066983511,-0.0467881586013012,0.202656885228351,80.2006400513627,82.506164751862
1546,-1.52536196399003,-1.0538511619159818,-1.2678784153018123,0.024,2.566,0.507,0.156391352324305,-0.0175191023438377,0.0144288663418974,83.937482600381,88.0114706963601
1547,-1.4731482095141866,-1.1697640939319038,-1.5716898557317192,0.028,1.399,0.336,0.0614873898920998,0.09756604608555,-0.0559487622918464,84.8466376278014,91.5925080177314
1548,-1.185972559897047,-1.0299137012340305,-1.6285434586191871,0.05,2.807,0.304,-0.0096844027768639,0.0321385105482447,-0.158325547881777,86.6070480652908,87.4645618321481
