LSOA code,price,Unnamed: 0,"Price (central estimate, natural log scale)"
E01000139,554514.7649307783,5.734519158186537,13.225848712885643
E01000140,528071.9477514576,5.592627539750068,13.176987818086001
E01000141,329084.8985349757,5.332021002463478,12.704071046716553
E01000142,344409.899281009,5.7321339515770005,12.749587794679561
E01000143,391380.00862963323,5.54958800836043,12.87743425606744
E01000144,543970.1725533962,5.597507397333781,13.206649694469787
E01000145,495698.83755479567,5.820865140296519,13.113723838948008
E01000146,586271.251556845,5.714775531466414,13.281537848075965
E01000147,262013.33283832113,5.564570509347339,12.47615067014433
E01000148,238576.63137013587,5.31267717715941,12.382445843238125
E01000150,250886.08163780658,5.338770543603592,12.43275425707249
E01000151,193800.73756885735,5.154318608735737,12.174585784256418
E01000152,199626.24094524665,5.333849926789601,12.204202101879941
E01000153,223150.14676847123,5.433307581243262,12.315600127769372
E01000154,191750.9437844155,5.217784949143728,12.163952641170013
E01000155,233590.1152155398,5.564825900197029,12.361323214038935
E01000156,428463.5838677244,5.759080694726676,12.96796102826903
E01000157,341165.8821316279,5.63583172831619,12.740124095847397
E01000158,318380.5543130312,5.648169781684875,12.67100265794986
E01000159,319396.00217560417,5.6955481469631195,12.674186998014722
E01000160,386953.73923850775,5.556798231143218,12.86606042801542
E01000161,357406.97624954913,5.633055884187872,12.7866304009617
E01000162,314218.76024260384,5.662208258387554,12.657844710986211
E01000163,292106.12830300524,5.293374664643231,12.584872468309827
E01000164,288299.6949871563,5.21584509750137,12.571755825655613
E01000165,287528.15529791045,5.506116473213744,12.569076065895562
E01000166,304905.80791284336,5.708772932927226,12.627758181377553
E01000167,289547.1547739289,5.757247589281853,12.576073446233455
E01000168,339895.1459382739,5.622984087330171,12.736392454729849
E01000169,290637.5700291022,5.752386640149651,12.57983230610147
E01000170,286575.0608829046,5.540753332661911,12.565755773433349
E01000171,265084.326808396,5.254015321172149,12.48780326872021
E01000172,323874.31600924494,5.7392949281420025,12.688110805964829
E01000173,286660.8856002291,5.481982006028641,12.566055212847406
E01000174,271442.39771481993,5.538437289626975,12.511505232733349
E01000175,299760.41004171106,5.71147087698891,12.610738801366656
E01000176,328994.0126368386,5.23129553087922,12.703794830909688
E01000177,437000.1954280782,5.627693105099806,12.987688921281467
E01000178,453085.8086602185,5.690947527602567,13.023836809617872
E01000179,404142.29322320846,5.5766616440286825,12.909522305880108
E01000180,431926.72806943743,5.657562406350535,12.976011241890307
E01000181,508302.21857250005,5.87179044414969,13.138831468116596
E01000182,479874.31613167224,5.8538665861115415,13.08127950720528
E01000183,463004.5900540872,5.622145451198925,13.045492246742961
E01000184,295952.41791844956,5.339090391883143,12.597953970108978
E01000185,325161.6064825009,5.33822500705719,12.692077588439092
E01000186,333826.25999114907,5.68136995815369,12.71837595695124
E01000187,284449.97064438846,5.657958534418368,12.558312666977482
E01000188,366758.1302259917,5.306021588518219,12.812457864064877
E01000189,327471.9419455992,5.541324460416808,12.699157656938713
E01000190,310585.9893722517,5.706766328529308,12.646216080412257
E01000191,343698.2666844673,5.634839894320514,12.747519419719207
E01000192,325494.91832279146,5.628978756285205,12.693102128597348
E01000193,308467.6986611598,5.648500109755474,12.639372412343768
E01000194,266328.265975027,5.51083714949588,12.492484909522679
E01000195,209008.13905962292,5.1714139861789175,12.250128473057703
E01000196,448152.3555971063,5.637199837228526,13.012888533041037
E01000197,400542.9671830532,5.6807635387725375,12.900576323588867
E01000198,362319.5917637,5.64468540896972,12.800281951500878
E01000199,473288.3122171577,5.657258287319162,13.067460021351438
E01000200,478998.62700359913,5.769703165609009,13.07945301000815
E01000201,605887.7878976616,5.815816100815247,13.314450079419943
E01000202,482872.82966757054,5.917250997178694,13.087508605353399
E01000203,413934.0150819238,5.636443925254485,12.933461856244406
E01000204,482485.26750538626,5.824543347725501,13.086705665627422
E01000205,463801.16268636344,5.962735976491656,13.04721121067055
E01000206,1586832.9228727836,5.776893953036835,14.277250715373286
E01000207,675953.1447212371,6.0387623957518874,13.423879040080328
E01000208,612799.2297037704,5.938923702998594,13.32579264039691
E01000209,546667.415710384,6.032369108159142,13.211595881333254
E01000210,507728.7434359162,5.710205775392635,13.137702614333737
E01000211,420387.6246222015,5.5803764618154785,12.948932480401798
E01000212,682084.6279797894,5.895419473343707,13.432909017074232
E01000213,1024006.5427514832,6.110722303390503,13.839233473966923
E01000214,578008.796162321,5.868625836473115,13.26734436581263
E01000215,437803.39017358783,5.546277835669107,12.989525207699181
E01000216,489087.547677485,5.78536922673145,13.100296786537603
E01000217,505158.65568401874,5.794223292344282,13.132627828587864
E01000218,475801.59479371377,5.565795814168864,13.072756228660664
E01000219,407438.91993368993,5.435920811299258,12.91764631069519
E01000220,407796.7527907201,5.722896105640537,12.918524174341206
E01000221,264967.8199199048,5.126192212412038,12.487363663330111
E01000222,289792.71335826546,5.57019392586259,12.576921164861325
E01000223,278544.64370872796,5.260702255536925,12.537333626072652
E01000224,316124.69504956645,5.667704351802371,12.66389201932037
E01000225,526968.656508393,5.6378765988953505,13.17489635043863
E01000226,211243.66776994723,5.323355074469925,12.260767569716656
E01000227,275870.1746554104,5.613979164485274,12.527685652351822
E01000228,384580.3466263571,5.42230796585266,12.859908010015621
E01000229,252683.9791678397,5.425844935640212,12.439894892743
E01000230,296559.53527856304,5.643333300948143,12.600003270783201
E01000231,279153.18809859746,5.419479289709353,12.539515971409802
E01000232,305703.2783580471,5.531387417424809,12.630370231923639
E01000233,313973.6219552335,5.5134799098968506,12.65706425484965
E01000234,359257.41505467996,5.770143195535198,12.791794444103154
E01000235,263234.7760526579,5.351922261483461,12.480801597564826
E01000236,437272.85720224277,5.571587920188904,12.988312666419635
E01000237,422242.9952306552,5.563711021152245,12.953336245380651
E01000238,344531.4694401644,5.509225704108074,12.749940713421088
E01000239,289943.9977113915,5.264570350830373,12.577443071974232
E01000240,301402.2638278026,5.484900168010166,12.616201076187474
E01000241,394819.3695435962,5.6475744469412446,12.886183646998557
E01000242,524142.37362172117,5.540153270786249,13.16951863178292
E01000243,356257.4029266006,5.6038369597220905,12.783408790493937
E01000244,329335.5257042905,5.540403765144077,12.704832345036571
E01000245,317966.5088731988,5.19110025778538,12.669701338207174
E01000246,317022.799141438,5.566778136573675,12.666728971855008
E01000247,299433.9619356521,5.590292650845743,12.609649177853404
E01000248,357593.85059780616,5.633163348193417,12.787153125818778
E01000249,355443.43179704936,5.629198180240335,12.78112139263028
E01000250,323413.861809279,5.587032351804816,12.686688087943974
E01000251,293619.9819285336,5.648418910363141,12.590041631746326
E01000252,321677.0007136955,5.586554547289868,12.68130321770804
E01000253,471196.35624517483,5.439854937513875,13.063030178363416
E01000254,363573.21000566834,5.474630192018324,12.803735958718569
E01000255,337598.3853077856,5.536024778558497,12.729612258836417
E01000256,358583.6124067673,5.666273913432643,12.78991714029904
E01000257,291916.2933434045,5.426943051550124,12.58422237352151
E01000258,383354.7711373197,5.587739320224141,12.856716134813647
E01000259,311547.83018232754,5.619676110688706,12.649308153359213
E01000260,287610.46859553474,5.2997391100199716,12.569362304011962
E01000261,448468.40681155416,5.660375265719055,13.0135935161081
E01000262,363165.1934160358,5.461561317606406,12.80261308801136
E01000263,482247.6454949507,5.806375700338133,13.08621304842314
E01000264,357968.51193696854,5.449866409894008,12.788200306031198
E01000265,306445.04799391184,5.4169797046928645,12.632793729520506
E01000266,398963.8712749473,5.850164396328162,12.896626143589177
E01000267,316300.6463434919,5.53372668271715,12.664448452742464
E01000268,339847.8874434056,5.62317342248129,12.736253406611299
E01000269,315578.19620470214,5.775129130101317,12.662161778763394
E01000270,346683.847120406,5.601296745240688,12.75616854022261
E01000271,354974.444719573,5.745954679004077,12.779801079160958
E01000272,482063.1986601595,5.847026136872682,13.085830501989781
E01000273,368619.28379333846,5.592992140085269,12.817519639163404
E01000274,292730.3552073304,5.580409100747878,12.587007174878154
E01000275,387787.3609045234,5.741977082431646,12.868212429471331
E01000276,432314.67048787023,5.902915088459849,12.976909005975982
E01000277,371449.6741266575,5.71351212487185,12.825168667278874
E01000278,418513.2654175269,6.049273095553434,12.94446386594223
E01000279,694373.3996634848,5.565505444754118,13.450765134658322
E01000280,504703.23744917754,5.767686595565163,13.131725886908885
E01000281,289590.6390838158,5.453090351783425,12.57622361536567
E01000282,371534.7446473065,5.693703117193999,12.82539766406231
E01000283,461944.7488560306,5.706822474519689,13.043200571691562
E01000284,351004.41247468063,5.563093363881825,12.768554073521923
E01000285,278751.8204521509,5.569539890231856,12.538077132505189
E01000286,254759.4558948543,5.593417803446452,12.44807506872723
E01000287,261662.85214695497,5.545116603723046,12.474812130207841
E01000288,281851.46635484166,5.5810577932157015,12.549135496103396
E01000289,211362.25549518046,5.3314542628209525,12.2613287910428
E01000290,359273.785396036,5.273043214784909,12.791840010228462
E01000291,288680.45366806886,5.388237680707659,12.573075658710778
E01000292,333090.0576198298,5.762708547131327,12.716168175702174
E01000293,338115.09634441446,5.7948994292153255,12.731141638229827
E01000294,317070.4746768539,5.653595546881358,12.666879345743123
E01000295,445409.35888714914,6.055770568421616,13.006749045904247
E01000296,408001.9934829247,5.647000520507251,12.919027339361923
E01000297,341776.0748377894,5.641423331093542,12.741911049664795
E01000298,406725.7521617448,5.7306965376879715,12.915894409688452
E01000299,326859.56819103874,5.502644820014636,12.697285902563873
E01000300,374215.55413422314,5.788295703485978,12.832587258324445
E01000301,408496.9826281616,5.883948398190875,12.920239806787746
E01000302,368430.8377588571,5.6911800095479785,12.81700828713163
E01000303,415715.90003093274,5.719364720464542,12.937757373320743
E01000304,419170.45684708655,5.714517552601664,12.94603293442697
E01000305,239977.9078640477,5.134208748025714,12.388302147520747
E01000306,306410.47394047066,5.4768459607684425,12.63268090014314
E01000307,269254.8132073445,5.069550277720923,12.503413471209253
E01000308,236039.79163310246,5.368290502774088,12.371755678409754
E01000309,368058.6571056739,5.6786435135888835,12.815997598758042
E01000310,309109.99078632175,5.401438878803718,12.641452449779422
E01000311,419642.03879467514,5.576059328185187,12.947157338271031
E01000312,231080.55978582645,5.579074599742889,12.350521672368581
E01000313,283924.5558422475,5.339874814857136,12.556463833409754
E01000314,386192.89153898123,5.498150273711381,12.864092242641908
E01000315,268196.93772989296,5.4443485175238715,12.499476831904326
E01000316,370956.01190341305,5.515785136560756,12.823838768261956
E01000317,395758.0912704511,5.857654888500539,12.888558422942848
E01000318,363951.8295870023,5.734924543265141,12.804776801562213
E01000319,379656.5832264582,5.928520466387272,12.847022394742476
E01000320,365164.21472290397,5.732558892591157,12.808102434738883
E01000321,365036.2161945548,5.618705399386533,12.807751850093242
E01000322,354713.4810366521,5.702328187388343,12.779065646909084
E01000323,352364.9341273469,5.525777365579162,12.772422662211588
E01000324,334300.4257323751,5.641771192079062,12.719795345911344
E01000325,242685.363232915,5.604035992300912,12.399521081832285
E01000326,189744.78219651277,5.5991856023056865,12.153435196574193
E01000327,232600.02011883594,5.7299087233279815,12.357075605562123
E01000328,215854.50206825772,5.691207890021495,12.282359858159012
E01000329,214905.64612802566,5.531357583035244,12.27795435556618
E01000330,211080.09183581415,5.446733016607372,12.259992922595377
E01000331,204415.77085307465,5.6219416289524515,12.227911291150686
E01000332,200201.78274935196,5.63287094134963,12.207081050665527
E01000333,203463.25715808733,5.472323939777337,12.223240713057146
E01000334,204328.0636977836,5.500332741463771,12.227482136510428
E01000335,174750.3557892485,5.231914195951936,12.07111369608396
E01000336,188546.13306543723,5.389317053847197,12.147097993674484
E01000337,193565.34109362974,5.510437930465504,12.173370414521328
E01000338,191576.40190753413,5.505756679074517,12.163041973611826
E01000339,242277.37869677026,5.721116531658643,12.39783854172304
E01000340,222405.9927452122,5.519884328642291,12.31225978679235
E01000341,231873.08897284543,5.5783558967187235,12.353945470683332
E01000342,221997.84817840686,5.722169476142828,12.31042296791738
E01000343,243396.9305027946,5.725089140165419,12.402448848539015
E01000344,243208.5862455605,5.720886978882038,12.401674733736954
E01000345,248565.77745061318,5.84189526210813,12.423462787482883
E01000346,229476.30673619872,5.654503194338967,12.343555064531035
E01000347,216668.8400531939,5.784876078367233,12.286125384168141
E01000348,273948.8772842951,5.809615157059664,12.520696788707735
E01000349,244805.34841730347,5.678757287180701,12.408218677491542
E01000350,255181.8773376665,5.928837232001416,12.449731814364052
E01000351,230460.7616800798,5.68106684833765,12.34783589560498
E01000352,234354.47907351592,5.455332993650112,12.364590115920567
E01000353,236846.39228217327,5.659283474149037,12.375167076157245
E01000354,224143.61828826778,5.598000630619019,12.320042278458981
E01000355,230108.5786600268,5.53465529468572,12.346306557640643
E01000356,241871.34522443585,5.5703107248390875,12.396161232468812
E01000357,243690.1119132933,5.655708573445552,12.403652663957509
E01000358,255722.20173694723,5.565725885043487,12.451846984795683
E01000359,242547.65803786402,5.693946532056302,12.39895349804177
E01000360,223955.58775383202,5.250349723721204,12.319203042223181
E01000361,223743.4367640662,5.542946416991097,12.318255302808856
E01000362,240857.1840482109,5.604092764240478,12.391959439507279
E01000363,246540.85236994078,5.5167573260224385,12.415282988428734
E01000364,237063.97632283825,5.657015816477321,12.37608532597986
E01000365,235664.08320306987,5.468705388356228,12.370162693787302
E01000366,224525.33524742257,5.408610202408776,12.321743831678766
E01000367,164281.17180628653,5.603533831009498,12.009334701027077
E01000368,179448.0153077423,5.595444399257039,12.097640836652472
E01000369,200609.77865889613,5.556430933119237,12.209116900375195
E01000370,216162.291825098,5.661679753426755,12.283784755585534
E01000371,207894.84107555915,5.6811087503598605,12.244787659086846
E01000372,185993.8851344497,5.618085249732522,12.133469076533686
E01000373,167036.223784009,5.305577278137207,12.025965976763842
E01000374,173201.78489618414,5.151759171907881,12.062212580462592
E01000375,195257.10385582614,5.273404719500706,12.182072450424586
E01000376,186095.64834722364,5.5353035788957765,12.134016058946004
E01000377,205314.84840283525,5.62464154958725,12.232299925782977
E01000378,214735.975418356,5.394859199329532,12.27716453116379
E01000379,196358.735004775,5.739892312344288,12.187698545926624
E01000380,190889.94683366478,5.535340196166942,12.15945234637673
E01000381,247240.2700659212,5.467422691404178,12.418115896095543
E01000382,278662.10923793766,5.801742304846184,12.53775524885568
E01000383,237308.33317636402,5.362617792480293,12.377115558437554
E01000384,233478.0783205554,5.683848494833167,12.360843468688325
E01000385,201177.55412731058,5.3903848288595215,12.211943150981014
E01000386,215151.68091986032,5.293338337083803,12.279098551017357
E01000387,237897.46025359668,5.585955249766509,12.379595020545105
E01000388,224168.58353527877,5.49187708656173,12.320153652840206
E01000389,254636.60785276032,5.630121418713454,12.447592740522445
E01000390,236732.05992142396,5.474356904688241,12.374684231710084
E01000391,205677.71177486112,5.433322516609641,12.234065716707043
E01000392,221546.65553523088,5.361088959897151,12.30838848075757
E01000393,220424.9251944914,5.591263615669896,12.303312440585731
E01000394,237821.4642124789,5.523900460033882,12.3792755207823
E01000395,239563.27446899452,5.907426595687866,12.38657285496504
E01000396,229529.44922958326,5.952690214103794,12.343786619333699
E01000398,204270.3476035834,5.619436134610857,12.227199628830576
E01000399,238660.82338236374,5.648282700301336,12.38279867394017
E01000400,223278.32510922416,5.668020702997843,12.316174366879777
E01000401,217375.26379758288,5.36576389561733,12.289380465215746
E01000402,196923.6307994503,5.590991686891626,12.190571271643712
E01000403,194228.67255197442,5.352315367398104,12.176791468389883
E01000404,180008.4820929334,5.408577132942085,12.100759251500625
E01000405,171932.38628253783,5.376630223342005,12.054856575501846
E01000406,179751.63241092986,5.576900280061572,12.099331357104948
E01000407,215583.09157746317,5.665970454613368,12.281101689976197
E01000408,178175.61419354615,5.154414122132049,12.090524939500632
E01000409,226875.79558819463,5.654317779262571,12.332157990719928
E01000410,223067.91531878622,5.923750217380442,12.315231557074446
E01000411,220611.59600601066,5.684343451476959,12.304158950177083
E01000412,219073.56300683034,5.780855438666429,12.29716285653625
E01000413,206263.18457906088,5.611002169124821,12.236908227385607
E01000414,217911.45005507008,5.447350097257037,12.291844066844808
E01000415,242368.88316058004,5.855020833366058,12.398216155137602
E01000416,179917.97489749832,5.092492072968869,12.100256330997922
E01000417,230257.9150595228,5.578026692072551,12.346955329463839
E01000418,203662.48069685814,5.487064608821162,12.224219396231156
E01000419,224350.08990638313,5.708048742245405,12.320963012145672
E01000420,216635.2705703442,5.639576631433823,12.285970437644007
E01000421,234828.70078203385,5.632016778719135,12.366611594483167
E01000422,134981.03372122516,5.063301644542,11.8128895565969
E01000423,274449.91382963175,5.638908209545272,12.522524060003242
E01000424,297307.1331588367,5.824589203043682,12.60252100183269
E01000425,273825.1468706921,5.9735433076347055,12.520245031558797
E01000426,246391.38171780066,5.560950701053326,12.41467653323516
E01000427,257152.25876715308,5.558142838152972,12.457423635014973
E01000428,249394.79172753927,5.349237802679892,12.42679242880047
E01000429,156161.95758575713,5.299013630091715,11.958648937337797
E01000430,180868.854053111,5.067701076507569,12.105527484382671
E01000431,167690.56767762086,5.309708545187942,12.02987570101553
E01000432,175713.8166246945,5.430681637815527,12.076611908674163
E01000433,169751.19466238833,5.41342730479068,12.04208908317166
E01000434,166730.33278125036,5.3452746696770195,12.024133012481562
E01000435,181256.0607322867,5.417051118905427,12.107666010680827
E01000436,236276.3897501211,5.739660520331804,12.372757541763729
E01000437,201244.35648277708,5.702986775504218,12.212275152566011
E01000438,187920.3293665219,5.663812221084511,12.14377337202667
E01000439,185377.6755866238,5.4644222090086965,12.130150512709633
E01000440,220968.01024771633,5.66276612702538,12.305773220012263
E01000441,188258.18023302284,5.498660098974872,12.145569598811122
E01000442,216279.37735766947,5.6839512278394,12.284326264620285
E01000443,236623.20310343002,5.811867363549568,12.374224294625126
E01000444,290469.6245598368,5.559430870227516,12.579254287190311
E01000445,258724.66277888796,5.7688947140903215,12.463519697139594
E01000446,227641.04108289452,5.980265344000611,12.335525286080765
E01000447,260202.15436377254,5.4291457051926475,12.469214124671817
E01000448,295944.6158172105,5.797747456060874,12.597927607073537
E01000449,318587.0168044621,5.6562753214555626,12.671650924857072
E01000450,223145.72508546937,5.632483761987569,12.315580312739565
E01000451,210930.24879187113,5.738935085296631,12.259282783360318
E01000452,222560.2617470388,5.824843247731526,12.31295318323062
E01000453,225876.43506986924,5.711118183817182,12.327743381255063
E01000454,211918.81452355534,5.566273054506024,12.263958529949347
E01000455,215471.4258719602,5.567885609136687,12.280583585172835
E01000456,216401.36983302186,5.662749181900706,12.284890156031572
E01000457,256285.63000934976,5.459739805751816,12.454047843707968
E01000458,293914.2384399386,5.892931674998966,12.591043297779748
E01000459,302944.3891173464,5.671871880600356,12.621304533380847
E01000460,300407.3353722885,5.904202392024379,12.612894617256703
E01000461,259486.15303758398,5.906674385698218,12.466458620000923
E01000462,250190.34104536878,5.621125489954026,12.429977271335181
E01000463,240394.4148979009,5.854268141646884,12.390036248835461
E01000464,139424.45788233893,5.0685281282977055,11.845278213011637
E01000465,171003.40599794962,5.318240087928501,12.049438753403098
E01000466,138422.43604211422,5.118010947856997,11.838065419158163
E01000467,174627.2568986051,5.4028678864240645,12.070409020734042
E01000468,172733.7335729963,5.411425050640606,12.059506575535048
E01000469,171647.29063635334,5.497351381064808,12.053197014527962
E01000470,133440.43875017893,5.176071440117268,11.801410505583114
E01000471,222173.07493317744,5.31162414647112,12.3112119739272
E01000472,265938.4162261563,5.278022266648434,12.491020043012638
E01000473,271931.97038333863,5.434761747215571,12.513307205110907
E01000474,265099.6862662097,5.570353080244625,12.487861208821908
E01000475,262107.74433318726,5.390721611457296,12.476510936121027
E01000476,254401.6680638176,5.382689250996832,12.446669667281236
E01000477,243060.54471131047,5.333804551192692,12.401065846479264
E01000478,277744.470342687,5.451522826187072,12.534456798546492
E01000479,343023.9800615995,5.780117452144623,12.745555636420331
E01000480,321029.63040162064,5.622360429005643,12.679288704399271
E01000481,305782.2586906198,5.555632500166304,12.630628554739884
E01000482,276832.64916064485,5.179154977264246,12.531168447939802
E01000483,234941.19018796008,5.070491647528064,12.36709050728809
E01000484,252194.3544159885,5.505351852889013,12.43795531691739
E01000485,270734.16187506786,5.4397986119355615,12.508892665922541
E01000486,300672.6635117147,5.559917836398869,12.613777455338663
E01000487,317001.73240901204,5.543311664871141,12.66666251785714
E01000488,532161.338060873,5.916652129051533,13.184701989379347
E01000489,595388.542658745,5.758387574418024,13.296969484279476
E01000490,617208.7161716309,5.6899125955321574,13.332962521490076
E01000491,933735.2819799926,5.763379890527299,13.746948253034516
E01000492,638854.973783459,5.986256692016009,13.367432749515434
E01000493,619595.0971099302,5.80722050953515,13.336821474501177
E01000494,668191.9036851458,5.869815563195504,13.412330692227295
E01000495,578698.0359977583,5.691821797769897,13.268536093738577
E01000497,304745.02584060765,5.426379648607169,12.627230725112224
E01000498,272525.58903963055,5.385994978249073,12.515487793409251
E01000499,280078.8252629938,5.203065883185746,12.542826361328812
E01000501,297505.16852800216,5.454407678253349,12.603186877020278
E01000502,323068.5295893328,5.65002536454371,12.685619745612037
E01000503,314285.7914505886,5.507823784924086,12.6580580147978
E01000504,508308.9044962505,5.8463646950466295,13.13884462147209
E01000505,446617.4479162633,5.683317884925969,13.009457685955239
E01000506,308426.92383135745,5.345804696166238,12.639240218518841
E01000507,412275.7976731496,5.663897311509545,12.929447816203538
E01000508,289992.3473145336,5.27204514627761,12.577609813043898
E01000509,284927.17753390124,5.457198786220962,12.55998890917574
E01000510,320159.31505795714,5.547097494602204,12.676574010441074
E01000511,344723.58943691733,5.640170577026549,12.750498184851304
E01000512,407923.07334032835,5.855574474732081,12.918833889874827
E01000513,289076.63221868814,5.45766016592582,12.574447095331436
E01000514,272896.9349313879,5.527508969928907,12.516849475161711
E01000515,265150.8327428405,5.536256965509681,12.488054123208432
E01000516,266532.31754284893,5.379713841106581,12.493250781813133
E01000517,308826.6977655604,5.476266836935236,12.640535549890302
E01000518,279861.3605508263,5.504345262250981,12.542049618638751
E01000519,284274.16014291486,5.464409673184378,12.55769440410606
E01000520,277611.4594373394,5.503693641985164,12.533977787156648
E01000521,323333.6806146523,5.684786772556442,12.686440135876815
E01000522,340260.5440434515,5.421834696531295,12.737466909139957
E01000523,363269.31170565385,5.760893405828261,12.802899743696345
E01000524,326811.6591631368,5.643136334650725,12.69713931808537
E01000525,352636.79878041975,5.745565573670971,12.773193907596836
E01000526,277839.75518412824,5.320777523902155,12.534799806277805
E01000527,311319.46267834917,5.65505224158024,12.648574875125378
E01000528,280532.79263559595,5.30127577991276,12.54444590490349
E01000530,578633.44761036,5.8445460578821,13.26842447768323
E01000531,547698.4618170409,5.705318330436625,13.213480162327192
E01000532,520511.2452518485,5.736973759200838,13.162566771514346
E01000533,398883.50837601477,5.865293848682457,12.89642469428633
E01000534,530183.8970958267,6.005667328834534,13.180979200998676
E01000535,448855.59054597386,5.634916412158751,13.01445649037289
E01000536,334804.01265812526,5.741839030826533,12.721300602764957
E01000538,339531.5302403355,5.818446294411079,12.735322094246804
E01000539,307151.63987076853,5.715168359505869,12.635096845567789
E01000540,319409.4669960479,5.85630209050714,12.674229154261328
E01000541,284030.88530310604,5.6343558149678366,12.55683826229765
E01000543,279092.85406003956,5.7138025171377445,12.539299815685494
E01000544,419028.91772371915,5.488497658209368,12.94569521256984
E01000545,596160.033461423,5.682893255778722,13.298264422523618
E01000546,597441.3982080093,5.840613041204565,13.300411479664856
E01000547,545387.2930096894,5.815193983912468,13.20925145064346
E01000548,487004.19146753114,5.659107030483715,13.096028008737198
E01000549,668369.9431318779,5.912107149759929,13.412597106307883
E01000550,521264.6269219394,5.474833628615817,13.16401311294257
E01000551,431801.08591597195,5.397556200171962,12.975720311918348
E01000552,378947.39522361255,5.453759246402317,12.845152675548817
E01000553,417070.81012546853,5.628856864468805,12.941011294819475
E01000554,386572.6915528473,5.7273720457353665,12.86507520578819
E01000555,496784.9227226901,5.987183286084069,13.115912460354016
E01000556,424259.3461894997,5.75419612682384,12.958100212764247
E01000557,439268.6570705393,5.9814282212146495,12.992866479980641
E01000558,648064.1271660507,6.052143966829455,13.381744932114032
E01000559,579934.0333908958,6.004017430292049,13.270669640521287
E01000560,685159.8200281532,6.066625411393212,13.437407403940618
E01000561,573584.1792533087,5.702009670734405,13.25965998639015
E01000562,351193.4626392474,5.660334379295183,12.769092526216909
E01000563,322869.87923173147,5.64819302733656,12.685004670362908
E01000564,258497.47388728082,5.62143131879371,12.462641200686667
E01000565,292971.70825407055,5.726020657030263,12.58783132447727
E01000566,298305.0731464781,5.73272112422976,12.605871977218694
E01000567,292253.03699897946,5.642055018952019,12.585375271064681
E01000568,298943.7971023566,5.58826737352871,12.608010865146996
E01000569,304750.5231887287,5.899817332354459,12.627248764122122
E01000570,245046.81837429217,5.43978486884208,12.409204566675736
E01000571,286632.343529513,5.893022863656882,12.565955640519356
E01000572,291336.1124790563,5.955700806897096,12.582232905325858
E01000573,279844.9472101219,5.562704239886231,12.54199096880586
E01000574,276071.09858970856,5.587221137682596,12.52841371511108
E01000575,279531.6560968316,5.688811114738727,12.540870824902107
E01000576,295136.1764761623,5.958662386701889,12.595192143983882
E01000577,243000.46305113254,5.376156548790585,12.400818627881087
E01000578,264684.5027574216,5.586234502604443,12.486293840061622
E01000579,574076.4735009533,5.810040196646815,13.260517895523233
E01000580,891773.96198987,5.792770017326148,13.700967973608508
E01000581,896799.0469028797,5.942144539481715,13.706587087963964
E01000582,957331.1871907802,5.993958512219516,13.77190467868727
E01000583,700139.2263656062,5.730555127238669,13.4590344890566
E01000584,603617.0890867984,6.0381281766735135,13.310695317414748
E01000585,627345.3135714775,5.780336012442906,13.34925240736225
E01000586,555362.4450938506,5.497834998227301,13.227376233804609
E01000587,285140.20685811783,5.658828861731336,12.56073629216928
E01000588,273781.8452983409,5.344461813017174,12.520086883204007
E01000589,277084.260654379,5.76018464618259,12.532076929001061
E01000590,280575.420768106,5.5521389828008765,12.544597847546902
E01000591,256674.85778620708,5.614956174781937,12.455565418105289
E01000592,273594.9579355855,5.5444416999816895,12.519404035962717
E01000593,273229.13631066075,5.558744323632074,12.518066049274315
E01000594,262046.77734264586,5.47148240223909,12.476278306282707
E01000595,269395.4373026715,5.650114468657053,12.50393560629928
E01000596,229611.98792034006,5.272972604611537,12.344146154261143
E01000599,252742.94945875293,5.276352636357571,12.44012824117713
E01000600,287133.28556027124,5.144426649842559,12.567701796554656
E01000601,230697.5251539859,4.995714129500128,12.348862716553311
E01000602,207410.68753578182,5.182544057433669,12.242456104480656
E01000603,227456.16801674393,5.334590182521127,12.334712830751998
E01000604,222784.9425223233,5.191728983606611,12.31396220181752
E01000605,210244.44406465834,5.066772535357172,12.25602615210986
E01000606,238451.9498567446,5.501508998639375,12.381923100907215
E01000607,232566.05530355033,5.568298277221149,12.35692957249075
E01000608,257938.1071158514,5.515690801012869,12.46047494022457
E01000609,245768.9222409359,5.5312640184088595,12.412147032973753
E01000610,254908.53769981023,5.502273589780886,12.448660084114035
E01000611,259158.44084194244,5.3527677998823275,12.465194894347087
E01000612,261965.37801114295,5.483186146172371,12.475967629015678
E01000613,251275.22013566137,5.6395047817033594,12.434304111967222
E01000615,249387.128329381,5.122062301847357,12.426761700348413
E01000616,284997.9302258381,5.576686369701171,12.560237196858935
E01000617,260664.29850879865,5.655241363698786,12.470988645813462
E01000618,243290.39052283496,5.754793958230452,12.402011031579095
E01000619,240928.08248982302,5.477412300880509,12.392253755033503
E01000620,241534.39052242966,5.260231369926084,12.394767145755887
E01000621,238108.9999907001,5.515868396293826,12.380483830965538
E01000622,257458.11879584534,5.465159058570862,12.458612340404693
E01000623,294051.93300588644,5.848821610580256,12.591511673598468
E01000624,257545.7257017733,5.502741036019795,12.458952558862125
E01000625,300767.66878935584,5.72607195305967,12.614093381203055
E01000626,242665.6300291038,5.443162852277358,12.3994397666435
E01000627,255633.01438943335,5.371149279350458,12.451498157422439
E01000628,279249.40821379016,5.5103641197766144,12.539860597730598
